Itinerary: ['earth', 'venus', 'earth', 'jupiter', 'pluto']
16245 : 2029-07-01, [0.09757696427761219, 0.42894312175908883, 4.006580080964808, 16.716899832998493]
16246 : 2029-07-01, [0.07313434540864656, 0.454836078590958, 3.8670653033185354, 17.104964272681862]
16247 : 2029-07-01, [0.07338864543178045, 0.4904588627976148, 3.7367660984683315, 17.449386393302273]
16248 : 2029-07-01, [1.2700070566004034, 0.4966685140669757, 3.333281610548694, 16.900042818783923]
16249 : 2029-07-01, [0.6288380857824147, 0.3819486528598006, 1.6569621920027395, 19.582251069355042]
16250 : 2029-07-01, [0.5765534115406726, 0.459390913036281, 1.2199206707827748, 20.244135004640274]
16251 : 2029-07-01, [1.7240411721368076, 1.7952610805355982, 2.493934335422341, 16.73676341190525]
16252 : 2029-07-01, [1.0820238181119426, 1.505230266853662, 6.55787153027962, 13.854874384754776]
16253 : 2029-07-01, [0.7508816417992624, 0.6497941986082679, 2.4472652825114842, 19.402058877080986]
16254 : 2029-07-01, [0.511923476640941, 0.6759684227052992, 5.852270019620799, 16.459838081032963]
16255 : 2029-07-01, [0.4253443443709174, 0.7428294463212696, 5.4598957003896835, 17.12193050891813]
16256 : 2029-07-01, [0.5314227756446785, 0.28832175537738647, 2.221052692902012, 20.959202776075923]
16257 : 2029-07-01, [0.4719324517733005, 0.9061404974639493, 5.297080903157697, 17.57484614760505]
16258 : 2029-07-01, [1.6737467550544078, 1.3631053538948648, 3.3353330870584434, 18.12781480399228]
16259 : 2029-07-01, [0.79264401914919, 1.1596910924392114, 6.116360463749814, 16.681304424661786]
16260 : 2029-07-10, [0.19522557092194, 0.96208832346364, 1.8821429054023253, 6.960543200212095]
16261 : 2029-07-10, [0.5654101801727299, 0.239310847553467, 1.4950572165976572, 7.950221755676146]
16262 : 2029-07-10, [0.38293229049056643, 0.2668860326279794, 0.938775155021346, 8.911406521860108]
16263 : 2029-07-10, [0.36582900690976444, 0.2822287945551486, 0.8552682394146712, 9.246673959120416]
16264 : 2029-07-10, [0.273057614692976, 0.05694562819332667, 1.0850979411856982, 9.584898815928]
16265 : 2029-07-10, [0.26447500339047386, 0.060108294099821005, 1.0662516048317865, 9.85916509767792]
16266 : 2029-07-10, [0.25522938925835265, 0.0636928140547575, 1.0416602321387478, 10.139417564548141]
16267 : 2029-07-10, [0.24922076745863017, 0.07104550503791279, 1.0142314346600931, 10.415502292843364]
16268 : 2029-07-10, [0.23958813383776822, 0.07789221760448728, 0.9778231844950789, 10.704696464062666]
16269 : 2029-07-10, [0.1120013499586468, 0.3534171597470523, 2.2989189175766533, 9.485662572717649]
16270 : 2029-07-10, [0.29421706629253885, 0.3343691486954388, 0.41740522847927913, 11.454008556532743]
16271 : 2029-07-10, [0.3004299941780225, 0.34244464822051657, 0.4323643805136884, 11.674760977087773]
16272 : 2029-07-10, [1.185328249744609, 1.0716167338532634, 1.8044258987460384, 8.93862911765609]
16273 : 2029-07-10, [1.2893848788197373, 1.1486010094275798, 1.8792256189911363, 8.932788492761548]
16274 : 2029-07-10, [0.22574886989230628, 1.3444245888063089, 2.2191569934686814, 9.710669547832703]
16275 : 2029-07-10, [0.34560509578233695, 0.07220026629236989, 1.4073665905760184, 11.924828047349276]
16276 : 2029-07-10, [0.06482256201401207, 0.3322249133119708, 3.5787970412755565, 10.024155483398461]
16277 : 2029-07-10, [1.0520476110087371, 0.32043414996372943, 3.327713535529052, 9.54980470349848]
16278 : 2029-07-10, [1.0646449095156338, 0.35009114674006536, 3.2863361649963814, 9.798927778747919]
16279 : 2029-07-10, [1.0786425144324443, 0.36849836693610294, 3.2906468264998123, 10.01221229213164]
16280 : 2029-07-10, [1.0872577987614074, 0.3882564891227683, 3.2641135428449255, 10.260372169270898]
16281 : 2029-07-10, [1.0924706667701216, 0.4046927512862702, 3.229851961501917, 10.52298462044169]
16282 : 2029-07-10, [1.1003630908507225, 0.42903985558485047, 3.1965614013335824, 10.774035652230845]
16283 : 2029-07-10, [0.44988390518668175, 0.25521260919018907, 1.3429463419945091, 13.70195714362862]
16284 : 2029-07-10, [0.9443179987257682, 0.341062794734117, 2.4567219848364674, 12.257897221703647]
16285 : 2029-07-10, [0.9458105816550844, 0.31188442860559973, 3.173093551571937, 11.819211438167377]
16286 : 2029-07-10, [0.9478404655470941, 0.3755280947267064, 2.960134710386667, 12.216496729339534]
16287 : 2029-07-10, [0.9815320295976836, 0.43316091685611646, 2.8478156853725367, 12.487491368173666]
16288 : 2029-07-10, [1.0274192202801893, 0.5076569306480768, 2.677727490473271, 12.787196358598461]
16289 : 2029-07-10, [1.042268664148842, 0.5770247377292017, 2.4684473552729105, 13.162259242849045]
16290 : 2029-07-10, [1.0568367955004832, 0.661074149512006, 2.182593150357739, 13.599495904629773]
16291 : 2029-07-10, [1.099165182999151, 0.7484356523170951, 1.9725526781901581, 13.929846486493595]
16292 : 2029-07-10, [0.5777161048321375, 0.32016434178276554, 1.8805410694504436, 15.221578483934655]
16293 : 2029-07-10, [0.04048840343629202, 0.3734149330297239, 1.8484589648756609, 15.987637698658324]
16294 : 2029-07-10, [0.05606704631789897, 0.4123623727042853, 1.79471046707726, 16.236860113900555]
16295 : 2029-07-10, [0.08190242826122086, 0.46046447394430634, 1.704732322653653, 16.50290077514082]
16296 : 2029-07-10, [0.10060971369757057, 0.5118378503515393, 1.5896290586400703, 16.797923377310816]
16297 : 2029-07-10, [0.0631116171482686, 0.5619024809540956, 1.3734718779747566, 17.251514023922876]
16298 : 2029-07-10, [0.07930518247736926, 0.6204901531714755, 1.209380836833441, 17.590823827517713]
16299 : 2029-07-10, [0.08783292055299283, 0.07088295218451575, 1.0773734289699628, 18.513910698292527]
16300 : 2029-07-10, [0.31244825326083137, 0.8329233240523969, 3.5188240023894006, 15.335804420297373]
16301 : 2029-07-10, [0.31573597859012054, 0.8667420748521809, 3.4694608349620917, 15.598061111595605]
16302 : 2029-07-10, [0.2872978310828551, 0.8974123318275853, 3.3893119596270336, 15.925977877462527]
16303 : 2029-07-10, [0.2339480528572199, 0.9422062564741815, 3.2372244549621807, 16.33662123570642]
16304 : 2029-07-10, [0.26471047131993486, 0.9831765162159425, 3.153420088988515, 16.598692923475607]
16305 : 2029-07-10, [0.47325837205409027, 0.40021075349037544, 1.6622474317721345, 18.7142834426834]
16306 : 2029-07-10, [0.15319261826030084, 1.3648762783477815, 1.9761028719516003, 18.005828231440315]
16307 : 2029-07-10, [0.1343552582403657, 0.39139830305021756, 4.213264952446591, 17.01098148626283]
16308 : 2029-07-10, [0.1080178914422625, 0.41997260087428673, 4.062094087294922, 17.40991542038853]
16309 : 2029-07-10, [0.09202931813528892, 0.4511106997642425, 3.9192671344645422, 17.787592847635928]
16310 : 2029-07-10, [1.309944864452801, 0.46256881809497225, 3.516070131618001, 17.211416185834228]
16311 : 2029-07-10, [1.3007463884213928, 0.5042962888486889, 3.3027398926152203, 17.642217430114698]
16312 : 2029-07-10, [0.6305309003462847, 0.39907790129356346, 1.5488360031605877, 20.421555195199563]
16313 : 2029-07-10, [0.4387856136236499, 0.47053643338678924, 0.7020963295034001, 21.638581623486157]
16314 : 2029-07-10, [1.1736848597638412, 1.386387600501246, 7.05807592078439, 13.881851618950524]
16315 : 2029-07-10, [0.4459761818949142, 0.5862441053204855, 7.059180700327428, 15.658599012457174]
16316 : 2029-07-10, [0.48849094490194583, 0.6158367576641501, 6.198053392205989, 16.697618905227912]
16317 : 2029-07-10, [0.414612732998032, 0.6869282699464079, 5.760536817950492, 17.387922179105068]
16318 : 2029-07-10, [0.40642071229425464, 0.10973361586151217, 2.742912621267784, 21.240933050576448]
16319 : 2029-07-10, [0.6207618405255253, 0.44056283466044566, 1.6816543332073652, 22.007020991606666]
16320 : 2029-07-20, [0.07961383348424769, 0.26075365427890485, 1.9578214783936627, 7.701811033843184]
16321 : 2029-07-20, [0.5630727709087453, 0.21153667294644654, 1.5161791834764422, 7.959211372668367]
16322 : 2029-07-20, [0.3757557698010065, 0.2289414468554011, 0.961357250258382, 8.933945533085211]
16323 : 2029-07-20, [0.36451174056938024, 0.24471310968314688, 0.8957153922031155, 9.245059757544357]
16324 : 2029-07-20, [0.27146945063488054, 0.043398064185904084, 1.099623899754073, 9.585508585425142]
16325 : 2029-07-20, [0.2614171250871145, 0.0446946823423118, 1.081442200682871, 9.862445991887704]
16326 : 2029-07-20, [0.253374422462178, 0.048222193283485995, 1.056060174586302, 10.142343209668034]
16327 : 2029-07-20, [0.24595057873593634, 0.05358604113300015, 1.0305390703425166, 10.419924309788549]
16328 : 2029-07-20, [0.23903720240846252, 0.05790637763360057, 1.0146599652960995, 10.688396454661838]
16329 : 2029-07-20, [0.10506416661902185, 0.2843710250461884, 2.4782023282446115, 9.382362480090178]
16330 : 2029-07-20, [0.28968710169133666, 0.3107213067584864, 0.4623693443648713, 11.437222247185305]
16331 : 2029-07-20, [0.2977841826815023, 0.3151692631244303, 0.49267890192597175, 11.644367652268095]
16332 : 2029-07-20, [0.3529773203892429, 0.2898634472707334, 0.6046647563436647, 11.75249447599636]
16333 : 2029-07-20, [0.08594105593012534, 1.1465964182679798, 2.4110426074504656, 9.60641991835143]
16334 : 2029-07-20, [0.2360547350997745, 1.2247804675815215, 2.5205651549449994, 9.518599642373704]
16335 : 2029-07-20, [0.07619811149583519, 0.28081349103080644, 3.5971416406338528, 9.795846756839508]
16336 : 2029-07-20, [0.06290120168328485, 0.2921104969927976, 3.606049234321843, 10.038939067002076]
16337 : 2029-07-20, [1.047041330820011, 0.2843532807876861, 3.354919176943369, 9.563686211448935]
16338 : 2029-07-20, [0.10606780610185029, 0.3868839599740164, 3.389909031838593, 10.61713920208554]
16339 : 2029-07-20, [1.0664562813151925, 0.31383943829031985, 3.3401285981598554, 10.029575682234633]
16340 : 2029-07-20, [1.0779191845972786, 0.33370700752167987, 3.3312778227109248, 10.257095985170118]
16341 : 2029-07-20, [1.086388615624667, 0.34724259026172205, 3.3289403974117002, 10.48742839670191]
16342 : 2029-07-20, [1.0963325669465627, 0.36810307025992706, 3.2987217045965713, 10.73684265819694]
16343 : 2029-07-20, [1.1110924029439453, 0.38537667456706887, 3.294145473716928, 10.959385448772057]
16344 : 2029-07-20, [0.9389037561453413, 0.3045234151399039, 2.4951564538055804, 12.261416374909174]
16345 : 2029-07-20, [0.9634907675752437, 0.3186551132826143, 2.5229221177147148, 12.444932001427427]
16346 : 2029-07-20, [1.3242277181244961, 1.142199863703057, 2.312838311924171, 11.720734106248276]
16347 : 2029-07-20, [0.9771281238342855, 0.28633906552057115, 3.2792485431234657, 12.207284267521676]
16348 : 2029-07-20, [1.0322632578250857, 0.3479280277605474, 3.1793152405696365, 12.440493473844732]
16349 : 2029-07-20, [1.049470081987259, 0.41287748226819954, 2.9968540826067667, 12.790798353137776]
16350 : 2029-07-20, [1.058758940443049, 0.48019058648541424, 2.7697589766324624, 13.191291496439074]
16351 : 2029-07-20, [1.1062479313275808, 0.5605203596613987, 2.5652646343781416, 13.51796707463288]
16352 : 2029-07-20, [1.142671438513654, 0.6349687701835712, 2.3760342450364202, 13.846325546266355]
16353 : 2029-07-20, [0.5887315733783204, 0.28966695530650194, 2.027664228879482, 15.343937242435695]
16354 : 2029-07-20, [0.07893503368240559, 0.33704077869425575, 2.114130936329317, 15.969893251294023]
16355 : 2029-07-20, [0.0724270955455852, 0.3729138061681244, 2.006214082773825, 16.298445015512467]
16356 : 2029-07-20, [0.11156177678636858, 0.4230932403866426, 1.9417542835571724, 16.523590699269818]
16357 : 2029-07-20, [0.07679811726728478, 0.46927761739239415, 1.7406124960581264, 16.963311769282196]
16358 : 2029-07-20, [0.09354442310172507, 0.5208212851633346, 1.643259518453473, 17.24237477328147]
16359 : 2029-07-20, [0.09940370852341605, 0.5762584237945196, 1.461054449877619, 17.613283417804446]
16360 : 2029-07-20, [0.47648642807755176, 0.6808109511405143, 0.5995994948797455, 18.243103125902188]
16361 : 2029-07-20, [0.1124455718411874, 0.07823626966970279, 1.1162187792596447, 18.943099379229466]
16362 : 2029-07-20, [0.11335375726987551, 0.1400000484157408, 0.8771950987875634, 19.36945109552682]
16363 : 2029-07-20, [0.41384797474434687, 0.1650593181665433, 2.023077207799369, 18.14801549928974]
16364 : 2029-07-20, [0.31746195354523427, 0.8775546670050312, 3.574793995672397, 16.230189383777336]
16365 : 2029-07-20, [0.3035633073673415, 0.9191596986768774, 3.4686195580896744, 16.558657435866106]
16366 : 2029-07-20, [0.2836779491594853, 0.9550039982839638, 3.3604724891456246, 16.90084556341093]
16367 : 2029-07-20, [0.20879543135174436, 1.003856858774877, 3.17992160037241, 17.35742610950097]
16368 : 2029-07-20, [0.2223442352901353, 1.3443620427630423, 2.204884555867414, 18.22840916607941]
16369 : 2029-07-20, [0.2168299785768334, 1.398774921860101, 2.009486163575513, 18.624908935987555]
16370 : 2029-07-20, [0.23063833256265712, 1.4443463320804286, 1.8748008549673065, 18.950214480389608]
16371 : 2029-07-20, [0.15536467151623676, 0.3919369608696537, 4.2657429975928, 17.936955370021312]
16372 : 2029-07-20, [0.12816045720708533, 0.4268322444620099, 4.089476175047068, 18.35553112328384]
16373 : 2029-07-20, [0.10626731781014515, 0.461063522140352, 3.8965850047241557, 18.786084155325348]
16374 : 2029-07-20, [0.1408807550294419, 0.30610940777795326, 2.3145227382038707, 20.738487098988735]
16375 : 2029-07-20, [0.5893520431660658, 0.36924989407130027, 1.4936286758074595, 21.297769386955174]
16376 : 2029-07-20, [1.650104877114902, 1.5519136136048177, 2.796598771084809, 18.00138273819547]
16377 : 2029-07-20, [1.109253429932566, 1.290930312562514, 7.179661744246391, 14.670154513258527]
16378 : 2029-07-20, [0.7856051100592542, 0.6816587938208146, 1.7177808577098164, 21.314955238410114]
16379 : 2029-07-20, [0.42902608433118905, 0.611253629687231, 6.111361252018624, 17.598359033962957]
16380 : 2029-08-01, [0.10186878875598397, 0.29477297198569874, 2.3928975020843315, 7.210460737173985]
16381 : 2029-08-01, [0.37429240279879583, 0.1779095258778123, 1.0275244449816068, 8.670273626341785]
16382 : 2029-08-01, [0.3645568708860557, 0.18731070137138872, 0.9792981376297264, 8.968834290112829]
16383 : 2029-08-01, [0.8450828108501574, 0.08258321798259247, 3.45822542098761, 6.364108550179639]
16384 : 2029-08-01, [0.2674435948858762, 0.027556340975451538, 1.1117750673109579, 9.593224996827715]
16385 : 2029-08-01, [0.26104372443702134, 0.028099494514448983, 1.100248913642683, 9.860607867405847]
16386 : 2029-08-01, [0.2541045329348292, 0.029684088091574, 1.090498953388816, 10.12571242558478]
16387 : 2029-08-01, [0.24531237191299338, 0.03285113952586108, 1.0670932848579529, 10.404743203703193]
16388 : 2029-08-01, [0.23574842489633452, 0.03542785515639417, 1.0418112985094519, 10.687012421437819]
16389 : 2029-08-01, [0.22935600905986117, 0.04080864950698927, 1.0212667293294817, 10.958568612103667]
16390 : 2029-08-01, [0.3448822755620511, 0.33100298117030064, 0.4695977091163358, 11.354517034151312]
16391 : 2029-08-01, [0.8985379003360282, 0.942032284590322, 4.024145370693015, 6.885284444380634]
16392 : 2029-08-01, [1.0618050183237406, 0.13229628757364137, 4.052421333383855, 7.7534773607187635]
16393 : 2029-08-01, [0.17573026869735925, 0.318385415974253, 4.018309753716946, 8.737574561611442]
16394 : 2029-08-01, [0.7285406603568698, 0.12572839230254884, 2.4250726732339922, 10.220658274106588]
16395 : 2029-08-01, [0.7202102027027006, 0.14938220296323462, 2.3126220290108845, 10.56778556532318]
16396 : 2029-08-01, [0.12095755514457851, 0.27843208507091527, 3.5800563952224818, 10.020553964562025]
16397 : 2029-08-01, [0.11386060727399012, 0.3039792297993824, 3.5183165317366965, 10.313843631189929]
16398 : 2029-08-01, [0.11090915841802926, 0.33438018511670226, 3.4439598510628766, 10.610750805402391]
16399 : 2029-08-01, [0.1032761643056328, 0.36705302948165086, 3.3575915232755267, 10.92207928293719]
16400 : 2029-08-01, [0.11310747838840372, 0.4066691012504109, 3.241118746898156, 11.239104673463029]
16401 : 2029-08-01, [0.11884421528291556, 0.4469746449943151, 3.132036542820385, 11.552144596902385]
16402 : 2029-08-01, [0.17661232299098809, 0.20623835542389823, 0.4722426474664312, 14.644906674118683]
16403 : 2029-08-01, [0.18959559579486202, 0.22576147631019455, 0.44609149671284903, 14.888551431182094]
16404 : 2029-08-01, [0.19455400645464238, 0.24255503426984068, 0.4146126594326452, 15.148278299842872]
16405 : 2029-08-01, [0.9584304403751271, 0.277637156972033, 2.5650881482414296, 12.448844254411409]
16406 : 2029-08-01, [0.984981709288664, 0.29028539365054373, 2.597506429659906, 12.627226467400886]
16407 : 2029-08-01, [1.0007069256020917, 0.30448531666830664, 2.613519270176221, 12.831288487553381]
16408 : 2029-08-01, [0.40875972305165986, 0.3607309776275524, 0.638825332668268, 15.591683966652521]
16409 : 2029-08-01, [1.5277921226501017, 1.4294035592294578, 1.9458802343137926, 12.346924083806647]
16410 : 2029-08-01, [1.6057426435372821, 1.6079494601163355, 1.5868899298918597, 12.699417966454524]
16411 : 2029-08-01, [1.1057143429305383, 0.33562024597716533, 3.3428327948989223, 12.965832616193373]
16412 : 2029-08-01, [1.2013934339600854, 0.3998097660779561, 3.3295310884038924, 13.069265711558067]
16413 : 2029-08-01, [1.1867638410962582, 0.4704018509401817, 3.0215333780883915, 13.57130092987517]
16414 : 2029-08-01, [0.10079369026997245, 0.27342083240028464, 0.5359516470321163, 17.58983383029763]
16415 : 2029-08-01, [0.06578625537935026, 0.2779093386681858, 2.3476265464833865, 16.05867785946908]
16416 : 2029-08-01, [0.5374599908922012, 0.3995730432548234, 1.8292451005633728, 16.233721865289603]
16417 : 2029-08-01, [0.5197789322553309, 0.4297273465911017, 1.701670505781714, 16.59882321537185]
16418 : 2029-08-01, [0.5202222508378197, 0.461453621417689, 1.5967817700682998, 16.921542357676195]
16419 : 2029-08-01, [0.4972621203404116, 0.5034250157677184, 1.3927479873679147, 17.356564876523954]
16420 : 2029-08-01, [0.4936101346173847, 0.5386771888401529, 1.2458558672908953, 17.721856809251566]
16421 : 2029-08-01, [0.5152454809772091, 0.581196350649338, 1.126685409263638, 18.026872759109814]
16422 : 2029-08-01, [0.4553160250526067, 0.6358702624366617, 0.7397650548419364, 18.669048657668796]
16423 : 2029-08-01, [0.393896250198607, 0.6181068864347402, 2.6542019439801305, 17.083794919386524]
16424 : 2029-08-01, [0.40845154385525145, 0.04440574573922509, 2.49210347145002, 18.055039238955505]
16425 : 2029-08-01, [0.38089554612719834, 0.0979640068949167, 2.191108995382796, 18.58003145159509]
16426 : 2029-08-01, [0.3544953717103247, 0.16166001557094495, 1.881563917488612, 19.102280695230117]
16427 : 2029-08-01, [0.34165941886055207, 0.22313847018584235, 1.5838857020708257, 19.60131640888278]
16428 : 2029-08-01, [0.3048776266000543, 0.2871159173988412, 1.1999901261597288, 20.208016329841378]
16429 : 2029-08-01, [0.29604530973264276, 0.9281778825602628, 3.629951271996515, 17.39582553571058]
16430 : 2029-08-01, [0.27476942120324344, 0.9704342809064647, 3.5179844304399, 17.736811867450392]
16431 : 2029-08-01, [0.23909948891644825, 1.0281153672703909, 3.299701234159856, 18.183083909653305]
16432 : 2029-08-01, [0.3237556569156776, 1.370464475913197, 2.383875016982983, 18.92190485018814]
16433 : 2029-08-01, [0.3185165444781369, 1.4162360145029478, 2.2167220242181993, 19.298525416800718]
16434 : 2029-08-01, [0.2743774509697454, 1.473023810893339, 1.9572174055464135, 19.7953813325905]
16435 : 2029-08-01, [0.2884090013367391, 1.5230590778174744, 1.815052401724705, 20.12347951912108]
16436 : 2029-08-01, [0.2123234108382534, 0.3903595699792911, 4.381864476994733, 19.01545254218772]
16437 : 2029-08-01, [0.17944010577286354, 0.4238488418694309, 4.179597604242317, 19.467113448115388]
16438 : 2029-08-01, [0.07525977704638417, 0.2661616483904837, 2.29739258470915, 21.861185989853983]
16439 : 2029-08-01, [0.17068259395646698, 1.0749468251070005, 6.306986160462882, 17.197384420473654]
16440 : 2029-08-10, [0.10645272539453875, 0.25074634118280736, 2.504706930105316, 7.13809400331734]
16441 : 2029-08-10, [0.3652420154224186, 0.1456356143561922, 1.0325878765083598, 8.706534493713031]
16442 : 2029-08-10, [0.3583522016844382, 0.15507366824915375, 0.9993244202854465, 8.987249709780961]
16443 : 2029-08-10, [0.7759691353799727, 0.8833232526770509, 3.2179041735899547, 5.87280343835302]
16444 : 2029-08-10, [0.25897250401531263, 0.3105479195241157, 1.0973459312465461, 9.333133645214026]
16445 : 2029-08-10, [0.2526118877858853, 0.3188519326375486, 1.086490607885472, 9.592045571691095]
16446 : 2029-08-10, [0.25409125828177564, 0.017470682365757474, 1.1041712256410166, 10.12426683371145]
16447 : 2029-08-10, [0.24389788027364975, 0.017451965201324367, 1.0899989025242052, 10.39865125200082]
16448 : 2029-08-10, [0.23838076101782638, 0.019290385882486664, 1.0780583739510925, 10.664270479148595]
16449 : 2029-08-10, [0.22798496729622028, 0.0216744462652216, 1.0577004607968876, 10.94264012564167]
16450 : 2029-08-10, [0.3934168817964612, 0.3339726748439645, 0.6943302796786411, 11.078280163680933]
16451 : 2029-08-10, [1.2118460885592008, 1.1844603017908046, 1.1278277144945634, 9.225865895155431]
16452 : 2029-08-10, [0.06939931207762787, 0.06892669104934687, 4.64521512378248, 8.216458873090547]
16453 : 2029-08-10, [0.11221275958800876, 0.15001131281782054, 1.474352371121597, 11.513423556472574]
16454 : 2029-08-10, [0.8163505572666074, 0.479672497304854, 1.5027388761604807, 10.701238069268058]
16455 : 2029-08-10, [0.7188051989033423, 0.10919319735066581, 2.3850489645777286, 10.536952639168263]
16456 : 2029-08-10, [0.12641583034335557, 0.2375931981455355, 3.633405478577503, 10.002585492933607]
16457 : 2029-08-10, [0.11537034286899724, 0.2614400844352082, 3.5795251844151084, 10.293664388280687]
16458 : 2029-08-10, [0.1124679139146611, 0.2910885330300713, 3.506194310460111, 10.590249242595156]
16459 : 2029-08-10, [0.11813062395112899, 0.32363873919020475, 3.4291335203139646, 10.879097116544703]
16460 : 2029-08-10, [0.11495460140649977, 0.3573035468384382, 3.3290448754939166, 11.198696976261145]
16461 : 2029-08-10, [0.12025412232503475, 0.395538180793701, 3.214521477593176, 11.519686219288088]
16462 : 2029-08-10, [0.17934072235909432, 0.1852682479162984, 0.5165206715048851, 14.618870358219722]
16463 : 2029-08-10, [0.18827346030714934, 0.20310800359394118, 0.4945917562760918, 14.864026779822819]
16464 : 2029-08-10, [0.16083774359681685, 0.379230352215601, 3.489331513168189, 11.970600391019394]
16465 : 2029-08-10, [0.1999154110341092, 0.18397081038866903, 0.6279687461453687, 15.238145032431856]
16466 : 2029-08-10, [0.9786198276102684, 0.2534773681105194, 2.638184973818433, 12.629717830460779]
16467 : 2029-08-10, [0.9998885255448505, 0.26477423871252365, 2.68373073388768, 12.801606501854947]
16468 : 2029-08-10, [0.41551584919692797, 0.31966362772507406, 0.7690061498044618, 15.495814373273538]
16469 : 2029-08-10, [0.42899356052207266, 0.3597696687885083, 0.6864851317277574, 15.774751638961659]
16470 : 2029-08-10, [0.442980769007051, 0.4046559349828177, 0.5858119800318229, 16.06655131597831]
16471 : 2029-08-10, [1.6614499463541783, 1.5885392112182184, 1.7890753647474495, 12.710935477680152]
16472 : 2029-08-10, [1.7480000332569379, 1.767814828924225, 1.4419799374071227, 13.042205200411715]
16473 : 2029-08-10, [1.4918865959598113, 0.1629991688563662, 5.80650790256219, 10.788606332621631]
16474 : 2029-08-10, [0.14153519874367415, 0.33922718125752066, 5.953790510177535, 12.06544710982127]
16475 : 2029-08-10, [1.4256598373868388, 0.2097959554935969, 5.315500786265361, 11.799043420854202]
16476 : 2029-08-10, [0.5315765127583317, 0.3201588420473429, 2.1046468477707085, 16.043617797423618]
16477 : 2029-08-10, [0.5301446700731888, 0.34009171222232204, 2.040967511688827, 16.338796106015664]
16478 : 2029-08-10, [0.5243904127920438, 0.36806219792836165, 1.9500098593085684, 16.657537529971027]
16479 : 2029-08-10, [0.5371314542877018, 0.3994146639602205, 1.8872111054982579, 16.926242776253822]
16480 : 2029-08-10, [0.5093393235773799, 0.43960456880401194, 1.6757912150544174, 17.37526489256419]
16481 : 2029-08-10, [0.5162336513404865, 0.47182627235071944, 1.5814970705811366, 17.680443005727657]
16482 : 2029-08-10, [0.5284777899276734, 0.5130803728338146, 1.4469845631295, 18.01145727410901]
16483 : 2029-08-10, [0.5000320447831481, 0.5592632379412933, 1.1890545177307137, 18.501650199544844]
16484 : 2029-08-10, [0.48769114437218186, 0.6103032812285926, 0.9407380870908217, 18.961267487308405]
16485 : 2029-08-10, [0.459066522239686, 0.6755298462554297, 0.5863948388426805, 19.529008792662204]
16486 : 2029-08-10, [0.4073316547382665, 0.6542438980882415, 2.6131238929028027, 17.82530055427069]
16487 : 2029-08-10, [0.39301191544858083, 0.06121049307967945, 2.370874721970593, 18.92490286950115]
16488 : 2029-08-10, [0.3808508318945136, 0.13221525691660205, 2.0670484928840103, 19.419885418304872]
16489 : 2029-08-10, [0.3516979936760584, 0.19405636279466584, 1.7378167225983379, 19.966428920930934]
16490 : 2029-08-10, [0.3116653804729071, 0.25761125577071936, 1.3578940921573295, 20.572829271599044]
16491 : 2029-08-10, [0.3140774380746483, 0.32932667380384534, 1.03157857145554, 21.075017316665967]
16492 : 2029-08-10, [0.2783366407981785, 0.3904165829850249, 0.633768768003627, 21.697478008213167]
16493 : 2029-08-10, [0.20426656588871842, 0.4117220907843963, 2.4509823669380935, 20.183028976388794]
16494 : 2029-08-10, [0.35272764103450804, 1.0020718683651795, 3.682706867665925, 18.46249362293439]
16495 : 2029-08-10, [0.3045259325318578, 1.0598313637141081, 3.444974717847435, 18.940667985906597]
16496 : 2029-08-10, [0.234125859465335, 0.720446495946807, 4.818398298105617, 18.227029346482244]
16497 : 2029-08-10, [0.36492626378595033, 1.4723651497831445, 2.2120870736826563, 20.20062151274825]
16498 : 2029-08-10, [0.2216295315965319, 0.8122011064599929, 4.460232179993834, 19.005937181949644]
16499 : 2029-08-10, [0.22799083200642092, 0.8568173448395879, 4.229018451932269, 19.43617337122172]
16500 : 2029-08-20, [0.10026137897748219, 0.19076383414842474, 2.6625309482645068, 7.046443838609586]
16501 : 2029-08-20, [0.36348414947229996, 0.1153317349424235, 1.05948784194529, 8.711696273639987]
16502 : 2029-08-20, [0.3530240182379803, 0.11745005059678701, 1.0287244244861038, 9.000801506679128]
16503 : 2029-08-20, [0.7727564985006248, 0.8509274847752819, 3.2634970685713665, 5.862818948152727]
16504 : 2029-08-20, [0.25843576508222926, 0.29899597831537195, 1.110280124532479, 9.332288132069918]
16505 : 2029-08-20, [0.2506447519067088, 0.3050690431474165, 1.1070381090241561, 9.58724809592172]
16506 : 2029-08-20, [0.2438887829370098, 0.31317055088331536, 1.0965690985566807, 9.846371567622995]
16507 : 2029-08-20, [0.23777610628107165, 0.32122039519077344, 1.0929849253646198, 10.098018573163536]
16508 : 2029-08-20, [0.22842405566569565, 0.33171885170199317, 1.073381941942346, 10.366475150689967]
16509 : 2029-08-20, [0.22096982112161756, 0.3434770201560744, 1.0542427957348004, 10.631310362987508]
16510 : 2029-08-20, [0.21571972957497243, 0.35540262852638677, 1.044045573550909, 10.884832068347732]
16511 : 2029-08-20, [1.2109406837056698, 1.0679050094893392, 1.429293368827525, 9.041860937977466]
16512 : 2029-08-20, [1.320445428852707, 1.2118381992260912, 1.2564790433279396, 9.211237328593263]
16513 : 2029-08-20, [0.12536645414405745, 0.12589994051547657, 0.3383093514635223, 12.660424253876943]
16514 : 2029-08-20, [0.8093684713290679, 0.44083895754947483, 1.5526457150026107, 10.697146856118845]
16515 : 2029-08-20, [0.8087609424672932, 0.4744812249748372, 1.4449546944783198, 11.021803138079552]
