Itinerary: ['earth', 'venus', 'earth', 'jupiter', 'pluto']
3243  : 2023-07-01, [0.32046451540687315, 0.04187239613554115, 0.4396101228153126, 9.948052965642272]
3244  : 2023-07-01, [0.34218838982616245, 0.05743169048124792, 0.4490569192310104, 10.151323000461579]
3245  : 2023-07-01, [0.3498549830465736, 0.061285578633373555, 0.45284986201819494, 10.386009576301857]
3246  : 2023-07-01, [0.355377260666518, 0.06578378899288893, 0.4516235365830984, 10.627215413757494]
3247  : 2023-07-01, [0.36495352968060407, 0.07064360145310401, 0.4535080196941387, 10.860894849172153]
3248  : 2023-07-01, [0.3721565136123405, 0.07615820643358724, 0.4543657897191111, 11.097319490234963]
3249  : 2023-07-01, [0.3795664832722778, 0.08048141086750515, 0.4551458692939777, 11.33480623656624]
3250  : 2023-07-01, [0.38929771502551164, 0.08719387390976306, 0.4513380264537172, 11.572170384611008]
3251  : 2023-07-01, [0.3985624061038828, 0.09397493310072558, 0.45452810664954196, 11.802934554145848]
3252  : 2023-07-01, [0.4081342101158601, 0.09950833512957193, 0.45390913781019376, 12.038448316944374]
3253  : 2023-07-01, [0.4194241517574751, 0.10736580433642867, 0.46048386067493907, 12.262726183231159]
3254  : 2023-07-01, [0.42905248098425763, 0.11470270752853648, 0.4577243165023106, 12.498520494984895]
3255  : 2023-07-01, [0.44290127692787457, 0.12222339514601539, 0.46385311762470527, 12.721022210301406]
3256  : 2023-07-01, [0.4544548916407612, 0.12900394816741254, 0.46951695123044024, 12.947024208961386]
3257  : 2023-07-01, [0.4660819931247464, 0.13751027387095635, 0.4745521193203939, 13.171855613683903]
3258  : 2023-07-01, [0.4841576308932806, 0.24978826963700684, 2.305249544504208, 11.460804554965504]
3259  : 2023-07-01, [0.4987133598454276, 0.2607132021880589, 2.3414838549740242, 11.64908958299249]
3260  : 2023-07-01, [0.5181540543435439, 0.27174873771726565, 2.3887963384656046, 11.821300869473587]
3261  : 2023-07-01, [0.5350305421763387, 0.2835336565405182, 2.433117156695624, 11.998318644587519]
3262  : 2023-07-01, [0.5523820125061059, 0.29558756873810604, 2.4742130403525318, 12.177817378403256]
3263  : 2023-07-01, [0.5741246705814054, 0.3087517348090086, 2.5189405975245363, 12.34818299708505]
3264  : 2023-07-01, [0.5959551478208674, 0.3267427783756885, 2.5564710209129005, 12.520831052890543]
3265  : 2023-07-01, [0.6180492173234343, 0.3394414120248164, 2.6015637048845806, 12.690945665767169]
3266  : 2023-07-01, [0.03736898386021945, 0.368240465300166, 2.7455641881272532, 13.348826362712362]
3267  : 2023-07-01, [0.06727762297508973, 0.1551307011150488, 1.793052156884507, 14.734539519025356]
3268  : 2023-07-01, [0.0810470800007189, 0.16982245825252895, 1.804802292641027, 14.944328169105725]
3269  : 2023-07-01, [0.09180396912278754, 0.18147762848486812, 1.82174919155237, 15.154969210839976]
3270  : 2023-07-01, [0.6294232772604075, 0.1547629942358458, 0.9993017142396928, 15.716512014264053]
3271  : 2023-07-01, [0.6894610855737745, 0.5705621811374472, 2.4204152889728845, 14.069561444315895]
3272  : 2023-07-01, [0.7089081142490338, 0.5947086386379559, 2.43014745103429, 14.266235796078721]
3273  : 2023-07-01, [0.669691457944758, 0.5947375610594114, 1.811930259925806, 15.173640721070024]
3274  : 2023-07-01, [0.6687119837872149, 0.6054223633626431, 1.7935986879399288, 15.432266964910212]
3275  : 2023-07-01, [0.6730563200030378, 0.6164886749652874, 1.7889534020960998, 15.671501602935574]
3276  : 2023-07-01, [0.6755440525291141, 0.6294599935364356, 1.7713683681739933, 15.923627585760457]
3277  : 2023-07-01, [0.6784948110351673, 0.643036843562856, 1.7565153420252482, 16.17195300337673]
3278  : 2023-07-01, [0.6825943062209916, 0.6561478161784334, 1.7371049329218575, 16.424152944678717]
3279  : 2023-07-01, [0.684888337873364, 0.6694324892328788, 1.709394225584572, 16.686284947309183]
3280  : 2023-07-01, [0.6867437987066393, 0.6843751493413319, 1.6864890362952667, 16.94239201565676]
3281  : 2023-07-01, [0.6928304577580464, 0.6961426911272733, 1.665619622369505, 17.195407228745175]
3282  : 2023-07-01, [0.6943801835077691, 0.711072322479308, 1.6332510793335477, 17.461296414679374]
3283  : 2023-07-01, [0.09414001275331572, 0.9036246764770002, 3.1371052858117485, 16.615130024957935]
3284  : 2023-07-01, [0.09912992093369787, 0.9221914917345971, 3.161633235297826, 16.817045352033883]
3285  : 2023-07-01, [0.1003804335286404, 0.9465232429698653, 3.1498246212828547, 17.053271702218638]
3286  : 2023-07-01, [0.10156566070489073, 0.9679096488297899, 3.151006195570878, 17.27951849489444]
3287  : 2023-07-01, [0.12854802109267682, 0.06557974280152803, 3.324476515488861, 18.231395720616934]
3288  : 2023-07-01, [0.12162504900754154, 0.07887666285928846, 3.2862670852053597, 18.513231202927813]
3289  : 2023-07-01, [0.13523756500155015, 0.0900019474389, 3.106889404244704, 18.917871083314846]
3290  : 2023-07-01, [0.14891866751385183, 0.10831048343829977, 3.1142857845433727, 19.128485064504474]
3291  : 2023-07-01, [0.1791482760132204, 0.13580728346450238, 3.1199039201586736, 19.315140520363602]
3292  : 2023-07-01, [0.17684298130014905, 0.14320909112404448, 3.118450207052696, 19.561497720523114]
3293  : 2023-07-01, [0.207605692137342, 0.17637431765600575, 3.088988835034819, 19.777031155171834]
3294  : 2023-07-01, [0.23001791595461155, 0.19865493806791512, 3.093976278354056, 19.977350867623418]
3295  : 2023-07-01, [0.26085682721118275, 0.22169753014695326, 3.1123512761211116, 20.155094366520753]
3296  : 2023-07-01, [0.30382529671075215, 0.2544016992175649, 3.1046851908969972, 20.337087813174687]
3297  : 2023-07-01, [0.31453009827301415, 0.2751585766968755, 3.0857799198956175, 20.574531405134493]
3298  : 2023-07-01, [0.3569965602373339, 0.2996179436968217, 3.107362389384292, 20.736023106681554]
3299  : 2023-07-01, [0.4032558122783864, 0.3305059352814644, 3.103403079812143, 20.912835172628004]
3300  : 2023-07-10, [0.2441031398948758, 0.3625549557127658, 0.3059850305033086, 9.08735687388905]
3301  : 2023-07-10, [0.2462933377701638, 0.37059193273459684, 0.3053991769258973, 9.327715552569343]
3302  : 2023-07-10, [0.2501674716886823, 0.37942530705352445, 0.30162640248468553, 9.568780818773108]
3303  : 2023-07-10, [0.3174993514215858, 0.4320259039709747, 0.6497520294659027, 9.350722715141538]
3304  : 2023-07-10, [0.3267414719188456, 0.4438391362615728, 0.6647414632902416, 9.56467792852934]
3305  : 2023-07-10, [0.332275516990413, 0.45447888923324187, 0.6809460202469073, 9.782299573529437]
3306  : 2023-07-10, [0.339670511485576, 0.46699364217466255, 0.6916937865856282, 10.001642059754133]
3307  : 2023-07-10, [0.34695748867417064, 0.4782384910086029, 0.7063215472374391, 10.218482473079787]
3308  : 2023-07-10, [0.3562494079586414, 0.49016956974928977, 0.7195507049207236, 10.434030317371345]
3309  : 2023-07-10, [0.3635126440050162, 0.5014390744826094, 0.733511494843044, 10.65153678666933]
3310  : 2023-07-10, [0.37260033085589717, 0.514353600139819, 0.7495864168206097, 10.863459652183673]
3311  : 2023-07-10, [0.3819382083996752, 0.5276150897969766, 0.7623911002954897, 11.07805560150786]
3312  : 2023-07-10, [0.39347622207284283, 0.5402497212308397, 0.7788392655956909, 11.287434791100628]
3313  : 2023-07-10, [0.4027109143479062, 0.5532585192198618, 0.7884614876385962, 11.505569078793636]
3314  : 2023-07-10, [0.4143882721789197, 0.5670414885529312, 0.8036777702798579, 11.714892468988293]
3315  : 2023-07-10, [0.4259423585600981, 0.579852633180943, 0.8113151535844526, 11.932889854674505]
3316  : 2023-07-10, [0.4579885837294991, 0.03653236380513762, 0.8630077025530692, 12.642471349912292]
3317  : 2023-07-10, [0.46465875547056334, 0.1239374684710015, 0.46065282352538045, 13.200750952533056]
3318  : 2023-07-10, [0.4779730472997266, 0.13146754453697745, 0.4733978558654674, 13.417161552297827]
3319  : 2023-07-10, [0.49448505458367975, 0.14183623882178842, 0.48290449875692104, 13.63077420783761]
3320  : 2023-07-10, [0.5107630503893014, 0.14894810808467465, 0.49691978352171867, 13.843369058004308]
3321  : 2023-07-10, [0.5338569937336307, 0.2704851592528127, 2.4200455845425917, 12.025612262470963]
3322  : 2023-07-10, [0.5535610920685067, 0.2832136214263563, 2.466425309684333, 12.196799976820804]
3323  : 2023-07-10, [0.5707149822979415, 0.2934845130454193, 2.515519905306938, 12.370280599349702]
3324  : 2023-07-10, [0.5947538390398343, 0.3075282356344634, 2.5632487709404135, 12.53446915438529]
3325  : 2023-07-10, [0.6193282731593729, 0.320709215758233, 2.6072611555622465, 12.702701355520148]
3326  : 2023-07-10, [0.0368359124955553, 0.3523188629885736, 2.746205258534734, 13.364639965981139]
3327  : 2023-07-10, [0.06545137763655155, 0.13406225300311056, 1.793657773692098, 14.756828595668239]
3328  : 2023-07-10, [0.07909513421693051, 0.14648579027887754, 1.8177783903708926, 14.956640685133301]
3329  : 2023-07-10, [0.6486892980194577, 0.13046421385954954, 1.0908175353091862, 15.380028952811807]
3330  : 2023-07-10, [0.630457306145634, 0.12951439593311379, 1.0274439877160992, 15.712584310205152]
3331  : 2023-07-10, [0.6618308739148516, 0.548628488700104, 1.8471369686175432, 14.692403668767502]
3332  : 2023-07-10, [0.6626362919438215, 0.5572545237189512, 1.8407492310901425, 14.939359953247086]
3333  : 2023-07-10, [0.6679809178217503, 0.5685774815278895, 1.8362676151934352, 15.177173985456923]
3334  : 2023-07-10, [0.6687309459963751, 0.5807777301879942, 1.82547779054813, 15.425013533267501]
3335  : 2023-07-10, [0.6737685808161491, 0.5903320342584664, 1.8257283338454906, 15.660171051079892]
3336  : 2023-07-10, [0.6722690386463432, 0.602545305559379, 1.8002020586200573, 15.92498359717422]
3337  : 2023-07-10, [0.6789305301801332, 0.6122899236345246, 1.7983754070382503, 16.160404139147094]
3338  : 2023-07-10, [0.685743146724724, 0.6279169070951005, 1.7765841086453669, 16.40975583753481]
3339  : 2023-07-10, [0.6880484647527836, 0.639023548902535, 1.7652799549775697, 16.657648031367113]
3340  : 2023-07-10, [0.6918525712353654, 0.6518831800547031, 1.742735521485141, 16.91352872722479]
3341  : 2023-07-10, [0.6957703846844767, 0.6630682151290238, 1.7283293931265993, 17.1628320070599]
3342  : 2023-07-10, [0.6997538047298771, 0.6763662494376809, 1.7068850489383747, 17.41699489689407]
3343  : 2023-07-10, [0.0994048695451843, 0.8633714663646594, 3.2244454503130524, 16.562778213777104]
3344  : 2023-07-10, [0.10840240615038203, 0.8829027555705445, 3.2359940147534227, 16.77270082352565]
3345  : 2023-07-10, [0.11358975022664895, 0.9040471115309106, 3.251430993861649, 16.980932144380795]
3346  : 2023-07-10, [0.11094171340150111, 0.9242132722381287, 3.2532081346268344, 17.211636879733536]
3347  : 2023-07-10, [0.12838452648122456, 0.946236044815394, 3.2749707509464123, 17.400408677756968]
3348  : 2023-07-10, [0.1421272926859675, 0.970521772969735, 3.2895868407291333, 17.597764093615165]
3349  : 2023-07-10, [0.14254694814663788, 0.9320075194106928, 3.095381083103195, 18.080064449339474]
3350  : 2023-07-10, [0.1662657603926049, 0.06365410628062208, 3.2400903143296276, 19.029989818997148]
3351  : 2023-07-10, [0.18027379544081687, 0.08179022851321789, 3.2395348223280176, 19.248401153717946]
3352  : 2023-07-10, [0.2105373965896611, 0.10400506029063217, 3.2748180072050506, 19.410639535914655]
3353  : 2023-07-10, [0.22890772107186375, 0.12423006163609868, 3.271116994349417, 19.62574522294262]
3354  : 2023-07-10, [0.2516369391039675, 0.14376360100985142, 3.2806941173125326, 19.82390534257365]
3355  : 2023-07-10, [0.27845053936602693, 0.17272661511495876, 3.2629381819767493, 20.035884663542266]
3356  : 2023-07-10, [0.32906448425155066, 0.19776951761354777, 3.324914724517932, 20.14825127361697]
3357  : 2023-07-10, [0.37505254346233424, 0.22857872986770625, 3.3293282584133443, 20.317040468256618]
3358  : 2023-07-10, [0.40555503603467463, 0.24839634277554712, 3.3378000642372077, 20.508248556952573]
3359  : 2023-07-10, [0.46249644959155883, 0.28011304534956505, 3.3762720252046448, 20.631118479854234]
3360  : 2023-07-20, [0.24085609265052363, 0.35453433644682236, 0.2880706072334667, 9.11653896366919]
3361  : 2023-07-20, [0.2539021550476832, 0.1445678314540869, 1.124578215281432, 8.726951798216797]
3362  : 2023-07-20, [0.30074270336677983, 0.14634084025233657, 1.5470316210662172, 8.505884835314665]
3363  : 2023-07-20, [0.30832596849667987, 0.1548805239972134, 1.5760758275774769, 8.710717679928628]
3364  : 2023-07-20, [0.3214679272982704, 0.43411119059349906, 0.6395087437569573, 9.604912138351274]
3365  : 2023-07-20, [0.32672705933660634, 0.44434234505478526, 0.6548119043163898, 9.824118691292218]
3366  : 2023-07-20, [0.3358918640465548, 0.45601174170525516, 0.6733366787073293, 10.03475971554086]
3367  : 2023-07-20, [0.3430373558994676, 0.46695144071750755, 0.6874300069453738, 10.25258119643765]
3368  : 2023-07-20, [0.3522468988471031, 0.4786559003912039, 0.7002345584142198, 10.468862642347474]
3369  : 2023-07-20, [0.35915749964441984, 0.48933630897961883, 0.7168090469433894, 10.684697144432572]
3370  : 2023-07-20, [0.370661066553302, 0.5032711898125413, 0.7292710622243017, 10.896796681409855]
3371  : 2023-07-20, [0.3777230752640383, 0.5155408104696811, 0.7419066509255642, 11.114829463340715]
3372  : 2023-07-20, [0.38882306365543234, 0.5275071199049702, 0.7605274957391133, 11.323142320700482]
3373  : 2023-07-20, [0.4001852835402247, 0.5397213850546658, 0.7752165350073218, 11.534876796397787]
3374  : 2023-07-20, [0.40959704343969927, 0.5529055969142013, 0.7852412530932573, 11.752256106552842]
3375  : 2023-07-20, [0.42315200596125657, 0.5669578707756996, 0.8027806978145727, 11.957109425448472]
3376  : 2023-07-20, [0.43473158093492564, 0.5819159838403407, 0.8094203046512051, 12.173932130573528]
3377  : 2023-07-20, [0.45053132711893373, 0.5942970622654771, 0.8344554768624566, 12.370716133753135]
3378  : 2023-07-20, [0.48355961013056775, 0.035450750561163105, 0.8787542501636619, 13.102235389144608]
3379  : 2023-07-20, [0.4977629190997593, 0.0428694826948525, 0.8926963279674086, 13.31667127023798]
3380  : 2023-07-20, [0.5212902033739718, 0.05363446418099389, 0.9235213121522801, 13.501554020292755]
3381  : 2023-07-20, [0.5381868208248963, 0.06173430898345244, 0.9356066579822276, 13.714472212209424]
3382  : 2023-07-20, [0.5573452587029111, 0.07267871755097341, 0.9496058189896184, 13.920370204756496]
3383  : 2023-07-20, [0.5806249609734859, 0.08405678182809705, 0.9837801035217913, 14.101538153676625]
3384  : 2023-07-20, [0.6060219700619565, 0.096551524096087, 1.0117298146909308, 14.285696691151026]
3385  : 2023-07-20, [0.6296476498132817, 0.1099733929130916, 1.0324441494937915, 14.477934807779837]
3386  : 2023-07-20, [0.6593176587377866, 0.12476581478829396, 1.060370774882608, 14.655545751591314]
3387  : 2023-07-20, [0.5715626665954406, 0.49723965088717575, 1.8647696464719061, 13.816428036045478]
3388  : 2023-07-20, [0.5848525833400208, 0.5081365927467988, 1.867496683479133, 14.039514140434047]
3389  : 2023-07-20, [0.08845097709541462, 0.2224453257719615, 1.3839084524283254, 15.555195244704297]
3390  : 2023-07-20, [0.08962431456039437, 0.23706861377387128, 1.3565059749377606, 15.816801096727975]
3391  : 2023-07-20, [0.6591954213398663, 0.5220910909565935, 1.8700836188694816, 14.69862986883406]
3392  : 2023-07-20, [0.6615273322119571, 0.5324986697572427, 1.8659790394905218, 14.939994958540277]
3393  : 2023-07-20, [0.6668020590690142, 0.5434597332385966, 1.8602143859205242, 15.179523821771863]
3394  : 2023-07-20, [0.6635391529052087, 0.5509502369211474, 1.854932931443978, 15.430577678729666]
3395  : 2023-07-20, [0.6687667484386314, 0.5622363350507417, 1.85061649662464, 15.668380419885986]
3396  : 2023-07-20, [0.6737215198382459, 0.5715597717177751, 1.8444593622342318, 15.910259346209749]
3397  : 2023-07-20, [0.6780501148126448, 0.5823503481322291, 1.8411853571576224, 16.148414179897504]
3398  : 2023-07-20, [0.6849959701576238, 0.5940444300685074, 1.8286970130492433, 16.392262586724623]
3399  : 2023-07-20, [0.6871801472642084, 0.6047268265299185, 1.816878960122834, 16.64121406608304]
3400  : 2023-07-20, [0.6934506508678646, 0.6160370167355562, 1.8125397158631165, 16.877972616533462]
3401  : 2023-07-20, [0.6976013641104564, 0.6271290718962129, 1.7929103574597294, 17.132359206533604]
3402  : 2023-07-20, [0.7012758487635864, 0.6398416890836023, 1.776749008203613, 17.3821334539492]
3403  : 2023-07-20, [0.7080594731011765, 0.651901740632133, 1.7612527488318395, 17.62878603743485]
3404  : 2023-07-20, [0.11204851005360474, 0.8357857431759024, 3.3345928149878263, 16.71757293178267]
3405  : 2023-07-20, [0.11731020304092955, 0.8543097363813833, 3.3480435355511906, 16.930336525026497]
3406  : 2023-07-20, [0.1304256388518302, 0.8709894617851335, 3.3868903514594835, 17.11169454790355]
3407  : 2023-07-20, [0.1439818242286574, 0.894413515999072, 3.4018076537945574, 17.309797005977714]
3408  : 2023-07-20, [0.15776415134742544, 0.9179415467084687, 3.417808081035444, 17.50648622090866]
3409  : 2023-07-20, [0.1636117995411672, 0.9371211918980505, 3.434701273581813, 17.71456573497897]
3410  : 2023-07-20, [0.18980072438972992, 0.9034688168578829, 3.2723622276207722, 18.134368231131614]
3411  : 2023-07-20, [0.20713676027933905, 0.9230155907875529, 3.3083808942127693, 18.31146675472034]
3412  : 2023-07-20, [0.21320833091016655, 0.9444221996832987, 3.2970635934860124, 18.545305875920523]
3413  : 2023-07-20, [0.25246298467436307, 0.0677120367430652, 3.4625586372725783, 19.467266341309994]
3414  : 2023-07-20, [0.3106589238394575, 0.09530238240392754, 3.5281799255069455, 19.56585876824967]
3415  : 2023-07-20, [0.3216182533128544, 0.10964082454016495, 3.531040150885867, 19.787700771261115]
3416  : 2023-07-20, [0.36392279461688726, 0.13370021975259783, 3.567255212443062, 19.93512177318745]
3417  : 2023-07-20, [0.39846036618556013, 0.15470413915455034, 3.5978599095216035, 20.098975585138284]
3418  : 2023-07-20, [0.4440114338047772, 0.19023930890672613, 3.582002671012744, 20.283746586275754]
3419  : 2023-07-20, [0.6021097940034278, 0.40123867044032246, 2.8246402214104394, 20.92201131414581]
3420  : 2023-08-01, [0.2828217374145227, 0.12030726268443087, 1.4684731769115997, 8.128397822989447]
3421  : 2023-08-01, [0.2902909243631867, 0.1280984743204065, 1.4977751803360142, 8.333835420980392]
3422  : 2023-08-01, [0.296141123691728, 0.1355825726502661, 1.5242760471275756, 8.544000256530431]
3423  : 2023-08-01, [0.3036098415334129, 0.1438510018275946, 1.5527512458283717, 8.749787910810621]
3424  : 2023-08-01, [0.3128990402293963, 0.1542215413395378, 1.579500745695373, 8.953378672735692]
3425  : 2023-08-01, [0.3185521245671756, 0.16364153514025706, 1.6024753552505413, 9.165330985042026]
3426  : 2023-08-01, [0.3261403675938752, 0.17274507245712797, 1.625005444038032, 9.376109115910964]
3427  : 2023-08-01, [0.33372238592592063, 0.18341691255977327, 1.6467856789201565, 9.58607502259415]
3428  : 2023-08-01, [0.3411918830224388, 0.19431662952627116, 1.6667922019668744, 9.797699285484416]
3429  : 2023-08-01, [0.3504381349891451, 0.20604304811056381, 1.6914630395828665, 10.002055777317423]
3430  : 2023-08-01, [0.36464049703888257, 0.4883645949834073, 0.7045053651872587, 10.942489542790451]
3431  : 2023-08-01, [0.3715446540378829, 0.4989670865914717, 0.7160664652121652, 11.163421794158479]
3432  : 2023-08-01, [0.3823944830455229, 0.5104579394339162, 0.7397618145685738, 11.367385762951988]
3433  : 2023-08-01, [0.39363595129978735, 0.5237713593590464, 0.7535413481809438, 11.579051341160222]
3434  : 2023-08-01, [0.4048870900414296, 0.5356220046349892, 0.7720382796038263, 11.787452625719755]
3435  : 2023-08-01, [0.41830761220791135, 0.5494038553230528, 0.788195691540233, 11.994092840928804]
3436  : 2023-08-01, [0.4319212671258266, 0.5618699817430988, 0.8049866148389898, 12.201222136292085]
3437  : 2023-08-01, [0.4432905342112477, 0.5750173398981647, 0.8216519968291272, 12.41004012906146]
3438  : 2023-08-01, [0.4593042064251031, 0.589489199849769, 0.8354299234261193, 12.61577667029901]
3439  : 2023-08-01, [0.47536777587033596, 0.6037377193953185, 0.854202336302102, 12.816692168432246]
3440  : 2023-08-01, [0.49370428121963267, 0.6173512458510239, 0.876209702154188, 13.012734770775156]
3441  : 2023-08-01, [0.5373961504967244, 0.040098584625185854, 0.9419631296114833, 13.730542135266607]
3442  : 2023-08-01, [0.5563167621384445, 0.048574141940213846, 0.9611730296764313, 13.933936066244913]
3443  : 2023-08-01, [0.5771352063946278, 0.0585631925849224, 0.9897391294520068, 14.124562471568442]
3444  : 2023-08-01, [0.6007737649762683, 0.06987469893203471, 1.0168784099260886, 14.312473126165608]
3445  : 2023-08-01, [0.6308761701933172, 0.08441463750670129, 1.0479047411649351, 14.486804451135047]
3446  : 2023-08-01, [0.6514258744259777, 0.09495901634828116, 1.0719006394855723, 14.681714469740166]
3447  : 2023-08-01, [0.5686177754260049, 0.4690920362538911, 1.873642846278412, 13.838647342041691]
3448  : 2023-08-01, [0.07557715522444906, 0.17991769033149038, 1.4020772725511061, 15.342427881892956]
3449  : 2023-08-01, [0.03978292993664678, 0.49372098059101466, 1.9506447121950277, 14.76585137727731]
3450  : 2023-08-01, [0.6505123553288735, 0.48420238092295853, 1.8903401705100409, 14.474945093238128]
3451  : 2023-08-01, [0.6564562567677311, 0.4910172360252738, 1.8997673099990549, 14.702759197207941]
3452  : 2023-08-01, [0.6607011179948392, 0.4996415849542683, 1.8983310661764679, 14.941326230874424]
3453  : 2023-08-01, [0.6621970256011426, 0.5076867623069526, 1.8989717588244217, 15.181144453267484]
3454  : 2023-08-01, [0.663375505375289, 0.519497540003248, 1.892328854991617, 15.424798099629848]
3455  : 2023-08-01, [0.6674728373084771, 0.5257926518362402, 1.8936424723500598, 15.663092038505223]
3456  : 2023-08-01, [0.6684346705032703, 0.5340697786707267, 1.8952950010736098, 15.902200549752393]
3457  : 2023-08-01, [0.6752757936427674, 0.5433400484082868, 1.8970238835341187, 16.134360274414828]
3458  : 2023-08-01, [0.679778301494288, 0.5521189175621722, 1.8959690615088467, 16.372133719434693]
3459  : 2023-08-01, [0.6880949537325308, 0.561390495226354, 1.8928608412117849, 16.60765370982933]
3460  : 2023-08-01, [0.692476098135331, 0.5721818182889801, 1.8842588151391766, 16.85108326843651]
3461  : 2023-08-01, [0.6995115837524876, 0.5838871617270996, 1.8718569288789715, 17.094744325641443]
3462  : 2023-08-01, [0.7033509518244985, 0.5924909235642806, 1.8654271356801704, 17.33873098893105]
3463  : 2023-08-01, [0.7171384486647229, 0.6036641554348763, 1.8712081756383399, 17.557989220262062]
3464  : 2023-08-01, [0.1164203280028664, 0.779754908068449, 3.4440661002747484, 16.659758663653935]
3465  : 2023-08-01, [0.12166604144296242, 0.7948043921971987, 3.4647198756184485, 16.868809690741394]
3466  : 2023-08-01, [0.14261908660253053, 0.8126936013733022, 3.5112915006730696, 17.033395811351095]
3467  : 2023-08-01, [0.14814330153243419, 0.8303424774523668, 3.5400631581184614, 17.23145106289674]
3468  : 2023-08-01, [0.16176802014924507, 0.8499439606806034, 3.5649144051798003, 17.42337361399035]
3469  : 2023-08-01, [0.19171325483046786, 0.870391749659338, 3.621333155031638, 17.566561840478556]
3470  : 2023-08-01, [0.19710144302016708, 0.8340288485173644, 3.430107411011255, 18.038762297451214]
3471  : 2023-08-01, [0.22586439803532896, 0.8505345823871183, 3.491033389580396, 18.18256762999716]
3472  : 2023-08-01, [0.23208632219187172, 0.8732352142383271, 3.4989255954760887, 18.395752868093712]
3473  : 2023-08-01, [0.2729079380560071, 0.8916612902136973, 3.562776652149028, 18.522654119581265]
3474  : 2023-08-01, [0.31342249116394594, 0.9079060968003301, 3.6303213328924806, 18.648350079143245]
3475  : 2023-08-01, [0.3355394632873723, 0.9313589322352827, 3.6387153820743037, 18.84438622240304]
3476  : 2023-08-01, [0.3908061899623192, 0.060188635815619694, 3.832212375828086, 19.71679279839398]
3477  : 2023-08-01, [0.6421888942558649, 0.297133548490332, 3.186003471426674, 20.12467408582713]
3478  : 2023-08-01, [0.6482597456443752, 0.31460359138629673, 3.153283552298494, 20.383853110670834]
3479  : 2023-08-01, [0.630298493111162, 0.32439271512852413, 3.103615277918093, 20.69169351384222]
3480  : 2023-08-10, [0.27864745363548954, 0.11338897731893728, 1.4536094066354905, 8.154354162410083]
3481  : 2023-08-10, [0.28595681995169264, 0.12097714702494852, 1.4818170721558528, 8.361248960867508]
3482  : 2023-08-10, [0.291789881468273, 0.12830271027328813, 1.5047735933766273, 8.575133814881811]
3483  : 2023-08-10, [0.2973464747980106, 0.13575336702557544, 1.5334377305437177, 8.783462427632696]
3484  : 2023-08-10, [0.3081759661686207, 0.14651766117931103, 1.5615783749287386, 8.98372799772333]
3485  : 2023-08-10, [0.3138964923595257, 0.15456044935754185, 1.5820972099762336, 9.1994458483067]
3486  : 2023-08-10, [0.323161757388551, 0.16535506801761096, 1.6066866502037294, 9.40479652439011]
3487  : 2023-08-10, [0.33045922469276257, 0.17440461398016954, 1.6305618142238845, 9.614574347103185]
3488  : 2023-08-10, [0.33794480929016546, 0.18513494904773367, 1.6501393949395666, 9.826780846722535]
3489  : 2023-08-10, [0.34721004843765696, 0.19809719762626438, 1.6706091290403455, 10.034083624895732]
3490  : 2023-08-10, [0.35660637135416495, 0.2100396133016334, 1.6907159122080473, 10.242638103136155]
3491  : 2023-08-10, [0.36629224753402395, 0.22241585942801823, 1.7067676529874127, 10.454524240050544]
3492  : 2023-08-10, [0.3759673909386026, 0.2365102214235125, 1.7215844804018559, 10.665937907236028]
3493  : 2023-08-10, [0.3874211827439598, 0.2514028636899863, 1.7394330747907194, 10.871742878775333]
3494  : 2023-08-10, [0.4014209689544123, 0.2660191835164383, 1.7560367112409483, 11.0765231362882]
3495  : 2023-08-10, [0.4145764151041029, 0.5359540849451336, 0.7727225835471699, 12.026746916403594]
3496  : 2023-08-10, [0.4278158145580467, 0.5478161533127122, 0.7932557781797629, 12.231112253949476]
3497  : 2023-08-10, [0.4415227906107722, 0.5616194959224339, 0.8088343293564458, 12.43802338411035]
3498  : 2023-08-10, [0.4569671905873322, 0.5738141269688457, 0.8376331156615346, 12.631585566782288]
3499  : 2023-08-10, [0.4728075367311819, 0.587839542131311, 0.8549503425392424, 12.834402578598263]
3500  : 2023-08-10, [0.48900219076774365, 0.6021336090131689, 0.8737615907476769, 13.03510260947141]
3501  : 2023-08-10, [0.5092282211863726, 0.6152208579108236, 0.9031100677964089, 13.222440853106395]
3502  : 2023-08-10, [0.5323026597167339, 0.6290061343149428, 0.9265882143565516, 13.412102991611771]
3503  : 2023-08-10, [0.5724807246141994, 0.04036142263943566, 0.9893830901076799, 14.147774762638686]
3504  : 2023-08-10, [0.5962802381519542, 0.05073787427562131, 1.0173798333819184, 14.335602054190506]
3505  : 2023-08-10, [0.6215325656354282, 0.06289380274690572, 1.0447540665818174, 14.52081956503585]
3506  : 2023-08-10, [0.5531941497110147, 0.4380266298173503, 1.875598408643961, 13.633180811827675]
3507  : 2023-08-10, [0.5613600606534772, 0.4468512064326747, 1.8763368668591356, 13.865451866054713]
3508  : 2023-08-10, [0.042489860911845104, 0.4648158383293777, 1.9613300139624879, 14.53136428679629]
3509  : 2023-08-10, [0.6420749638613065, 0.4546107320666089, 1.8977522536762277, 14.255562050395858]
3510  : 2023-08-10, [0.6469785276735769, 0.4620393773514625, 1.9059347753351776, 14.485047319639785]
3511  : 2023-08-10, [0.6511200326812955, 0.4684541511924075, 1.9169185672638702, 14.713507248862427]
3512  : 2023-08-10, [0.6544622694894177, 0.4764096829250293, 1.9116530788623316, 14.957474968723224]
