Itinerary: ['earth', 'venus', 'earth', 'pluto']
11132 : 2027-02-20, [0.43524993427380315, 0.17697340958884147, 17.387776656137355]
11133 : 2027-02-20, [0.4094548597569936, 0.15504723882747898, 17.68549790141553]
11134 : 2027-02-20, [0.1325399074807925, 0.43214734728757886, 17.93531274523163]
11135 : 2027-02-20, [0.10110759666113296, 0.4945709813706284, 18.154321421968238]
11136 : 2027-02-20, [0.8847070809046746, 0.8921663026592399, 17.223126616436087]
11137 : 2027-02-20, [0.7729268921859067, 0.709959510935542, 17.767113596878552]
11138 : 2027-02-20, [0.4499622085568174, 0.23251231153210342, 18.81752547991108]
11139 : 2027-02-20, [0.20236740723557797, 0.5662579800574056, 18.981374612707018]
11140 : 2027-02-20, [0.1046401554339528, 0.6063307298691868, 19.289029114696863]
11141 : 2027-02-20, [0.37336970555972526, 0.09391383048741381, 19.782716463952863]
11142 : 2027-02-20, [1.3627481317859802, 0.22839613978480636, 18.908855728429213]
11143 : 2027-02-20, [0.13753277544764442, 0.6263009659746901, 19.986166258577665]
11144 : 2027-02-20, [0.4584967343992796, 0.27253323021206566, 20.268970035388655]
11145 : 2027-02-20, [0.7982812185292709, 0.6484233019180077, 19.80329547955272]
11146 : 2027-02-20, [0.9779980249143558, 0.9830598768931988, 19.538942098192443]
11147 : 2027-02-20, [0.5128097998159472, 0.23234195215314055, 21.004848248030914]
11148 : 2027-02-20, [0.5203235412536374, 0.2641711314821041, 21.21550532726426]
11149 : 2027-02-20, [0.5298996236617416, 0.3289113476189176, 21.391189028719342]
11150 : 2027-02-20, [0.6358478411514772, 0.6899217470759844, 21.174230411772538]
11151 : 2027-02-20, [0.7013463595456194, 1.6475293708561602, 20.40112426959822]
11152 : 2027-02-20, [0.8764154533070699, 2.1252545493470154, 19.998329997345916]
11153 : 2027-02-20, [0.36508913051478725, 0.7423698368053058, 22.142541032679905]
11154 : 2027-02-20, [0.11619425212915462, 0.5067909359676246, 22.877014811903223]
11155 : 2027-02-20, [0.6197946929215101, 0.36912400436423864, 22.761081302714253]
11156 : 2027-02-20, [0.5310434478072273, 0.35257204454625474, 23.116384507646515]
11157 : 2027-02-20, [0.3364465582595756, 0.055822505953462075, 23.857730935786964]
11158 : 2027-02-20, [0.21555250553187566, 0.1740087056617364, 24.110438788806388]
11159 : 2027-02-20, [0.4011639295507973, 0.3152941461103394, 24.033541924338863]
11160 : 2027-03-01, [0.3051813271150004, 0.1799970080920119, 9.514821664792986]
11161 : 2027-03-01, [0.1149730847016271, 0.29261555147528123, 9.842411363823093]
11162 : 2027-03-01, [0.13478927222614162, 0.30112230006939655, 10.064088427704462]
11163 : 2027-03-01, [0.14399248281360438, 0.3159095446109528, 10.290097972575444]
11164 : 2027-03-01, [0.11811107821293926, 0.1537579779290087, 10.728130943858051]
11165 : 2027-03-01, [0.10754753797598561, 0.19300015121197944, 10.949452310812035]
11166 : 2027-03-01, [0.2264701582423416, 0.034763748514045074, 11.238766093243614]
11167 : 2027-03-01, [0.23171779095467132, 0.041042750544383624, 11.477239458500945]
11168 : 2027-03-01, [0.7116888715783268, 1.1363433998093426, 10.15196772861233]
11169 : 2027-03-01, [0.780719486717597, 1.2646651282982793, 10.204615384984123]
11170 : 2027-03-01, [0.9500525750251438, 0.13327710829421943, 11.416670316680637]
11171 : 2027-03-01, [0.27814232227350666, 0.05723588097892812, 12.414621796747564]
11172 : 2027-03-01, [0.29782292410966477, 0.08189397305978122, 12.620283102830554]
11173 : 2027-03-01, [0.33077600066742624, 0.14426453835566425, 12.774959460976909]
11174 : 2027-03-01, [0.41585810352058655, 0.3246115993095856, 12.759530297169828]
11175 : 2027-03-01, [0.40291421004047173, 0.4302937496006382, 12.916792040358892]
11176 : 2027-03-01, [0.06885364792195553, 0.3844508872944754, 13.546695464783568]
11177 : 2027-03-01, [0.11684777778116154, 0.43163253053610423, 13.701519691682735]
11178 : 2027-03-01, [0.17254805647308422, 0.3605670444064604, 13.966884899120455]
11179 : 2027-03-01, [0.09256003359100558, 0.4412726856651865, 14.216167280743807]
11180 : 2027-03-01, [0.5099095871379568, 1.073594043033545, 13.416496369828499]
11181 : 2027-03-01, [1.3977447510108882, 0.5067629986398602, 13.34549225034925]
11182 : 2027-03-01, [0.4788149614955848, 1.19190324779392, 13.829281790710496]
11183 : 2027-03-01, [0.1429691971377034, 0.3899218589832067, 15.21710894387909]
11184 : 2027-03-01, [0.1410085370454696, 0.4507734946878377, 15.408217968266692]
11185 : 2027-03-01, [0.13557963171805548, 0.6397454878771561, 15.47467488040479]
11186 : 2027-03-01, [0.19269328493402213, 0.6882902342802514, 15.619016480785726]
11187 : 2027-03-01, [0.4064199027939886, 0.26342594078806814, 16.080154156417944]
11188 : 2027-03-01, [0.657457369762537, 0.4942694703621825, 15.84827315987528]
11189 : 2027-03-01, [0.34608212258167753, 0.09848023836256292, 16.80543763905576]
11190 : 2027-03-01, [0.3828485111049771, 0.1961142951145968, 16.921037193780425]
11191 : 2027-03-01, [0.2788641424991604, 0.10445163084491063, 17.36668422665593]
11192 : 2027-03-01, [0.1758965677641356, 0.618277274691312, 17.205826157544553]
11193 : 2027-03-01, [0.4552269433012643, 1.4210028578045517, 16.373770198894185]
11194 : 2027-03-01, [0.10251538999279947, 0.4485609098977855, 17.948923700109415]
11195 : 2027-03-01, [0.7891499935129547, 0.7127420291911294, 17.248107977295916]
11196 : 2027-03-01, [0.3182042182023573, 0.1441913393165164, 18.537604442481125]
11197 : 2027-03-01, [0.40579132904549375, 0.1633519940625981, 18.68085667689191]
11198 : 2027-03-01, [0.20409626376696366, 0.597391633408794, 18.69851210282424]
11199 : 2027-03-01, [0.10681848040561502, 0.5240509094541762, 19.11913061014021]
11200 : 2027-03-01, [0.34800306094349115, 0.38312437864374727, 19.26887256041276]
11201 : 2027-03-01, [0.27515382878655925, 0.4444534004955875, 19.530392770717853]
11202 : 2027-03-01, [0.5425094178749905, 0.2969272063399492, 19.66056337578506]
11203 : 2027-03-01, [0.07904487401269325, 0.49420009906337514, 20.176755026923935]
11204 : 2027-03-01, [0.7570908503587906, 0.5370262253573188, 19.70588292428389]
11205 : 2027-03-01, [0.10675877316009183, 0.6260458262182179, 20.517195400621688]
11206 : 2027-03-01, [0.4211002260263308, 0.20449307819582568, 20.874406695777843]
11207 : 2027-03-01, [0.31487976856907984, 0.17767031888712262, 21.257449912543798]
11208 : 2027-03-01, [1.1485444756810474, 1.5570512135482482, 19.29440431077071]
11209 : 2027-03-01, [0.3896879037308315, 0.4019636461051622, 21.458348450164006]
11210 : 2027-03-01, [0.4591539874273487, 0.537959059100275, 21.502886953472377]
11211 : 2027-03-01, [1.1331745644655313, 1.5490076011431761, 20.067817834391295]
11212 : 2027-03-01, [0.5116923205546732, 0.6704083355731171, 21.817899343872213]
11213 : 2027-03-01, [0.3472819237610856, 0.05938487028010017, 22.843333205958814]
11214 : 2027-03-01, [1.6861157520441845, 0.503232952229666, 21.310651295726153]
11215 : 2027-03-01, [0.2002409213980742, 0.6397369016001642, 22.91002217700176]
11216 : 2027-03-01, [0.7485026076169643, 0.8187384689277892, 22.432758923455246]
11217 : 2027-03-01, [0.06236218999038281, 0.562429300962474, 23.62520850904714]
11218 : 2027-03-01, [1.6050504101772096, 0.275151657730571, 22.61979793209222]
11219 : 2027-03-01, [1.0488513881537718, 1.4214018034750067, 22.27974680837122]
11220 : 2027-03-10, [0.31607295399057755, 0.21447401991376489, 9.469453026095657]
11221 : 2027-03-10, [0.11030871624941542, 0.3068950002400984, 9.832796283510486]
11222 : 2027-03-10, [0.10820246119627121, 0.35235332245308165, 10.039444216350647]
11223 : 2027-03-10, [0.10888910966529995, 0.12510803147652444, 10.516002858858176]
11224 : 2027-03-10, [0.10223737008312613, 0.1539386508376018, 10.743823979079272]
11225 : 2027-03-10, [0.5948245253244889, 0.8227308018264652, 9.832444672849046]
11226 : 2027-03-10, [0.10431410233255113, 0.3352586480265457, 11.060427249640904]
11227 : 2027-03-10, [0.2419547183017532, 0.026508075042441594, 11.481537206655807]
11228 : 2027-03-10, [0.12840174940836555, 0.3192565757728901, 11.552341674818745]
11229 : 2027-03-10, [0.7788457175735101, 1.2216994680448727, 10.249454814381618]
11230 : 2027-03-10, [0.9384397968793942, 0.09064636111601021, 11.470913842004595]
11231 : 2027-03-10, [0.28522339416170844, 0.05126143987338415, 12.413515165964908]
11232 : 2027-03-10, [0.3016260674518182, 0.06804062495386531, 12.630333307594318]
11233 : 2027-03-10, [0.4142444383482699, 0.21899507585716338, 12.616760485794567]
11234 : 2027-03-10, [0.408185175789761, 0.24592091284180068, 12.845893911368439]
11235 : 2027-03-10, [0.3507548836955034, 0.12039021925375724, 13.278854897050739]
11236 : 2027-03-10, [0.5365711284077372, 0.3851837594136364, 13.078245112178626]
11237 : 2027-03-10, [0.481090012239063, 1.1262962376194345, 12.642613750141503]
11238 : 2027-03-10, [0.11194212617532645, 0.3685425006519488, 14.019515373172725]
11239 : 2027-03-10, [0.14112271631786472, 0.4430992811829093, 14.165778002499225]
11240 : 2027-03-10, [1.169591283894699, 0.31186301888176593, 13.518545697223535]
11241 : 2027-03-10, [0.46507527646765723, 1.1015259164186808, 13.683398807113662]
11242 : 2027-03-10, [0.48269943188898196, 1.2173515313445324, 13.799949036766485]
11243 : 2027-03-10, [0.1360557981806568, 0.3914600380671842, 15.222484163752158]
11244 : 2027-03-10, [0.1405539557711705, 0.5061018105354694, 15.353344233693361]
11245 : 2027-03-10, [0.16190329770445447, 0.15868029979270434, 15.929416402502842]
11246 : 2027-03-10, [0.44671803329134024, 0.2653211276834373, 15.787960839025223]
11247 : 2027-03-10, [0.6042172568550435, 0.38478889984225567, 15.760993843302701]
11248 : 2027-03-10, [0.3352510497903645, 0.07038185157955817, 16.59436709863008]
11249 : 2027-03-10, [0.3610302995429234, 0.1337096163899556, 16.75526008406712]
11250 : 2027-03-10, [0.7151127038319506, 1.2399395864938507, 15.544947709674197]
11251 : 2027-03-10, [0.12035930005133959, 0.45119455624615834, 17.1784461437025]
11252 : 2027-03-10, [0.43307197836481653, 1.347873891551933, 16.21905413008325]
11253 : 2027-03-10, [0.10173918119399121, 0.41276539284272307, 17.735495425963286]
11254 : 2027-03-10, [0.736829643055042, 0.5729706538025098, 17.190199703142447]
11255 : 2027-03-10, [0.20598190993818288, 0.41364233935307443, 18.13037575070874]
11256 : 2027-03-10, [0.3891522939673229, 0.192076959902928, 18.418770746129752]
11257 : 2027-03-10, [0.46724259043533944, 0.3129348261901624, 18.469822583374498]
11258 : 2027-03-10, [0.05758420647489685, 0.5844206078009613, 18.857995185724143]
11259 : 2027-03-10, [0.9144552697357992, 0.9854898302309256, 17.850054900033275]
11260 : 2027-03-10, [0.5487503204250046, 0.5255948363662722, 18.925654843208722]
11261 : 2027-03-10, [0.5353535342057278, 0.3430068017311389, 19.37163966406313]
11262 : 2027-03-10, [0.4445890348527286, 0.1734359170023921, 19.88197504814488]
11263 : 2027-03-10, [0.21130088806422728, 0.06015975281546526, 20.478539359120308]
11264 : 2027-03-10, [0.10148481447036244, 0.47613921783627644, 20.422375967693362]
11265 : 2027-03-10, [0.5649373316422988, 1.3464522757323496, 19.33861039262535]
11266 : 2027-03-10, [0.1729275071445678, 0.6213443680853166, 20.705728124770115]
11267 : 2027-03-10, [0.8102873174525265, 0.6739773410652818, 20.26573534148219]
11268 : 2027-03-10, [0.8412461836348978, 0.7102425503274903, 20.448511266037613]
11269 : 2027-03-10, [0.9489713298498103, 0.9545759990009703, 20.34645267114922]
11270 : 2027-03-10, [1.0991892926138018, 1.2401459578326717, 20.160664749553526]
11271 : 2027-03-10, [0.9737358204472981, 1.681256727762939, 20.095007451789765]
11272 : 2027-03-10, [0.5796556469358343, 0.36238064186659363, 22.057963711197573]
11273 : 2027-03-10, [0.965755946691343, 1.5931546443761913, 20.69108940893247]
11274 : 2027-03-10, [0.6468054264028333, 0.4312111773708208, 22.42198339622635]
11275 : 2027-03-10, [0.9185530350503719, 0.7303546851758751, 22.10109227977375]
11276 : 2027-03-10, [0.3862237106149328, 0.5356167433186191, 23.07815954606645]
11277 : 2027-03-10, [0.6296501613718744, 1.5182489233074012, 22.102100915320726]
11278 : 2027-03-10, [0.2854642821281361, 0.18881806961314188, 24.025717648258723]
11279 : 2027-03-10, [0.5576466007843184, 0.5180373605402614, 23.674316038675418]
11280 : 2027-03-20, [0.17651524650270653, 0.364864475853761, 9.458620277643533]
11281 : 2027-03-20, [0.10300939507077105, 0.3191168453127383, 9.827873759616491]
11282 : 2027-03-20, [0.20320726216344098, 0.02834291056920163, 10.268449827267357]
11283 : 2027-03-20, [0.43154797689539937, 0.6249571050555202, 9.69349491804908]
11284 : 2027-03-20, [0.21369115496594862, 0.03977008164722508, 10.746538763386827]
11285 : 2027-03-20, [0.09494790568919259, 0.29405216201993256, 10.860999932290875]
11286 : 2027-03-20, [0.23116463616513103, 0.3905719379910287, 10.87826342584384]
11287 : 2027-03-20, [0.470103996514559, 0.7914960951775917, 10.488399908307848]
11288 : 2027-03-20, [0.9109514153026621, 0.1904574763026176, 10.89859110839472]
11289 : 2027-03-20, [0.8594268664038028, 1.3634424819099764, 10.027130651686221]
11290 : 2027-03-20, [0.32877072079413194, 0.15577408154201833, 12.015455197663849]
11291 : 2027-03-20, [0.21234043728078558, 0.03801237835544766, 12.499647184363766]
11292 : 2027-03-20, [1.4202401467571255, 0.5690139746530744, 11.0107458785898]
11293 : 2027-03-20, [0.3267519876525586, 0.0997145946430083, 12.823533417704432]
11294 : 2027-03-20, [0.3516001645936558, 0.10826674254554078, 13.040133092860804]
11295 : 2027-03-20, [0.46137203152104134, 0.8823673608529592, 12.406260607625999]
11296 : 2027-03-20, [0.4673875336179425, 1.0118778874595045, 12.520734578922553]
11297 : 2027-03-20, [0.12131003276909609, 0.3250667977594562, 13.80362316947145]
11298 : 2027-03-20, [0.36138422718246627, 0.476297770034299, 13.662318002783234]
11299 : 2027-03-20, [0.3948764263206148, 1.1008003697980115, 13.254323203881375]
11300 : 2027-03-20, [1.2512435826597605, 0.29293841614269367, 13.455818001197546]
11301 : 2027-03-20, [0.46953444827291985, 1.1296704851891268, 13.650795066537952]
11302 : 2027-03-20, [0.13360377597691916, 0.35942458543695055, 15.006971638586128]
11303 : 2027-03-20, [0.1349502208837308, 0.4282446900939528, 15.186805089022316]
11304 : 2027-03-20, [0.139042575926917, 0.6716088112811022, 15.18934861279198]
11305 : 2027-03-20, [0.21376241331064227, 0.5751734472838748, 15.461064139405485]
11306 : 2027-03-20, [0.5697511912892068, 0.3126602989643366, 15.617588509746458]
11307 : 2027-03-20, [0.6610338785177812, 0.5100254482125213, 15.578940673269697]
11308 : 2027-03-20, [0.33919662803300155, 0.0764126090320762, 16.584390762934923]
11309 : 2027-03-20, [0.22566126942496095, 0.5799519191162331, 16.444386811458806]
11310 : 2027-03-20, [0.36711749082823875, 0.16668205674273162, 16.96620045242903]
11311 : 2027-03-20, [0.40627914505653906, 1.2630516033067691, 16.080669251636692]
11312 : 2027-03-20, [0.09388600300451272, 0.38752985583227256, 17.518584141163217]
11313 : 2027-03-20, [0.6990807144978868, 0.48206397537888895, 17.068855310123226]
11314 : 2027-03-20, [0.21707006670096485, 0.47331173072592847, 17.809618202573105]
11315 : 2027-03-20, [0.33596223700796224, 0.2894114091776097, 18.124626353814428]
11316 : 2027-03-20, [0.11420357706805068, 0.4163528331308142, 18.469443589801134]
11317 : 2027-03-20, [0.06858118404649134, 0.4797489934553729, 18.701669822498136]
11318 : 2027-03-20, [0.3093298549973367, 0.19251647433013452, 18.99815367067253]
11319 : 2027-03-20, [0.24031042870168337, 0.574888782633232, 18.934800788665083]
11320 : 2027-03-20, [0.5219779849361472, 0.2375859471330935, 19.24043606793076]
11321 : 2027-03-20, [0.4255975898781894, 0.10287273293235696, 19.721529677189455]
11322 : 2027-03-20, [0.48661455331263526, 1.4491555955595277, 18.564229851127838]
11323 : 2027-03-20, [0.7350246601279558, 1.4842085371446307, 18.530766802727413]
11324 : 2027-03-20, [0.7521352496253245, 0.5031006484198313, 19.744764101954843]
11325 : 2027-03-20, [0.766079771643032, 0.5060387955234669, 19.977881432833502]
11326 : 2027-03-20, [0.7792935896390819, 0.513288496267419, 20.207417914093497]
11327 : 2027-03-20, [0.05877736049423211, 0.5735674287669947, 21.117655210738775]
11328 : 2027-03-20, [0.7264034862442532, 0.9138282739775374, 20.35976823977821]
11329 : 2027-03-20, [0.9155119229389813, 1.4132466734363622, 19.921241403624656]
11330 : 2027-03-20, [0.8247444955647621, 0.5700409215202425, 21.105214582914996]
11331 : 2027-03-20, [0.17056989899849442, 1.0263393647178674, 21.55309073628364]
11332 : 2027-03-20, [1.4666063278656998, 0.25075062519342434, 21.282643046940876]
11333 : 2027-03-20, [0.12243394200045155, 0.8019716415498824, 22.325594416449665]
11334 : 2027-03-20, [0.09472351297354344, 0.1126994152174843, 23.292577071808974]
11335 : 2027-03-20, [0.050184067085140956, 0.517564252979937, 23.18225167993492]
11336 : 2027-03-20, [0.5242712381841206, 0.13994192335194985, 23.33578683846393]
11337 : 2027-03-20, [0.9128795049844981, 1.9911281753564756, 21.345992319659025]
11338 : 2027-03-20, [0.5113935556546704, 0.46430209460179583, 23.524304349743538]
11339 : 2027-03-20, [0.5658434203829764, 0.14873640162418977, 24.035420177992833]
11340 : 2027-04-01, [0.16787773830591132, 0.3708253999311616, 9.461296861762927]
11341 : 2027-04-01, [0.188604994336107, 0.386701936393887, 9.674693069270006]
11342 : 2027-04-01, [0.1995994845972851, 0.023997838780852612, 10.276402676621863]
11343 : 2027-04-01, [0.20946805212157094, 0.027735095907283253, 10.512796851971146]
11344 : 2027-04-01, [0.08382551601603185, 0.36924902397017983, 10.546925460013789]
11345 : 2027-04-01, [0.45069222720268065, 0.7122202593570527, 10.087087513440265]
11346 : 2027-04-01, [0.46545783676789765, 0.7643544410147879, 10.270187722217315]
11347 : 2027-04-01, [0.4803748566031474, 0.8265226043172684, 10.443102539079586]
11348 : 2027-04-01, [0.27130254266622345, 0.029294497750929533, 11.699402959582846]
11349 : 2027-04-01, [0.054616789850083246, 0.32992168197875005, 11.865461528171167]
11350 : 2027-04-01, [0.08885175977093442, 0.30628574789584817, 12.104862492333217]
11351 : 2027-04-01, [1.3257303135680878, 0.41965904980588015, 11.004610636626033]
11352 : 2027-04-01, [0.5127958178688014, 0.8043385055274934, 11.682865676603704]
11353 : 2027-04-01, [0.2861740693595444, 0.027553210924081147, 12.936272719716374]
11354 : 2027-04-01, [0.288508358569138, 0.04182828052716938, 13.169663360903694]
11355 : 2027-04-01, [0.13247070135788463, 0.32851443005745723, 13.289014868584658]
11356 : 2027-04-01, [0.40731787781739864, 0.1474656458732283, 13.445216476309373]
11357 : 2027-04-01, [0.34045598142261124, 0.3669875814087468, 13.542556437168642]
11358 : 2027-04-01, [0.368120826073708, 0.7325484080108827, 13.39933076591541]
11359 : 2027-04-01, [0.06846357028609165, 0.39442485456946125, 14.287111575144445]
11360 : 2027-04-01, [0.4551324822333923, 1.0524219983231073, 13.4924455194435]
11361 : 2027-04-01, [0.1279421654175675, 0.3262111354238289, 14.795846699158604]
11362 : 2027-04-01, [0.13055539953667258, 0.37355697652177366, 14.995887623941554]
11363 : 2027-04-01, [0.12815861786099464, 0.514120872106713, 15.107720510032292]
11364 : 2027-04-01, [0.17638159006874646, 0.13950644406112447, 15.68411196587013]
11365 : 2027-04-01, [0.658565595087225, 1.1521986408734946, 14.439235764039278]
11366 : 2027-04-01, [0.5822066033943808, 0.33988824779817667, 15.577905148807442]
11367 : 2027-04-01, [0.31724930917978617, 0.036107853275932654, 16.39664283754428]
11368 : 2027-04-01, [0.40786475785224263, 0.34705279925148935, 16.24508244289627]
11369 : 2027-04-01, [1.1034734285020227, 1.7719785170309448, 14.374548054467033]
11370 : 2027-04-01, [0.6670338949556711, 0.4701573496976151, 16.362808755346716]
11371 : 2027-04-01, [0.05183909357956243, 0.421225591564869, 17.27693531485557]
11372 : 2027-04-01, [0.2718856029917335, 0.1297772472263153, 17.59833714978195]
11373 : 2027-04-01, [0.4469224072607888, 0.13747100670338266, 17.66560658603583]
11374 : 2027-04-01, [0.32469141581334665, 0.5624953467670928, 17.612813237419562]
11375 : 2027-04-01, [0.09336691642545439, 0.3791794636297901, 18.277453619944755]
11376 : 2027-04-01, [0.6994729068708652, 0.42860360478773074, 17.871923488341405]
11377 : 2027-04-01, [0.11351502578235906, 0.669057728163844, 18.467427246053795]
11378 : 2027-04-01, [0.45249875416270463, 0.2298052014599568, 18.817696044377342]
11379 : 2027-04-01, [0.4114481722967747, 0.1184936026617883, 19.220058225041438]
11380 : 2027-04-01, [0.13510040713261542, 0.7334292821889346, 19.13147031067845]
11381 : 2027-04-01, [0.04728033712214506, 0.41605492886601303, 19.786664734011843]
11382 : 2027-04-01, [0.058709666230540546, 0.4161781560002783, 20.02511217776918]
11383 : 2027-04-01, [0.7909906790344189, 0.7055919082307367, 19.253417412734844]
11384 : 2027-04-01, [0.4748646563759191, 0.21006435629070136, 20.31507098733338]
11385 : 2027-04-01, [0.48840099150202143, 0.12376969434217558, 20.637829314155802]
11386 : 2027-04-01, [0.8435855646785665, 1.047411937899837, 19.609002497421596]
11387 : 2027-04-01, [0.733018687645245, 0.9498393995674226, 20.06714191278733]
11388 : 2027-04-01, [0.3731439183582996, 0.4507193887760274, 21.176136692865672]
11389 : 2027-04-01, [0.590934480593589, 0.3438854282183195, 21.31518009118809]
11390 : 2027-04-01, [0.4780244400025227, 0.708288060384036, 21.31368749961344]
11391 : 2027-04-01, [0.9386154302572364, 1.4833939614716236, 20.32799060827114]
11392 : 2027-04-01, [0.30133904442676684, 0.6624873920221442, 22.036173563551092]
11393 : 2027-04-01, [0.7387495438927352, 0.35387746800470016, 22.157372988102562]
11394 : 2027-04-01, [0.6224711833274974, 0.8751882407821121, 22.00234057589039]
11395 : 2027-04-01, [0.32440273439794665, 0.11501926981704126, 23.31057799578501]
11396 : 2027-04-01, [0.3055897676502179, 0.4871638764759, 23.20724635587388]
11397 : 2027-04-01, [1.1623020077861483, 1.2604826715074995, 21.82721532070635]
11398 : 2027-04-01, [1.5580125412447363, 2.4118638777960637, 20.530123580959202]
11399 : 2027-04-01, [0.42455978131797234, 0.4187867515638595, 23.90665346711817]
11400 : 2027-04-10, [0.18197573185670698, 0.36945790594589, 9.448566362197404]
11401 : 2027-04-10, [0.10424090375540433, 0.24390770243834267, 9.901851393806254]
11402 : 2027-04-10, [0.1969045940063404, 0.4039148587106853, 9.899180547282976]
11403 : 2027-04-10, [0.08406018258252859, 0.2529879288164513, 10.412951888601022]
11404 : 2027-04-10, [0.2059968524212935, 0.03199901885071568, 10.76200412872799]
11405 : 2027-04-10, [0.45738109487788076, 0.7322721347747027, 10.060346770347417]
11406 : 2027-04-10, [0.47763466570430974, 0.8051725587602142, 10.217192775535475]
11407 : 2027-04-10, [0.38011476326482174, 0.14137096073896693, 11.228514275996211]
11408 : 2027-04-10, [0.1909559505284008, 0.4618096055699819, 11.347234443901618]
11409 : 2027-04-10, [0.24820620016443776, 0.39431528880390615, 11.607478511031657]
11410 : 2027-04-10, [0.24726222775145817, 0.07534643022861866, 12.177391342019924]
11411 : 2027-04-10, [0.2602420837064887, 0.0954258397751456, 12.394332076518365]
11412 : 2027-04-10, [0.27025630796251193, 0.11594156919732665, 12.613802122840161]
11413 : 2027-04-10, [0.181160994175466, 0.5723284398515628, 12.496510565972972]
11414 : 2027-04-10, [0.17921415863068849, 0.607026551361085, 12.713759290008225]
11415 : 2027-04-10, [0.41746593252313907, 0.9716263416034138, 12.360907725873448]
11416 : 2027-04-10, [0.9681917742664166, 1.3999755066506607, 11.631832719082924]
11417 : 2027-04-10, [0.33934990742512255, 0.47649962108174115, 13.434150471493137]
11418 : 2027-04-10, [0.08812433870051957, 0.27675242410217954, 14.135123237197302]
11419 : 2027-04-10, [0.19594200024801123, 0.042331200106139576, 14.51172679964585]
11420 : 2027-04-10, [0.45057119254909855, 1.0575099792112532, 13.491918828239648]
11421 : 2027-04-10, [0.12696982593040332, 0.3298735003243266, 14.79315667374527]
11422 : 2027-04-10, [0.12691294625562874, 0.40603001661833993, 14.96705703712603]
11423 : 2027-04-10, [0.1405492704005689, 0.6239554877826108, 14.985495241816817]
11424 : 2027-04-10, [0.3621343789206922, 0.0788905569373888, 15.558975064141919]
11425 : 2027-04-10, [0.6765852581912539, 1.2665143885168835, 14.306900353291862]
11426 : 2027-04-10, [0.5769866681969569, 0.3379307977299891, 15.585082534073052]
11427 : 2027-04-10, [0.32704621417517543, 0.06663674013651953, 16.356317045688307]
11428 : 2027-04-10, [0.14251736469120851, 0.42506332548733194, 16.43241930982146]
11429 : 2027-04-10, [0.19483712523260818, 0.11357227271107728, 16.941590602056316]
11430 : 2027-04-10, [0.07274832537886672, 0.3469804685683536, 17.080271206052778]
11431 : 2027-04-10, [0.4616141841438735, 0.8984958394919996, 16.389889976364127]
11432 : 2027-04-10, [0.3000956931703254, 0.6485531000313395, 17.051351206798333]
11433 : 2027-04-10, [0.9116480044073453, 1.2913549203124604, 16.046997075280196]
11434 : 2027-04-10, [0.09027263607229112, 0.34786640613186615, 18.061860957795844]
11435 : 2027-04-10, [0.04371505564255138, 0.3900177575705067, 18.31626718678694]
11436 : 2027-04-10, [0.067032194735078, 0.4682150016941893, 18.464752803570732]
11437 : 2027-04-10, [0.34726169564733905, 0.06916012765451204, 18.83357817669815]
11438 : 2027-04-10, [0.05963328022412965, 0.3669474640796541, 19.073419255696216]
11439 : 2027-04-10, [0.06833653058697191, 0.36751871738138164, 19.314144752031645]
11440 : 2027-04-10, [0.08264376623311626, 0.3675370706699084, 19.549819163096977]
11441 : 2027-04-10, [1.4717478197650393, 0.2300625758960912, 18.54818960433887]
11442 : 2027-04-10, [1.0631302532732934, 1.752399708660314, 17.68447003806639]
11443 : 2027-04-10, [0.3074585604265701, 0.11907261931295685, 20.323468820260477]
11444 : 2027-04-10, [0.6483589088512076, 0.42804701140686213, 19.923594079741928]
11445 : 2027-04-10, [0.7668472210578644, 0.45656944548434697, 20.02658333345779]
11446 : 2027-04-10, [0.13533915156498105, 0.47830731504853563, 20.88635353338648]
11447 : 2027-04-10, [0.3545248310904737, 0.25051045436019437, 21.14496471454933]
11448 : 2027-04-10, [0.2484505134577597, 0.7325384463847686, 21.019011040157473]
11449 : 2027-04-10, [0.9016037322535957, 0.7761962777579555, 20.572199989988448]
11450 : 2027-04-10, [0.8988225826994035, 1.3268738401736822, 20.274303577126915]
11451 : 2027-04-10, [0.2952586313616521, 0.6222690461025728, 21.832472322535775]
11452 : 2027-04-10, [0.7675097345213958, 0.43300098762678, 21.799489277851823]
11453 : 2027-04-10, [0.8981564120735681, 1.0323881190910371, 21.319455468835397]
11454 : 2027-04-10, [0.20070608424601122, 0.12228063153486869, 23.177013284219118]
11455 : 2027-04-10, [0.9470570667010431, 0.7399122878747403, 22.063030645424217]
11456 : 2027-04-10, [1.0490793160851126, 0.9710627824134359, 21.97985790150145]
11457 : 2027-04-10, [1.309590854132314, 1.880297051489717, 21.06011209437797]
11458 : 2027-04-10, [0.3440411718590909, 0.20328920666605169, 23.952669621474858]
11459 : 2027-04-10, [0.7992936300296606, 0.5250787629828045, 23.425627606987536]
11460 : 2027-04-20, [0.10142581283571421, 0.22379103955226687, 9.67478314761202]
11461 : 2027-04-20, [0.19021924040377464, 0.382385893380047, 9.677394866216178]
11462 : 2027-04-20, [0.1863380507827571, 0.4222336088608341, 9.891428340356411]
11463 : 2027-04-20, [0.19171824995848394, 0.45212926033717915, 10.106152489704336]
11464 : 2027-04-20, [0.20627566926611296, 0.03190816918014975, 10.761816161553737]
