Itinerary: ['earth', 'mars', 'venus', 'jupiter', 'pluto']
15676 : 2029-04-01, [0.3783199606926968, 0.7478819684809528, 2.596806087961865, 10.276991982864484]
15677 : 2029-04-01, [0.42959438237544345, 0.5364751713621341, 2.183592314676746, 11.100338131585676]
15678 : 2029-04-01, [0.4529155715953188, 1.7154782123973504, 1.3417835398129074, 10.989822676194423]
15679 : 2029-04-01, [0.19693674524615332, 0.9962648477885941, 3.2798400840510764, 10.276958322914176]
15680 : 2029-04-01, [0.09317605563748053, 0.32393342702730366, 1.433036239722044, 13.149854277613173]
15681 : 2029-04-01, [0.14796536152053394, 1.0653748020922975, 3.58286245223749, 10.453797384149677]
15682 : 2029-04-01, [0.15327936017646665, 1.066254172833919, 3.596830898452961, 10.683635568536651]
15683 : 2029-04-01, [0.16015176573053036, 1.0535004053430734, 3.6043740700032676, 10.931973758923126]
15684 : 2029-04-01, [0.4681123343946132, 1.4253163804690614, 4.723066799767297, 9.383504485369029]
15685 : 2029-04-01, [0.5153675030653733, 1.3585991841103433, 4.630620758792889, 9.745412554031393]
15686 : 2029-04-01, [0.5535576938086468, 1.3123986950283242, 4.536964516985309, 10.09707909417772]
15687 : 2029-04-01, [0.6076082310886854, 1.2163971820367538, 4.3985580784878975, 10.527436508386664]
15688 : 2029-04-01, [0.22552151791037925, 0.532569972042316, 0.547632494547004, 15.6942760155003]
15689 : 2029-04-01, [0.21269609338540327, 0.4423826473264273, 2.2041737359198224, 14.390747523368347]
15690 : 2029-04-01, [0.750449064860325, 1.0975245393688897, 3.932987906189353, 11.719038489581433]
15691 : 2029-04-01, [0.791812088248036, 1.054178243740028, 3.9830701792684033, 11.920939488743533]
15692 : 2029-04-01, [0.2613609159475946, 0.5930903780737049, 0.5647211747219184, 16.580827531256784]
15693 : 2029-04-01, [0.24477482064814116, 0.4913338116169777, 2.1928005350702873, 15.321090832664593]
15694 : 2029-04-01, [0.2530303840473497, 0.4519515190065258, 2.0635152251166398, 15.731502871829484]
15695 : 2029-04-01, [0.2646224222082867, 0.38317107259293715, 1.8827092817399769, 16.2194972234588]
15696 : 2029-04-01, [0.2962031692620683, 1.0716049310202271, 4.040946135135069, 13.591245764582636]
15697 : 2029-04-01, [0.32146981858602885, 1.095032196712878, 4.097582895379116, 13.73591508932198]
15698 : 2029-04-01, [0.3765996721131654, 0.38671819109255384, 1.4571441289586262, 17.279538007835654]
15699 : 2029-04-01, [0.38587836233356304, 1.0087294506338367, 3.3598595980485304, 14.99553258898407]
15700 : 2029-04-01, [0.46132341628374773, 0.8374430652868435, 2.925358443592899, 15.775875074836511]
15701 : 2029-04-01, [0.21401613476927303, 0.24210444753636157, 1.4101689956953882, 18.383710421998977]
15702 : 2029-04-01, [0.2237895824624156, 0.22089593452188047, 1.3653529010261212, 18.689961581989582]
15703 : 2029-04-01, [0.2327000426280293, 0.19829443490643808, 1.2943549007006958, 19.024650621764838]
15704 : 2029-04-01, [0.2427588441442874, 0.1586295233516278, 1.1930845278365547, 19.40552710466753]
15705 : 2029-04-01, [0.3275778663388204, 0.3155624238461825, 1.926831497309311, 18.680028212505686]
15706 : 2029-04-01, [0.2923538282222749, 0.7915140534975105, 0.6697339242607186, 19.7463981940195]
15707 : 2029-04-01, [0.3343031436674872, 1.969874489363953, 1.330299536151809, 18.115522830816747]
15708 : 2029-04-01, [0.2879901949709085, 1.5218847455473952, 4.918350776886733, 15.271774282594963]
15709 : 2029-04-01, [0.38727561882375844, 0.8564902421558424, 3.8142246224194722, 17.192009516600926]
15710 : 2029-04-01, [0.3638011783436102, 0.304728438264809, 1.8195124978381507, 20.01195788555343]
15711 : 2029-04-01, [1.174849405649252, 0.5996097134327356, 3.2755444862872403, 17.69999639463077]
15712 : 2029-04-01, [0.5728590585144071, 0.7646205013613895, 3.3887716068849754, 18.273748833239228]
15713 : 2029-04-01, [0.5773428943031779, 1.2013904935189268, 4.3921608560038425, 17.079105756174055]
15714 : 2029-04-01, [0.24900173579869328, 0.6863829490598002, 0.7284253871920021, 21.8361899279495]
15715 : 2029-04-01, [0.6211959657653795, 1.6219169418190327, 5.965833400877309, 15.541053691538279]
15716 : 2029-04-01, [0.2962506451905063, 0.24067456010027524, 1.7824029744918155, 21.680671820217402]
15717 : 2029-04-01, [0.3028995383504121, 0.7718678736553298, 0.9103333141594296, 22.26489927383483]
15718 : 2029-04-01, [0.3143935000561238, 0.20949038288172672, 1.4830254076098812, 22.493090709452265]
15719 : 2029-04-01, [0.2915615783873566, 0.5137306044957003, 2.710755851060136, 21.233951966056804]
15720 : 2029-04-10, [0.11367122430784622, 0.7805696146299225, 2.5763151347379454, 6.529444026324286]
15721 : 2029-04-10, [0.11955979292559187, 0.8118126631360332, 2.641514537341019, 6.677113006597355]
15722 : 2029-04-10, [0.10903874691681872, 0.45587326374943477, 2.149337286946426, 7.78575070238732]
15723 : 2029-04-10, [0.11552419233149107, 0.45139636389594123, 2.160161915510653, 8.022917528261914]
15724 : 2029-04-10, [0.12171020107880223, 0.4493897023356168, 2.178424440480932, 8.25047565610465]
15725 : 2029-04-10, [0.10314866510903187, 1.0956854434199637, 0.7836549616353071, 9.267510929835696]
15726 : 2029-04-10, [0.10824725422994014, 1.11845204545263, 0.807243430812864, 9.466057269504565]
15727 : 2029-04-10, [0.132993532107038, 0.6122808995843836, 2.2798803197392403, 8.724845248569338]
15728 : 2029-04-10, [0.06341736815051148, 0.3370722007789181, 1.326507873354779, 10.273002557715792]
15729 : 2029-04-10, [0.14188021123949165, 0.17381780085284845, 0.764968111280181, 11.169333876627478]
15730 : 2029-04-10, [0.1783868419363536, 0.9158681077750154, 3.0774734421687016, 8.32827160811993]
15731 : 2029-04-10, [0.25441109423730557, 0.8357872959333348, 3.004009056448451, 8.655792553380907]
15732 : 2029-04-10, [0.2795193270351001, 0.7778293342433771, 2.925806256497319, 9.016845082224204]
15733 : 2029-04-10, [0.30750115208403667, 0.7277185080377278, 2.8639033850612945, 9.350876954816941]
15734 : 2029-04-10, [0.33313846494549765, 0.6655335630031085, 2.7922181414996636, 9.70910983055173]
15735 : 2029-04-10, [0.3621346703945506, 0.6112602788719552, 2.772666979793999, 10.003938070939496]
15736 : 2029-04-10, [0.30740160399428923, 0.8726210355607158, 2.9084803536477506, 9.911497006797244]
15737 : 2029-04-10, [0.3517562346859348, 0.6442800271948591, 2.4824460506298194, 10.771517687489386]
15738 : 2029-04-10, [0.40065816204454135, 0.42260044960743004, 2.0559514743323795, 11.62078991401565]
15739 : 2029-04-10, [0.23423697389111411, 0.20956258349985976, 1.5961854550258778, 12.710014987583147]
15740 : 2029-04-10, [0.0770389924664089, 0.34682883337637915, 1.4810367741905193, 13.095095399966693]
15741 : 2029-04-10, [0.08257943078630756, 0.37865027383259825, 1.5360052892173313, 13.252765006163763]
15742 : 2029-04-10, [0.30274013133475136, 0.6317057819432822, 2.38114759275112, 12.184406493970847]
15743 : 2029-04-10, [0.12539298336795193, 1.0923539642704674, 3.663598658647944, 10.868654393713635]
15744 : 2029-04-10, [0.13256388669613212, 1.0775465739181151, 3.6719214588782565, 11.117968080507495]
15745 : 2029-04-10, [0.14961398633698197, 0.9799240058367668, 3.525644455383623, 11.594817552442628]
15746 : 2029-04-10, [0.1573421736961174, 0.9647193289291064, 3.5329529220639335, 11.844985575310844]
15747 : 2029-04-10, [0.1659736455895238, 0.6272963824341077, 0.8649433250951785, 15.091786646881191]
15748 : 2029-04-10, [0.5058743551877192, 1.3047333726732318, 4.608617791848254, 10.580774480290795]
15749 : 2029-04-10, [0.5601142117734325, 1.1806211010874363, 4.467303041917372, 11.04196164522176]
15750 : 2029-04-10, [0.19318610928406474, 1.1458335673989317, 3.736615967784435, 12.424364355532568]
15751 : 2029-04-10, [0.27971551840544406, 0.1168938122413682, 0.9410356042192003, 16.412355065133987]
15752 : 2029-04-10, [0.2230129705517457, 0.6511871032775775, 0.7648581915917958, 16.36094173457888]
15753 : 2029-04-10, [0.2672379206046949, 1.0725264666667336, 4.024094212362185, 12.886141400366387]
15754 : 2029-04-10, [0.28657684803454236, 1.0055678325258386, 3.981934630190656, 13.225920689248964]
15755 : 2029-04-10, [0.24379309178746442, 1.2279506850730035, 4.020138724718932, 13.2581174984206]
15756 : 2029-04-10, [0.25475527609055887, 1.2611204806827059, 4.05549358091355, 13.428630662313186]
15757 : 2029-04-10, [0.30784661932773494, 1.3532578325875775, 4.087573259212448, 13.501322288872242]
15758 : 2029-04-10, [0.44349248443403466, 0.09949432620918233, 2.136322074011955, 16.82069111534483]
15759 : 2029-04-10, [0.44768732637819714, 0.41834422003516986, 1.4183692106776495, 17.465599242908983]
15760 : 2029-04-10, [0.36895985381058954, 0.9446081773971268, 3.2174310315132337, 15.469000937279048]
15761 : 2029-04-10, [0.44196173215985823, 0.7965899001914111, 2.807798355931716, 16.203650011717013]
15762 : 2029-04-10, [0.19218713433649698, 0.3256073626934983, 1.5755375736353836, 18.40666792933462]
15763 : 2029-04-10, [0.2020628065186132, 0.3089197701870182, 1.5254065249882522, 18.713610898306115]
15764 : 2029-04-10, [0.21148916631446776, 0.2424774917670347, 1.3748099945499896, 19.171223347368507]
15765 : 2029-04-10, [0.22044133780151295, 0.21664662627222764, 1.3042503274359538, 19.50866170849031]
15766 : 2029-04-10, [0.26727243385790245, 0.33611724793604, 2.002373112037786, 18.89423720616827]
15767 : 2029-04-10, [0.27293698843087727, 1.9942290216312424, 1.3652698041270603, 18.11756418581082]
15768 : 2029-04-10, [0.28309752421644846, 0.3168123292598111, 1.9427655532211332, 19.45732459330261]
15769 : 2029-04-10, [0.27287707050894855, 2.052654792211849, 1.6098153260555672, 18.314652811223638]
15770 : 2029-04-10, [0.2973167709190769, 1.107709180825719, 4.329314465573979, 16.765659582681224]
15771 : 2029-04-10, [0.27934709905357497, 0.5643446594900434, 2.3784852156130403, 19.527823025843343]
15772 : 2029-04-10, [0.7790874069777689, 1.7189532494633761, 5.393248291983722, 15.108711051575133]
15773 : 2029-04-10, [0.4111046367973928, 1.3161621777895969, 4.466918361065372, 17.05581482434764]
15774 : 2029-04-10, [0.22115804674690487, 1.0225964585910614, 1.622915117851582, 20.63333037681045]
15775 : 2029-04-10, [0.2094931806690217, 0.8430636567163496, 1.1120151073329818, 21.585428055281646]
15776 : 2029-04-10, [0.1947093391420116, 0.5539872817640163, 2.9563876117218593, 20.294915767372114]
15777 : 2029-04-10, [0.486301290064784, 1.0865160625088002, 4.000840734731529, 18.676341912694884]
15778 : 2029-04-10, [0.2514102053074525, 1.0468308647924065, 1.6121669043521192, 21.589592025548022]
15779 : 2029-04-10, [0.6189915724192778, 1.0276907507963242, 4.211985373213341, 18.891332303571055]
15780 : 2029-04-20, [0.0834428904730723, 0.7868355940844245, 2.6022412001118194, 6.527480315330684]
15781 : 2029-04-20, [0.08976315527237133, 0.8149617525296571, 2.674891271296176, 6.670383820901796]
15782 : 2029-04-20, [0.6568431653970465, 0.7151429602253856, 1.7554692452842826, 7.372544629093285]
15783 : 2029-04-20, [0.7019913748805896, 0.7058512409941753, 1.6996214039123565, 7.642535980212878]
15784 : 2029-04-20, [0.7526615683705172, 0.7114356213016304, 1.6347080356200758, 7.901194774707778]
15785 : 2029-04-20, [0.22416202503752097, 1.4377362790272041, 1.133483395896709, 8.454618300038566]
15786 : 2029-04-20, [0.11401466260703214, 0.7253942801814983, 2.7726862912718064, 7.887904765939663]
15787 : 2029-04-20, [0.14963378095653498, 0.2811974455190682, 1.564748730918792, 9.754420042605604]
15788 : 2029-04-20, [0.10433838882471425, 0.15297252921893637, 0.8478559584887689, 10.894833123467583]
15789 : 2029-04-20, [0.1202879101518102, 0.18520909002875788, 0.8274007058881855, 11.117102293931248]
15790 : 2029-04-20, [0.1333045158094411, 0.9685388742553431, 3.1839384370253154, 8.214218172909899]
15791 : 2029-04-20, [0.18931559269666176, 0.8717816935067755, 3.1544810552584033, 8.53442165853816]
15792 : 2029-04-20, [0.2079982012357725, 0.8311274728257304, 3.07668591546922, 8.884188410469278]
15793 : 2029-04-20, [0.23343422491328514, 0.7570053691681722, 3.0095474789857573, 9.250012926932785]
15794 : 2029-04-20, [0.25616107703848, 0.7039418345464484, 2.9520270119771816, 9.587870076437891]
15795 : 2029-04-20, [0.28253106317074644, 0.6379639741611308, 2.925147489978658, 9.904357472689464]
15796 : 2029-04-20, [0.23265440109343177, 0.976938246544227, 3.1948625886380166, 9.595544763724327]
15797 : 2029-04-20, [0.2646134364488316, 0.8245931488846716, 2.905385123655142, 10.255408291011356]
15798 : 2029-04-20, [0.3063083018178927, 0.5806083858747235, 2.4472200674979097, 11.165863244809474]
15799 : 2029-04-20, [0.0550593585673193, 0.369742106945367, 1.5226595616251934, 12.802538972862122]
15800 : 2029-04-20, [0.05929237059708101, 0.3487754312461324, 1.488125179641927, 13.103807018514859]
15801 : 2029-04-20, [1.311857562534097, 0.9804794035612538, 3.281075053029308, 9.676587980875341]
15802 : 2029-04-20, [0.23826270848683243, 0.7245341501363662, 2.6506240375487677, 11.886579103828034]
15803 : 2029-04-20, [0.2532780972698632, 0.7791696677144273, 2.6784406461293195, 12.039111588886389]
15804 : 2029-04-20, [0.2659921362861496, 0.8167503543142899, 2.6672434835331904, 12.25001402586637]
15805 : 2029-04-20, [1.4305398876269122, 1.001569205927482, 3.4054989068937136, 10.412391999551891]
15806 : 2029-04-20, [1.5269070143911285, 0.9255643028559726, 3.3038242423570314, 10.743704440395868]
15807 : 2029-04-20, [0.12060061707182547, 0.9821619254052913, 3.588992787121528, 12.058244670401356]
15808 : 2029-04-20, [0.36140743472126396, 1.4338786554929275, 4.9396368167385525, 10.265077093047257]
15809 : 2029-04-20, [0.39558514044252924, 1.3692376156471726, 4.852775448079271, 10.632401795831028]
15810 : 2029-04-20, [0.14529926777492555, 1.1595083572057512, 3.830312024893939, 12.364880350125386]
15811 : 2029-04-20, [0.15409096338883715, 1.158416557139515, 3.8162896813367078, 12.62120279813494]
15812 : 2029-04-20, [0.07495917673233118, 0.27426279649834795, 1.5880243810109005, 16.06275364575842]
15813 : 2029-04-20, [0.07767347443045856, 0.2157818137779318, 1.4961771345345198, 16.460367577257088]
15814 : 2029-04-20, [0.08119900608562639, 0.15982559544193345, 1.4123817041035704, 16.846593694368867]
15815 : 2029-04-20, [0.22103287261213198, 1.0250718719322554, 3.9826155316679572, 13.521279723787659]
15816 : 2029-04-20, [0.18867268149535063, 1.3078534707756435, 4.202746739338968, 13.300727108390037]
15817 : 2029-04-20, [0.2566462861477199, 0.9172525304706624, 3.809218043347455, 14.266883140034164]
15818 : 2029-04-20, [0.25806271972159556, 1.381861121773348, 4.197552843189624, 13.662523315315433]
15819 : 2029-04-20, [0.28545424306734957, 1.323239648832485, 4.056332618497184, 14.084973489602982]
15820 : 2029-04-20, [0.3973064670489392, 0.5655695513964232, 1.8106419891827756, 17.226481992371863]
15821 : 2029-04-20, [0.3948451961550698, 0.30160768525294107, 1.3121087890558594, 18.24143832953613]
15822 : 2029-04-20, [0.15834693834992478, 0.42992024249760036, 1.8047208181369732, 18.1070120010155]
15823 : 2029-04-20, [0.16806901179479306, 0.45366027060987923, 1.831462157116151, 18.296808560479178]
15824 : 2029-04-20, [0.17787990310444113, 0.4151786762646131, 1.7343574039058562, 18.67258401672509]
15825 : 2029-04-20, [0.18682012174813753, 0.33353015805566394, 1.5572493831125591, 19.172400337083637]
15826 : 2029-04-20, [0.19612953631308358, 0.25374818839351565, 1.3821548152803778, 19.667967460013024]
15827 : 2029-04-20, [0.207238385171906, 0.2091125787294521, 1.2580076278457912, 20.07564140825285]
15828 : 2029-04-20, [0.19387829472490686, 0.2510663109063839, 1.4529424472222836, 20.102112947146423]
15829 : 2029-04-20, [0.1988950205208588, 0.09630073762329688, 0.9977280360252403, 20.957076205830607]
15830 : 2029-04-20, [0.18026154431732505, 1.600559756631217, 5.276157214150274, 15.443021484901186]
15831 : 2029-04-20, [0.19464268981335775, 1.5187170623486241, 5.139048947791713, 15.897591300046306]
15832 : 2029-04-20, [0.18881869091471137, 1.6353501848595968, 5.159379676006501, 16.016451448219193]
15833 : 2029-04-20, [0.3599598001109126, 1.693226063070421, 6.503104459622969, 14.693709677195697]
15834 : 2029-04-20, [0.14930396158751694, 0.6899604072022658, 0.867543588428538, 21.79319204278168]
15835 : 2029-04-20, [0.3385896360104374, 1.2275757678470438, 4.518524711015342, 17.66530988512718]
15836 : 2029-04-20, [0.38170353944741, 1.4109234643060955, 5.317037764046485, 16.89033523220001]
15837 : 2029-04-20, [0.16621810815777285, 0.9198598916947582, 1.338805592889084, 21.82511640725839]
15838 : 2029-04-20, [0.1555752524779778, 0.5241985259595274, 3.0188014581439955, 20.8014247634185]
15839 : 2029-04-20, [0.37039199535215156, 1.3375863544189899, 4.620413122206777, 18.421608528022084]
15840 : 2029-05-01, [0.6089897719177298, 0.11242677107201689, 2.415625391853365, 6.8629580651568896]
15841 : 2029-05-01, [0.22816424024567944, 0.1219137385797981, 0.28043403370729936, 9.619487987467222]
15842 : 2029-05-01, [1.0126307843876732, 0.6391221132250728, 2.2236408668541827, 6.624606235533071]
15843 : 2029-05-01, [0.6847536168603873, 0.7135449646006707, 1.6600392227032574, 7.691662195835685]
15844 : 2029-05-01, [0.7336740263792884, 0.7151655644839813, 1.5822650701360095, 7.968895339000722]
15845 : 2029-05-01, [0.1557818132365117, 1.4686365135419812, 1.2458978427686425, 8.379683830452864]
15846 : 2029-05-01, [1.1706764717499218, 1.4111711163634373, 2.3656556722807323, 6.552496739605908]
15847 : 2029-05-01, [0.25101871273081705, 0.07058763396747543, 1.2261790338949963, 10.202214619406712]
15848 : 2029-05-01, [0.08245354483758668, 0.17674385731552558, 0.9255389299261548, 10.815263667920732]
15849 : 2029-05-01, [0.0978143514253969, 0.21100575985808012, 0.9253527542420003, 11.015827134474524]
15850 : 2029-05-01, [0.5249165677963114, 0.33640510037861376, 1.3154512329687504, 10.323227098856325]
15851 : 2029-05-01, [0.5616318933734806, 0.09720899566548158, 0.800547886323462, 11.290611224637576]
15852 : 2029-05-01, [0.12968789039900552, 0.879096467530295, 3.235433334349445, 8.755782307721255]
15853 : 2029-05-01, [0.14815167115487088, 0.8318136602673869, 3.174406733984259, 9.095627934593482]
15854 : 2029-05-01, [0.16777948799694514, 0.7623866476909772, 3.094731328821337, 9.475102535490741]
15855 : 2029-05-01, [0.18733402295891907, 0.7081401400742052, 3.0496874522690027, 9.804838384697872]
15856 : 2029-05-01, [0.21205226682258374, 0.6391515983499434, 3.0096140395539983, 10.139182095273476]
15857 : 2029-05-01, [0.1760197411937748, 1.0198534248146505, 3.359261276671205, 9.694865557320371]
15858 : 2029-05-01, [0.20247163065598323, 0.8573494972212978, 3.046741174913771, 10.393437697208947]
15859 : 2029-05-01, [0.24398403045616066, 0.5390183709308525, 2.471782643163537, 11.49521495544945]
15860 : 2029-05-01, [0.6324361709391301, 0.3493051298676617, 1.4615743956548588, 12.55668430353835]
15861 : 2029-05-01, [0.48122123303667147, 0.2804038478555542, 4.079081413523904, 10.409293505583872]
15862 : 2029-05-01, [0.1754464293063316, 0.7799625753710351, 2.8633841485403413, 11.68120684678229]
15863 : 2029-05-01, [0.18820975054499248, 0.8326391119532274, 2.8832496597742936, 11.845901477727487]
15864 : 2029-05-01, [0.19427839881924946, 0.9121282959177521, 2.969404760559079, 11.924188544703918]
15865 : 2029-05-01, [0.20178090634887377, 0.9720198280984261, 2.960376162213881, 12.11582310333882]
15866 : 2029-05-01, [0.07395887726986092, 0.2549514673547335, 1.328872690175234, 14.842216965200171]
15867 : 2029-05-01, [1.4950013041552357, 0.9649563187865154, 3.396459608349324, 10.893582768708924]
15868 : 2029-05-01, [1.5395457260339196, 0.9477849255608937, 3.386976107031736, 11.125693241373451]
15869 : 2029-05-01, [1.603129118091442, 0.915056883432001, 3.344348561315381, 11.387465437161175]
15870 : 2029-05-01, [0.11253224893179349, 0.3593465935235416, 1.6210652021265395, 15.407055955418125]
15871 : 2029-05-01, [0.1210770922551748, 0.21780270995295423, 1.3565930968365465, 16.054527100955326]
15872 : 2029-05-01, [0.7448250940635185, 0.09792577391315496, 1.6152138124926552, 15.542035319530672]
15873 : 2029-05-01, [0.7290821735957145, 0.7832658862050035, 1.5191586967706519, 15.21849324342863]
15874 : 2029-05-01, [0.743482620803522, 0.7526187141488768, 1.4688394699399292, 15.53505919510767]
15875 : 2029-05-01, [0.759874736572103, 0.7280071748198781, 1.4387886623262662, 15.823329426281752]
15876 : 2029-05-01, [0.7697185951390233, 0.6919536849400054, 1.3976697425217892, 16.140657977399183]
15877 : 2029-05-01, [0.16471570112125813, 0.9661721738409014, 3.9440402275155253, 14.175071897522315]
15878 : 2029-05-01, [0.06754343497546542, 0.10002368119941808, 1.3537464238892252, 17.97868645993589]
15879 : 2029-05-01, [0.08897126303056747, 0.2710880710863788, 1.6657577500305192, 17.724182915852538]
15880 : 2029-05-01, [0.094526344777926, 0.1903296433128664, 1.5278360809832194, 18.18730793092599]
15881 : 2029-05-01, [0.10061845947207196, 0.10110119191212036, 1.3773413644799333, 18.670938984135876]
15882 : 2029-05-01, [0.3439736120329992, 0.5048061925440406, 1.7962316339950017, 17.854988561427955]
15883 : 2029-05-01, [0.3471513657356368, 0.24244740962607708, 1.300294594730102, 18.860106629908184]
15884 : 2029-05-01, [0.41327634590419837, 1.7505926966828769, 6.273260215321812, 12.562870742091112]
15885 : 2029-05-01, [0.45226843698675867, 1.6538961193415884, 6.083474386354469, 13.060361057317184]
15886 : 2029-05-01, [0.4923309998534075, 1.4973183051938626, 5.782080590132275, 13.728270104820457]
15887 : 2029-05-01, [0.5410904817392941, 1.3026848991783393, 5.402769161507856, 14.503455457574514]
15888 : 2029-05-01, [0.18038566804417897, 0.3438122473920041, 1.5322066783504211, 19.943595406213394]
15889 : 2029-05-01, [0.18173905980931804, 1.2160653263340038, 4.510927717301398, 16.341267896555276]
15890 : 2029-05-01, [0.1455776929015241, 0.14084055643269203, 1.3904828350474763, 20.82309891561831]
15891 : 2029-05-01, [0.1743189196807476, 0.3441156347326978, 1.9533078088333715, 20.27825763675318]
15892 : 2029-05-01, [0.16173243084954408, 1.4335088580734248, 5.01333779564116, 16.391420915435873]
15893 : 2029-05-01, [0.263404473232981, 1.4962910791192634, 5.108109571363921, 16.382194876283837]
15894 : 2029-05-01, [0.20617760757634554, 0.8677371246854829, 0.9837460987936766, 21.442339168944496]
15895 : 2029-05-01, [0.16779344895703888, 0.42681941669723045, 2.643960146326146, 20.511426988019583]
15896 : 2029-05-01, [0.13377212128402627, 0.9801972676044615, 1.8879076261312249, 20.998122984980288]
15897 : 2029-05-01, [0.7641599375231715, 1.2341921348681115, 5.184014947337719, 17.067632980270997]
15898 : 2029-05-01, [0.5129489913568317, 0.6775011452513063, 3.309003320645654, 20.00054654274621]
15899 : 2029-05-01, [0.1764271348793772, 1.7264411389245913, 5.501376076513406, 17.345755649682626]
15900 : 2029-05-10, [0.5763575929966961, 0.12492127832644985, 2.4528649903487296, 6.8458561383281245]
15901 : 2029-05-10, [0.5843357816394571, 0.9913127747094155, 2.1189682305965856, 6.555383213054542]
15902 : 2029-05-10, [0.6447886089401692, 0.9894859997795943, 1.991578006119901, 6.874147385160335]
15903 : 2029-05-10, [0.932037144414976, 0.8096548976635837, 1.100987128155713, 7.907320829765728]
15904 : 2029-05-10, [0.8960998073134755, 0.4669818832231154, 1.0165550818177045, 8.620363227645704]
15905 : 2029-05-10, [0.23253967951259727, 0.10372197141329728, 1.2356890189680836, 9.678049330106022]
15906 : 2029-05-10, [0.08282436577102976, 0.846283173152552, 2.4822470964847416, 8.088645364591677]
15907 : 2029-05-10, [0.24665028270181807, 0.0704710107648463, 1.2071512068667523, 10.225727499666583]
15908 : 2029-05-10, [0.06411009679615966, 0.1950690822302865, 0.993799308196098, 10.747021512777458]
15909 : 2029-05-10, [0.07708364704251215, 0.21784825739516914, 0.9757799948332256, 10.979288100729095]
15910 : 2029-05-10, [0.414932429281405, 0.11044971630750823, 1.1360635163445636, 10.838554338066524]
15911 : 2029-05-10, [0.23024927342400195, 0.4477306567003839, 1.4585310119869657, 10.61348905788865]
15912 : 2029-05-10, [0.5702694071683359, 0.07176788499931376, 0.7321502398259576, 11.625812468006394]
15913 : 2029-05-10, [0.5699126268380255, 0.5173237910545095, 0.6291306844432651, 11.5336328976642]
15914 : 2029-05-10, [0.5903812111850075, 0.4976482566403986, 0.5536351859571199, 11.858335346217473]
15915 : 2029-05-10, [0.6025343651364784, 0.4869800874162219, 0.5311622346180194, 12.129323312829278]
15916 : 2029-05-10, [0.13165199194615945, 0.676475142024107, 3.1172162570954574, 10.074656608934278]
15917 : 2029-05-10, [0.14972710901165873, 0.6265922233910345, 3.097200990102858, 10.37647967749445]
15918 : 2029-05-10, [0.1319990835800804, 0.9740193108661629, 3.344225973056529, 10.049755632497227]
15919 : 2029-05-10, [0.1584985310894547, 0.7937079880338131, 3.022186860537178, 10.775606620339556]
15920 : 2029-05-10, [1.4383312744031975, 0.4552976517928552, 3.4646053750932495, 9.6417656987107]
15921 : 2029-05-10, [0.3574399856673667, 0.45908336019159074, 1.2835702581581794, 13.14990639598286]
15922 : 2029-05-10, [0.12869134108764146, 0.7789614335503134, 2.92020578380949, 11.672141441552556]
15923 : 2029-05-10, [0.13999392996934842, 0.8584929796504238, 2.9964960051442655, 11.755017085235965]
15924 : 2029-05-10, [0.14662127545664977, 0.9494439455428043, 3.122403911776818, 11.78153086722373]
15925 : 2029-05-10, [0.15362519321357962, 1.0200098235171142, 3.1129931136949627, 11.963371869574342]
15926 : 2029-05-10, [0.0538406354026297, 0.27892077546897026, 1.3832397883461636, 14.783998800782237]
15927 : 2029-05-10, [0.06949064596202281, 0.14602633215549352, 1.4256215139382502, 15.108861507944232]
15928 : 2029-05-10, [1.4647565835823773, 0.9824588096185795, 3.3748426225565584, 11.177941984242485]
15929 : 2029-05-10, [0.60809839427831, 1.4194112910200536, 3.806656947084204, 11.41583336761743]
15930 : 2029-05-10, [0.076697156993129, 0.64960099336691, 0.6651968722523708, 16.10850497738759]
15931 : 2029-05-10, [0.07642121632729038, 0.4665506679623835, 1.8997190564256101, 15.307309059284716]
15932 : 2029-05-10, [1.8646534648105086, 0.2321899307318475, 1.5947174094302112, 14.308439195027432]
15933 : 2029-05-10, [1.821047861009455, 1.625000582572471, 1.1885735728399467, 13.615377983578128]
15934 : 2029-05-10, [0.7425084743498028, 0.7940580284557968, 1.467459078244483, 15.495974418949919]
15935 : 2029-05-10, [0.7562040919682497, 0.7659394459809442, 1.4303591250848675, 15.79749733696594]
15936 : 2029-05-10, [0.7656513560058729, 0.7318111773878545, 1.395123174930172, 16.1074142916761]
15937 : 2029-05-10, [0.777234083836747, 0.6930803298624038, 1.354646056841774, 16.425039529459077]
15938 : 2029-05-10, [0.7884217941259789, 0.6509878678762923, 1.3069481731914352, 16.75364216480629]
15939 : 2029-05-10, [0.825181889833856, 0.664961551809761, 1.2464929676891892, 17.013363590667193]
15940 : 2029-05-10, [0.06333539750968994, 0.37461302754897513, 1.8752319218212143, 17.68681965312012]
15941 : 2029-05-10, [0.06856504943903888, 0.263238524771137, 1.6788836862909864, 18.23931273949884]
15942 : 2029-05-10, [0.07494445105997068, 0.15965225702290958, 1.5001682081820717, 18.765235083735046]
15943 : 2029-05-10, [0.07724108658465181, 0.8772920422734234, 1.285543796523471, 18.509923074618452]
15944 : 2029-05-10, [0.08393427002120886, 0.5425518531185128, 2.1505409348447437, 18.222972942015534]
15945 : 2029-05-10, [0.45677771513575344, 0.28922636023220233, 2.5757239800858684, 17.928271944546175]
15946 : 2029-05-10, [0.459317725977756, 2.473957424696597, 1.7684106186050457, 16.7983142307206]
