Itinerary: ['earth', 'mars', 'venus', 'jupiter', 'pluto']
11312 : 2027-03-20, [0.2663694633987474, 1.6681857084626706, 1.0909853861872993, 14.97445944195128]
11313 : 2027-03-20, [0.3875995317200443, 1.378061523225348, 4.840541378313877, 11.643797566740732]
11314 : 2027-03-20, [0.25053783899253457, 1.33435533530836, 5.7356924336513515, 11.179414392047754]
11315 : 2027-03-20, [0.2899446866192312, 1.1154596603613933, 5.346920172259605, 11.997675480759769]
11316 : 2027-03-20, [0.20406670841440622, 0.5682544435977599, 2.767445907268786, 15.460232940719047]
11317 : 2027-03-20, [0.32232368982884557, 1.873155608615621, 1.503203441364695, 15.551317260190839]
11318 : 2027-03-20, [0.5656555170607487, 0.9132987778791007, 3.4982182306993166, 14.522827474360836]
11319 : 2027-03-20, [0.5731273395087768, 0.9446207053386622, 3.4036230795145164, 14.828628875638046]
11320 : 2027-03-20, [0.5872503825183033, 0.9619914222331697, 3.352149451779016, 15.098608743469512]
11321 : 2027-03-20, [0.5827498897018848, 1.2202479996752649, 3.2898691603845176, 15.157132950238333]
11322 : 2027-03-20, [0.2700168407758908, 1.2567313514488994, 4.866092355879665, 14.107159451895543]
11323 : 2027-03-20, [0.2768013761249764, 1.3135206666055368, 4.872664151930939, 14.287013805338548]
11324 : 2027-03-20, [0.3970716138172716, 1.3250081067833699, 3.8719524577668234, 15.405967821632535]
11325 : 2027-03-20, [0.8661671319220552, 0.31003449553624485, 2.333529696246175, 17.74026867629552]
11326 : 2027-03-20, [0.1725137648151362, 0.37282064215662086, 1.7735277384965518, 19.18113785453169]
11327 : 2027-03-20, [0.1624825661649077, 0.687286860014389, 2.3218382798145845, 18.57839229400612]
11328 : 2027-03-20, [0.6717581405864318, 0.22653731975538777, 5.233381366444425, 15.868323173213756]
11329 : 2027-03-20, [0.35348309676029077, 0.273237150697263, 1.7001752502180643, 19.92310450232438]
11330 : 2027-03-20, [0.7911822537840302, 0.27891426625831856, 5.649461392268908, 15.780442087688744]
11331 : 2027-03-20, [0.2990547462938469, 0.9279562579630611, 3.407804161739382, 18.11518483400371]
11332 : 2027-03-20, [0.38804395659893265, 0.2504138635505235, 1.3050839469374094, 21.056458232913133]
11333 : 2027-03-20, [0.7392668401319573, 1.3760050014783507, 3.5949456935570154, 17.539782464832676]
11334 : 2027-03-20, [1.0369098124368923, 1.7652227621619623, 6.137267034810281, 14.560600390590864]
11335 : 2027-03-20, [0.9659693064162863, 1.814815543719075, 4.984625745165398, 15.98458940469924]
11336 : 2027-03-20, [0.973248163261311, 0.20315639791002868, 5.211300889563359, 17.612294549265304]
11337 : 2027-03-20, [0.6238845921594345, 1.839801598320413, 7.026022768142605, 14.760291041377547]
11338 : 2027-03-20, [0.5924393942986136, 1.0385823577332236, 3.885176354949514, 18.983801893018647]
11339 : 2027-03-20, [0.6089171420525461, 0.9810527654038732, 3.6253967106317933, 19.534633381911785]
11340 : 2027-04-01, [0.3194545486308659, 0.7170476020248785, 1.862782453131459, 7.100715396212797]
11341 : 2027-04-01, [0.9912345322856467, 0.3626434740127872, 1.466060045799582, 7.430061947901984]
11342 : 2027-04-01, [1.0107367878165574, 0.37353979330732945, 1.4911929579122711, 7.624530460963842]
11343 : 2027-04-01, [0.08533189443174417, 0.4125300275907753, 1.6398500977597406, 8.61228798021774]
11344 : 2027-04-01, [0.09232917553902063, 0.4028273240178984, 1.62966428684841, 8.875179213594672]
11345 : 2027-04-01, [0.09975656877873604, 0.4182094822307386, 1.6461458765018155, 9.085888072488709]
11346 : 2027-04-01, [0.12911756681711328, 0.3055122031822918, 1.3484444864644494, 9.716925743536144]
11347 : 2027-04-01, [0.13186147043363, 0.2741263876303792, 1.368130501806401, 9.97588164012959]
11348 : 2027-04-01, [0.16550322093950154, 0.2733414154954473, 1.2617411237263423, 10.299414239838708]
11349 : 2027-04-01, [0.2815170388523122, 0.8306406974866918, 2.2977375044624373, 8.84010475919856]
11350 : 2027-04-01, [0.30318570017319124, 0.8339373999506504, 2.2632724027477766, 9.099604497128382]
11351 : 2027-04-01, [0.32845540716046406, 0.8308450246540564, 2.1916098494400407, 9.399089718745438]
11352 : 2027-04-01, [0.3539420975431911, 0.8293242818915094, 2.1389118260370332, 9.677821794528265]
11353 : 2027-04-01, [0.428710524547694, 0.5887749585417426, 1.4915885584324724, 10.740925958478094]
11354 : 2027-04-01, [0.6436378576781014, 0.3860646945224182, 3.6174530325051664, 8.852844415294314]
11355 : 2027-04-01, [0.8093932399007767, 0.5725747452430657, 3.1175706693014242, 9.250461345554733]
11356 : 2027-04-01, [0.9458380559053375, 0.21681812828039573, 3.7170386483638995, 9.120305167450365]
11357 : 2027-04-01, [1.341910240696038, 0.6969899884298084, 2.9455929309003928, 9.265506839973762]
11358 : 2027-04-01, [1.4271670189818384, 0.6307231832256152, 2.821437128822275, 9.620672668970272]
11359 : 2027-04-01, [0.9499762427368611, 0.44955632733967477, 3.373418017255282, 9.977049412668181]
11360 : 2027-04-01, [1.4365964418876935, 0.4841360574555116, 2.120290869190402, 10.958976631466394]
11361 : 2027-04-01, [0.15357833596522394, 1.1392590409777776, 4.499819274571265, 9.457343348485733]
11362 : 2027-04-01, [0.1754164311448321, 1.004274423452502, 4.332282411250735, 9.98802673415193]
11363 : 2027-04-01, [0.15326087760294616, 0.9718086826310225, 3.1470823538548136, 11.477848085911218]
11364 : 2027-04-01, [0.1541627614225943, 1.5792965866669888, 1.2811221539117301, 12.985418497998687]
11365 : 2027-04-01, [0.21144174798748114, 0.8433149689664856, 2.4978553813891815, 12.697387901656851]
11366 : 2027-04-01, [0.25719954025898856, 0.4468240268332895, 1.6093542271323449, 14.186622205775377]
11367 : 2027-04-01, [0.14539153573409727, 1.0747265443188587, 3.0387892266256014, 12.491092693321443]
11368 : 2027-04-01, [0.11934160874081301, 0.8621652349012912, 3.0537012762877427, 12.964791880070154]
11369 : 2027-04-01, [0.1566426826728058, 0.820018866083944, 2.749395026878767, 13.523943424364482]
11370 : 2027-04-01, [0.1647501945746203, 0.9822132249389288, 2.956932954646616, 13.396103625839833]
11371 : 2027-04-01, [0.26943461500644794, 1.0996529953617193, 4.24094699502079, 12.139965394611043]
11372 : 2027-04-01, [0.17312361436133208, 1.7951203922633931, 1.6168598792155424, 14.414896114159733]
11373 : 2027-04-01, [0.1880351579151717, 1.7633417520587968, 1.4235515897576358, 14.875071500268396]
11374 : 2027-04-01, [0.428971402911272, 0.7399892433544588, 3.2370969989313774, 14.093942354802895]
11375 : 2027-04-01, [1.5522205126316238, 1.5475552019303898, 2.0333140521961783, 13.616910233241807]
11376 : 2027-04-01, [1.3769638698359794, 1.0476048482421212, 3.2409272436767838, 13.334504038245118]
11377 : 2027-04-01, [1.4264587180850334, 1.0299341311635473, 3.2340128757437876, 13.559594275007631]
11378 : 2027-04-01, [0.1891547762585467, 1.417248469017046, 4.981368401597757, 12.91222835312665]
11379 : 2027-04-01, [0.42879320728630377, 1.2518934916832238, 4.1592612163125215, 13.91005208471795]
11380 : 2027-04-01, [0.4509674246613645, 1.2133731273004302, 3.9890120930308086, 14.346647355007395]
11381 : 2027-04-01, [0.5125184420895251, 0.6069844498551626, 1.551530886154225, 17.578966221901087]
11382 : 2027-04-01, [0.4636061308877976, 0.288390493863803, 4.320138453602589, 15.42786492164581]
11383 : 2027-04-01, [0.46985883763572434, 1.3748603008679656, 3.74553836283627, 15.159742498660039]
11384 : 2027-04-01, [1.477974805572367, 1.1818884253734572, 3.4570105035921195, 14.883126265462057]
11385 : 2027-04-01, [0.32801603781761757, 0.22247809002751884, 4.643440562969488, 16.056065309185374]
11386 : 2027-04-01, [0.823526431316448, 0.5468103099022943, 1.1019576348291915, 19.027705623952066]
11387 : 2027-04-01, [0.15512915402434485, 0.3925951778145179, 1.8657037702021397, 19.336571897958997]
11388 : 2027-04-01, [1.9005001352830315, 1.824491244044602, 2.343817613463984, 15.931191007208382]
11389 : 2027-04-01, [0.406948400345839, 0.4205446919262496, 1.6096866992887087, 19.812820208439202]
11390 : 2027-04-01, [0.23410192881947767, 0.36076161390834033, 2.364365093951687, 19.540771363320495]
11391 : 2027-04-01, [0.5565634417313321, 0.8672370554295791, 2.7025568785031844, 18.623642624335904]
11392 : 2027-04-01, [0.1773036364141174, 1.4753998347969763, 4.733963423014526, 16.61333310577438]
11393 : 2027-04-01, [0.6235311209008515, 1.284665684109581, 4.451727914558197, 16.89007528043137]
11394 : 2027-04-01, [0.2524488921700057, 0.5022480802372324, 2.2245712013331045, 20.520731826259656]
11395 : 2027-04-01, [0.9024398417303636, 1.26411374409575, 4.727589441040151, 16.855856973133736]
11396 : 2027-04-01, [0.9318888135814295, 0.7610276452353406, 2.595431546089674, 19.71165199509355]
11397 : 2027-04-01, [1.1154175484756208, 0.8274993158715651, 3.9245439766510946, 18.38253915900172]
11398 : 2027-04-01, [0.41607582896229217, 0.9972916080792325, 4.662677066259428, 18.423955496699044]
11399 : 2027-04-01, [0.43286267160051367, 1.4383598597760476, 4.76419429878526, 18.114583169838177]
11400 : 2027-04-10, [0.30885327536105717, 0.7133392183553507, 1.840274235572548, 7.137533270711043]
11401 : 2027-04-10, [0.32810688621752665, 0.7154761361709289, 1.8191711938794937, 7.387245783732051]
11402 : 2027-04-10, [0.425069411192159, 0.7763869017338367, 1.7120791276416965, 7.586464559432308]
11403 : 2027-04-10, [0.46052399519042053, 0.7937431346990601, 1.6783382836541714, 7.8173945864563485]
11404 : 2027-04-10, [1.0403869359244309, 0.3843788085249244, 1.5035896755392697, 8.071644580011375]
11405 : 2027-04-10, [0.8154077560495745, 0.7262321302042695, 2.1561231215196224, 7.552236992226535]
11406 : 2027-04-10, [0.8389486367107325, 0.7128397216227623, 2.1015786737002307, 7.846632967966275]
11407 : 2027-04-10, [0.8540085979392364, 0.7259990110207738, 2.1161548022617196, 8.053837588778268]
11408 : 2027-04-10, [0.11470931022779055, 0.2507263139343694, 1.3078250436233498, 10.32673933221449]
11409 : 2027-04-10, [0.1492869300076258, 0.28235736806099376, 1.2297732087496684, 10.588582493181713]
11410 : 2027-04-10, [0.1647253686648859, 0.2860297306716659, 1.1989469267696513, 10.850297973893797]
11411 : 2027-04-10, [0.17974244471207357, 0.2988462039841424, 1.1749936192622765, 11.096417732041507]
11412 : 2027-04-10, [0.19597864325445935, 0.31238522874256297, 1.1458435219745329, 11.345792606028443]
11413 : 2027-04-10, [0.3595729312485386, 0.6663522852315448, 1.971587284019348, 10.25248749950057]
11414 : 2027-04-10, [0.4147191014654028, 0.5932007244905648, 1.6809617998519124, 10.81111837419212]
11415 : 2027-04-10, [0.5698166176837742, 0.3846136518149903, 2.9743139515118076, 9.821255778989427]
11416 : 2027-04-10, [0.8444199243678622, 0.563214275589672, 2.9845971835008944, 9.607768616541572]
11417 : 2027-04-10, [1.3097045613579734, 0.2962314171557331, 2.535869261844082, 10.108194759642211]
11418 : 2027-04-10, [1.3518992268309675, 1.4201226777780296, 1.827651551369403, 9.9003265440216]
11419 : 2027-04-10, [0.936565859357864, 0.5205649798181473, 3.3625143146398493, 9.930354846184139]
11420 : 2027-04-10, [0.9699830562492853, 0.4420957185813524, 3.3452539759982804, 10.242667249171083]
11421 : 2027-04-10, [1.0013457250395077, 0.3637148626456844, 3.3179933951157334, 10.566946017199076]
11422 : 2027-04-10, [0.5734112246252779, 0.19153330041688782, 1.4407927836923258, 13.294262691265509]
11423 : 2027-04-10, [0.15091644156990497, 1.1021052671753422, 4.3170743884721725, 10.179903902782579]
11424 : 2027-04-10, [0.17539828020538387, 0.9408445646997786, 4.06367617317596, 10.820080981918878]
11425 : 2027-04-10, [0.15958437519448201, 0.9588104535379367, 3.045044332051258, 12.086560839216324]
11426 : 2027-04-10, [0.17746454754880595, 0.7653102043489551, 2.3716749083026327, 13.185550339799606]
11427 : 2027-04-10, [0.4568320331666743, 0.5275894700998726, 2.084905207525788, 13.680673289207665]
11428 : 2027-04-10, [1.496931954701033, 0.3436520689360453, 2.840696389438517, 12.318719586924406]
11429 : 2027-04-10, [1.4042556993342659, 0.8180719071414914, 2.723738668515365, 12.303933725008878]
11430 : 2027-04-10, [0.1389870309591523, 1.2005198065274014, 3.5322063779397888, 12.628286784573657]
11431 : 2027-04-10, [0.320896432655184, 0.9351974026784312, 3.129049731887698, 13.364856432778685]
11432 : 2027-04-10, [1.7686291535205028, 0.39929915116017717, 2.056190855726409, 13.775880839592912]
11433 : 2027-04-10, [0.3828308971366279, 1.023548787552613, 2.987079438524253, 13.856540876786505]
11434 : 2027-04-10, [0.3388147696316798, 0.9019280926116945, 3.645369149507953, 13.613887988248676]
11435 : 2027-04-10, [0.47051925458591504, 0.9530074488483227, 3.609239125404092, 13.717234171161671]
11436 : 2027-04-10, [0.5092044172155504, 0.7802724864208314, 3.311445831083643, 14.399077265279978]
11437 : 2027-04-10, [1.3123680846020684, 0.6412975555087775, 3.517093233066377, 13.779241126822777]
11438 : 2027-04-10, [1.3389527689317045, 0.5988367873294167, 3.500290567076733, 14.061919876662147]
11439 : 2027-04-10, [0.3384472478924728, 1.389425713615378, 4.533887656255269, 13.48823938223688]
11440 : 2027-04-10, [0.34941290554715343, 1.4617444533724837, 4.56529197198225, 13.623550669098114]
11441 : 2027-04-10, [0.40809644259297, 0.9990245503505965, 3.8048958752914412, 15.037983131764992]
11442 : 2027-04-10, [0.4076435789980478, 0.7988762563060157, 2.171505714991107, 17.12197444970483]
11443 : 2027-04-10, [0.4694073826006118, 1.6899799401900126, 5.857646313771814, 12.732966363437562]
11444 : 2027-04-10, [0.8969184404810521, 0.4190388681805948, 4.156664064181044, 15.527378627157308]
11445 : 2027-04-10, [1.1834031267459804, 1.5995086254147328, 4.702371703520897, 13.76471654431839]
11446 : 2027-04-10, [0.3408963471917353, 0.39589270466990173, 1.5590896648583445, 19.20412128328002]
11447 : 2027-04-10, [0.705837946919865, 0.8980800895546416, 2.290190835862208, 17.855891127663284]
11448 : 2027-04-10, [1.8501751385688536, 0.3987788102512141, 1.844187688753318, 17.906858362426615]
11449 : 2027-04-10, [0.8430806380976611, 1.776556223341449, 5.624878718824907, 14.005484419735982]
11450 : 2027-04-10, [0.56830888952726, 1.368374049393807, 3.731753651376826, 16.831563409702106]
11451 : 2027-04-10, [0.26348601956866136, 1.5461305988372642, 4.987345555904646, 15.953037825689428]
11452 : 2027-04-10, [0.3911107578832447, 0.6481693023343261, 2.9145417700881953, 19.046178169694233]
11453 : 2027-04-10, [0.3326096189738646, 1.2916526364036092, 4.415631429112531, 17.210106315509996]
11454 : 2027-04-10, [0.5339732224649613, 2.5079447350933446, 1.9104223714835284, 18.54765967095817]
11455 : 2027-04-10, [0.7568707952586051, 2.7877315534381117, 2.0624583052343133, 18.142939346068967]
11456 : 2027-04-10, [1.835813171734785, 0.4886588481969928, 1.7576432536019178, 19.917884726466305]
11457 : 2027-04-10, [1.8811488203454243, 0.41759915127011016, 1.5727476847072708, 20.378504343677196]
11458 : 2027-04-10, [0.28438475829644533, 1.2481840969229816, 5.363546033742445, 17.603885111038128]
11459 : 2027-04-10, [0.33390285580651397, 0.40019516270753974, 3.5451450259120127, 20.470756955573933]
11460 : 2027-04-20, [0.2934379583642444, 0.7134057263625906, 1.8159104406608595, 7.177245874612305]
11461 : 2027-04-20, [0.3724287338677152, 0.7574262070499639, 1.729471733945371, 7.390673325136951]
11462 : 2027-04-20, [0.40968789805784533, 0.7818463075992966, 1.702950922584888, 7.605514871757971]
11463 : 2027-04-20, [0.4451536399434285, 0.7947349146596837, 1.6590602449097314, 7.851051200487156]
11464 : 2027-04-20, [0.48316086707255457, 0.816219993624442, 1.6293060001905777, 8.071313139112426]
11465 : 2027-04-20, [0.8004814714337362, 0.706651740796542, 2.0949329179341984, 7.647933869835523]
11466 : 2027-04-20, [0.8187006396537491, 0.7164516239946088, 2.108327395863582, 7.8565203404880615]
11467 : 2027-04-20, [0.9166593850294789, 0.6012057433309763, 1.8890328668874954, 8.34310200475205]
11468 : 2027-04-20, [0.9537574548858403, 0.580046526142054, 1.8303976660575192, 8.635798352914588]
11469 : 2027-04-20, [0.9903715311378721, 0.5563182864345172, 1.7755337710355177, 8.927776411392093]
11470 : 2027-04-20, [1.1336331851412982, 0.9147266543471957, 3.0509340695083464, 7.400706091003159]
11471 : 2027-04-20, [0.1482425286214044, 0.3057050166152785, 1.1818855804831687, 11.114166874280148]
11472 : 2027-04-20, [0.1624272553614673, 0.3132199926210907, 1.1348641107354214, 11.389488641282021]
11473 : 2027-04-20, [0.17890798395052893, 0.3266510485886333, 1.1196101169739565, 11.624830850486882]
11474 : 2027-04-20, [0.5349874316299947, 0.5361371171983522, 1.0334239272548043, 11.395451523916849]
11475 : 2027-04-20, [0.5199924689535526, 0.4075695317521258, 3.0864997237924783, 9.73593827550184]
11476 : 2027-04-20, [0.6098046906534923, 1.149659069227738, 3.198887256711159, 9.041648983407612]
11477 : 2027-04-20, [0.7048234446587062, 1.1455284893625806, 2.926272306137676, 9.473375759841037]
11478 : 2027-04-20, [0.7939127110307007, 1.1344913225145938, 2.675186830638097, 9.89640913581661]
11479 : 2027-04-20, [0.5520529568469006, 0.271177445875461, 4.059732664075325, 9.867036933202312]
11480 : 2027-04-20, [0.6242798802205914, 0.15570288541350336, 3.819401099625451, 10.400616134740455]
11481 : 2027-04-20, [1.0443557595413062, 1.3323974806644305, 2.6943335989659016, 10.17891316082836]
11482 : 2027-04-20, [0.5985048328940793, 0.230454245370795, 1.3977007650852262, 13.2733401566499]
11483 : 2027-04-20, [0.5932147231202151, 0.203785664489602, 1.3959175720845491, 13.557082040305634]
11484 : 2027-04-20, [1.70825289718989, 1.0498737821946558, 4.062466611298963, 9.179406709316492]
11485 : 2027-04-20, [1.8453459559805239, 0.9014001904420459, 3.795568074345942, 9.707685779231488]
11486 : 2027-04-20, [0.10260039049129817, 1.0788813346594792, 3.115434793660915, 12.203083481188308]
11487 : 2027-04-20, [0.13759343567355592, 0.7004530140206264, 2.2676769085527644, 13.644276641753052]
11488 : 2027-04-20, [0.38424885104961903, 0.5544146321679493, 2.215469271138179, 13.845867245644254]
11489 : 2027-04-20, [1.7399764344943314, 0.27617688937058343, 2.1441766553780366, 13.08967002075705]
11490 : 2027-04-20, [1.7609894177967804, 0.23136413975800893, 1.5999269986721398, 13.90771944377307]
11491 : 2027-04-20, [1.4464727482993125, 1.6367750880064902, 2.431487113392802, 12.235265050301395]
11492 : 2027-04-20, [1.458212754460898, 1.6585112365541386, 2.392932754835635, 12.490343254149327]
11493 : 2027-04-20, [0.34996344138969065, 1.0690011938101296, 3.032694093704763, 13.798341271095419]
11494 : 2027-04-20, [1.3854540475200563, 0.568374249903444, 1.7569623964124255, 14.789209306164075]
11495 : 2027-04-20, [0.27535525351591517, 0.9073972486791931, 3.7263097174386033, 13.84093778036629]
11496 : 2027-04-20, [0.38828418187269564, 1.0198604797535507, 3.9033494019924997, 13.688505936381253]
11497 : 2027-04-20, [1.3915727459666494, 0.9118793416721797, 4.161097840915829, 12.785450071445341]
11498 : 2027-04-20, [1.4297918515321903, 0.902724694771823, 4.116761673716474, 13.050721779979511]
11499 : 2027-04-20, [0.25655373552698796, 1.1939537698445617, 4.5165731296049705, 13.78291936502348]
11500 : 2027-04-20, [0.27856022320582974, 1.172468145473178, 4.378337150478676, 14.170634480842317]
11501 : 2027-04-20, [0.2859732486271105, 1.2792438141228057, 4.429209725309852, 14.255573211940233]
11502 : 2027-04-20, [0.11707241911683867, 0.6545310033362172, 0.548753642540234, 19.17964293500671]
11503 : 2027-04-20, [0.11542471587554388, 0.529575680023645, 2.1625128949967696, 17.942486709104042]
11504 : 2027-04-20, [0.7402623170404266, 1.1724990947546627, 2.622949562942919, 16.46428902526199]
11505 : 2027-04-20, [0.3168769784246781, 0.0827154400158238, 0.6124052001691135, 20.238002381390384]
11506 : 2027-04-20, [0.9488165943338791, 1.8187144330301754, 5.689998370032554, 13.042470602603391]
11507 : 2027-04-20, [0.27730001058717024, 0.4855604675807386, 1.8208618820315878, 19.1662776398005]
11508 : 2027-04-20, [0.3079015485862439, 0.5325192428534048, 1.7225938300682393, 19.436985378492114]
11509 : 2027-04-20, [0.6857244859523625, 0.8342470247823303, 2.0937187726273945, 18.63630971663791]
11510 : 2027-04-20, [0.8156074455426089, 1.7771849496207408, 5.599123593651548, 14.308084011185104]
11511 : 2027-04-20, [0.5089703115333308, 1.3910761302625476, 3.796292687525008, 17.053660870679114]
11512 : 2027-04-20, [0.5735749840942745, 1.1859187988091695, 3.2210201952861106, 18.019486021810444]
11513 : 2027-04-20, [2.4517118426134927, 1.022840777722842, 4.490946147809706, 15.284501231853957]
11514 : 2027-04-20, [1.0161872982259563, 0.8033821897049079, 3.5720111468867426, 18.108419365182392]
11515 : 2027-04-20, [0.41166617678110123, 1.6311212323757798, 6.028150734286595, 15.679061856556524]
11516 : 2027-04-20, [0.47404086623887465, 1.9067620743185012, 6.680765662075832, 14.93843139736679]
11517 : 2027-04-20, [1.7911157855425497, 0.5425271405010902, 1.9825078328861743, 19.933849241070188]
11518 : 2027-04-20, [1.845971033792262, 0.4405579589223733, 1.7058074282912619, 20.507663578994105]
11519 : 2027-04-20, [0.5424922772179975, 1.1591827537188468, 5.650699071423694, 17.39762589763946]
11520 : 2027-05-01, [0.35427933088050717, 0.07878898724454081, 1.8725536862107508, 7.694377995664203]
11521 : 2027-05-01, [0.3566395945043236, 0.7592189258844765, 1.7104765910581383, 7.423664888553061]
11522 : 2027-05-01, [0.3919247031045112, 0.7852059923413894, 1.6916823434007988, 7.6311869611533005]
11523 : 2027-05-01, [0.4280969344394957, 0.8009975831707851, 1.6545270698537273, 7.866378412535991]
11524 : 2027-05-01, [0.44288542226738575, 0.808250158262645, 1.6011291894613005, 8.147735230008669]
11525 : 2027-05-01, [0.47314090840361334, 0.8221071007353201, 1.5721858471748607, 8.382566143686207]
11526 : 2027-05-01, [0.7888890797624408, 0.7319199384469295, 2.134695546238077, 7.844495435552551]
11527 : 2027-05-01, [0.8039563987890769, 0.7424256393931093, 2.153910046499383, 8.04970791531843]
11528 : 2027-05-01, [0.9249767318613838, 0.5893597934393552, 1.8519942421320348, 8.633669232567225]
11529 : 2027-05-01, [0.9597431280481031, 0.5687815253866817, 1.7977964268098585, 8.923678919755357]
11530 : 2027-05-01, [1.3315578028599957, 0.18010025729810614, 1.2508727330558218, 9.737469206786075]
11531 : 2027-05-01, [1.2668039837811202, 1.2227845227306036, 1.0503535318018602, 9.210057961686417]
11532 : 2027-05-01, [1.1568734155582625, 0.9300232234597933, 3.09358831793942, 7.819515043042524]
11533 : 2027-05-01, [0.1402971532319463, 0.3352569480524164, 1.1312642240232136, 11.643181674692423]
11534 : 2027-05-01, [0.4742471711833884, 0.575737905553494, 1.1809767733542917, 11.269038149908827]
11535 : 2027-05-01, [0.5674391343860627, 0.5432413195726077, 0.7967972532826129, 11.842522292758716]
11536 : 2027-05-01, [0.5386901578201193, 1.1901145281680605, 3.357506608549538, 8.913688705462283]
11537 : 2027-05-01, [0.6228094159479974, 1.1778618661042064, 3.1082399085504737, 9.341088809397323]
11538 : 2027-05-01, [0.3426480767710482, 0.6727332569756477, 2.167787133859629, 11.316831532393678]
11539 : 2027-05-01, [0.5945169260642159, 0.5574200511669748, 1.4983396438678243, 12.099723378900984]
11540 : 2027-05-01, [1.1391406391434202, 0.4315896535840964, 3.836023699333829, 9.593246007938655]
11541 : 2027-05-01, [1.1909069535066463, 0.4296098296068421, 3.660703615632431, 9.968779601254079]
11542 : 2027-05-01, [1.2377751600141909, 0.38733368575649346, 3.4894418076544778, 10.385449346574838]
11543 : 2027-05-01, [0.6038125504492448, 0.23101813250339623, 1.3902512901765645, 13.524918026870795]
11544 : 2027-05-01, [0.5929777349427836, 0.19253646203971309, 1.380294694068887, 13.834191108948614]
11545 : 2027-05-01, [0.5787457202632184, 0.18118237101034962, 1.4139604684745157, 14.076111440251916]
11546 : 2027-05-01, [0.5494341660863957, 0.15155987730427622, 1.4472558558215673, 14.351750100787763]
11547 : 2027-05-01, [1.1795527227685618, 0.16233664920849702, 3.311784008735776, 12.096326619287167]
11548 : 2027-05-01, [0.19800829832471775, 1.216526951851866, 3.863371281701069, 11.722093468122347]
11549 : 2027-05-01, [0.15887060449559587, 0.4374536311789063, 1.5701368374478808, 15.083538926877617]
11550 : 2027-05-01, [1.2476353861634542, 1.5900317559680248, 2.549445992871715, 12.112886864996808]
11551 : 2027-05-01, [1.4895195202245437, 1.332859445144972, 2.104640835684916, 12.822980198945569]
11552 : 2027-05-01, [2.074985879074818, 0.8887633956578703, 4.019037701885623, 11.01721302338169]
11553 : 2027-05-01, [0.2957336041342339, 1.008328234384276, 2.969952762661096, 13.975985398820393]
11554 : 2027-05-01, [0.28019234926655695, 1.1914365334047825, 3.2692313816065046, 13.759139735722156]
11555 : 2027-05-01, [0.6255504545902396, 0.8503772394879469, 1.5040368772629926, 15.770035428658822]
11556 : 2027-05-01, [0.16353175132880438, 1.4183755221678214, 4.7042619837854796, 12.713830742717894]
11557 : 2027-05-01, [0.29667945727385375, 1.0672770642979361, 4.192881447397453, 13.693162031030754]
11558 : 2027-05-01, [0.6674131046038134, 1.1893255104705958, 3.839336946643887, 13.803924438281703]
11559 : 2027-05-01, [1.9247150192924634, 1.3102909605816475, 4.654348845585783, 11.860645174540103]
11560 : 2027-05-01, [0.1502181677566446, 1.5108651954053696, 5.108081068792935, 13.23083556804505]
11561 : 2027-05-01, [0.20966966521110827, 1.9824938212442165, 1.2869208728271897, 16.770915640717483]
11562 : 2027-05-01, [0.9114628491406164, 0.7393668037666589, 0.9084200624278695, 17.940750284664855]
11563 : 2027-05-01, [2.0845584164757707, 1.0323653331333764, 4.019669843282024, 13.613406407108831]
11564 : 2027-05-01, [0.5918720368773515, 0.6999047672262363, 1.6069821636993482, 18.101241032197063]
11565 : 2027-05-01, [0.5554665929110886, 0.31751122173179164, 4.272250148672315, 16.104772036684807]
11566 : 2027-05-01, [0.24452861107893453, 0.3830715225088549, 1.4868781172927152, 19.385521749119494]
11567 : 2027-05-01, [0.9330057826965655, 1.0633243814882138, 3.8089433560271746, 15.944726479788049]
11568 : 2027-05-01, [1.1479416882209952, 0.5226131497274189, 1.8303135075938866, 18.499131654457695]
11569 : 2027-05-01, [0.2517857723036522, 0.441229526975181, 1.62890169752269, 19.928083003198477]
11570 : 2027-05-01, [0.6227987727027332, 0.14632361589361398, 2.6934227066075334, 19.03745490479612]
11571 : 2027-05-01, [0.7669908208617009, 1.8236068119086026, 5.701542890588282, 14.457859476641417]
11572 : 2027-05-01, [0.42116439970662206, 1.5107387515769437, 4.127448862917322, 16.940647985799114]
11573 : 2027-05-01, [0.4932014112874941, 1.2271633519825693, 3.3612801730662754, 18.16835506366366]
11574 : 2027-05-01, [0.13826342385840543, 1.1929778510091729, 3.748405429654527, 18.420353295477895]
11575 : 2027-05-01, [0.8817317427478931, 0.946818412187546, 3.940422123933283, 17.981027721131277]
11576 : 2027-05-01, [0.8628613255516063, 1.207469043912957, 4.497946874654644, 17.43172275588079]
11577 : 2027-05-01, [0.38437209322049004, 1.9137699722601038, 6.905937638298625, 15.045920296220784]
11578 : 2027-05-01, [1.748278608533376, 1.2962033013430785, 3.9865694898597193, 17.468948600263825]
11579 : 2027-05-01, [1.7907806477172847, 1.2507995817695632, 3.9570359688513705, 17.751383801661778]
11580 : 2027-05-10, [0.07454491153669643, 0.7723223047807517, 2.280431672826107, 6.872701110856446]
11581 : 2027-05-10, [0.3431506690956169, 0.7616012369516824, 1.6975425776331652, 7.447705516319536]
11582 : 2027-05-10, [0.3789900602775815, 0.7907320814994556, 1.6827470260493138, 7.647530832173649]
11583 : 2027-05-10, [0.40018557580706926, 0.7961317640135477, 1.6278831193876622, 7.925799540791721]
