Itinerary: ['earth', 'mars', 'venus', 'jupiter', 'pluto']
9760  : 2026-07-01, [1.0278168847899825, 1.0870678711064496, 1.2451603811577852, 16.639954862945782]
9761  : 2026-07-01, [0.15283927260504063, 0.4960716072534468, 2.0696388968654067, 17.531450223276106]
9762  : 2026-07-01, [1.089672224328214, 0.6769008786594742, 3.0607343415760933, 15.672692555436218]
9763  : 2026-07-01, [1.2445034136803304, 1.4837147027317568, 1.0489047334395938, 16.972877150148317]
9764  : 2026-07-01, [0.9521323584749122, 1.1491243610046726, 1.932060428626904, 16.96668285189351]
9765  : 2026-07-01, [0.40136682879359514, 0.4035181466660379, 0.8844561515488106, 19.56065887299156]
9766  : 2026-07-01, [0.06549116463130075, 0.26255746662897106, 1.517222983313776, 19.654728385425955]
9767  : 2026-07-01, [2.4597566853875357, 2.5823407955546847, 2.926548625065161, 13.78135389399262]
9768  : 2026-07-01, [2.1385257791601453, 0.7957130051847192, 3.517732535511848, 15.548028680143286]
9769  : 2026-07-01, [1.967209396787899, 0.9666306907841421, 3.424842654665671, 15.891317257762289]
9770  : 2026-07-01, [0.2262677822181823, 1.704808257012643, 5.242777290933786, 15.326146669835389]
9771  : 2026-07-01, [1.2642634400286017, 1.8562504352442086, 3.563087620832361, 16.066398503894828]
9772  : 2026-07-01, [1.3501957870669072, 1.9061108395782103, 3.171391613784598, 16.572301759570287]
9773  : 2026-07-01, [1.3328865213025718, 1.907332578375282, 3.0950931450503067, 16.91468775527184]
9774  : 2026-07-01, [1.4729123763971361, 0.40894029196908366, 2.0033331051266177, 19.614814226507164]
9775  : 2026-07-01, [1.839556597848448, 1.3813532396950934, 4.123063574097982, 16.40602658835848]
9776  : 2026-07-01, [0.9504023036100336, 0.793038010386663, 0.7337510196215155, 21.52280866638179]
9777  : 2026-07-01, [0.9686316910976777, 0.8050826923657246, 0.6538776064492464, 21.822408010087354]
9778  : 2026-07-01, [3.124694727654269, 2.6346254922774106, 1.920796901331978, 16.81988287873634]
9779  : 2026-07-01, [0.3424747863004283, 0.6428602306238502, 2.876016410470148, 20.88864857260557]
9780  : 2026-07-10, [0.5070700635184692, 0.3630075073891968, 1.411534716144107, 7.718387712948227]
9781  : 2026-07-10, [0.5322322660356766, 0.35761620201175676, 1.3952050747979874, 7.96494645715458]
9782  : 2026-07-10, [0.5556260290994267, 0.3626788981342667, 1.3771075217022262, 8.20458755106408]
9783  : 2026-07-10, [0.5807138871970786, 0.3582782642433964, 1.3593663713804744, 8.451641477179049]
9784  : 2026-07-10, [0.6034641444731158, 0.361614053064751, 1.3368972030493027, 8.69802459941283]
9785  : 2026-07-10, [0.6278728753017108, 0.358460468968836, 1.31807742053155, 8.945589235197904]
9786  : 2026-07-10, [0.6519974339063427, 0.35824909203886657, 1.29129702590791, 9.19845644814688]
9787  : 2026-07-10, [0.6750047504948097, 0.3604899944872249, 1.2672327549857272, 9.447272500032238]
9788  : 2026-07-10, [0.6988290392997734, 0.3582494031224396, 1.232602253162795, 9.710319304414993]
9789  : 2026-07-10, [0.7221552905709907, 0.3560222043489694, 1.1944009484487812, 9.97742155663126]
9790  : 2026-07-10, [0.7449764605702519, 0.35214546507316014, 1.1603609625222244, 10.242517111834362]
9791  : 2026-07-10, [0.7671495587170847, 0.35232608660546794, 1.137438532590947, 10.4930858220865]
9792  : 2026-07-10, [0.7883064193525523, 0.3512697312502759, 1.1004747134724118, 10.75994913592476]
9793  : 2026-07-10, [0.8117703439092128, 0.34640510265651525, 1.0514866059326187, 11.040337947501653]
9794  : 2026-07-10, [1.0487534297638967, 0.3854376112429716, 1.7392993751731298, 10.326509583820002]
9795  : 2026-07-10, [1.0919618193612541, 0.35026389828038684, 1.6272089516591894, 10.68056533069917]
9796  : 2026-07-10, [1.1358022825759102, 0.31263966403182003, 1.536597250941873, 11.014960802450396]
9797  : 2026-07-10, [1.179066044196706, 0.27687270458897933, 1.420762336370306, 11.373298914844007]
9798  : 2026-07-10, [1.2181677744581283, 0.24496662788502369, 1.3321649893189929, 11.704700608337856]
9799  : 2026-07-10, [1.260596090639093, 0.2110495222281351, 1.214528743195199, 12.063825643937573]
9800  : 2026-07-10, [1.09650653202435, 0.6161012734594817, 1.711058001827955, 11.576334192688213]
9801  : 2026-07-10, [1.1251014624854265, 0.5958414197443944, 1.6112474360910225, 11.917809681679156]
9802  : 2026-07-10, [0.6192771069169126, 1.1899471292097632, 1.8649817742905486, 11.825793989582774]
9803  : 2026-07-10, [0.6700327529721503, 1.188371982804255, 1.6925781573294447, 12.19901710689415]
9804  : 2026-07-10, [0.7355918408143483, 1.1506528931789333, 1.3925606912928687, 12.72119457471385]
9805  : 2026-07-10, [0.9194361153763996, 0.4402852577020834, 2.0107683906610503, 12.879510236260465]
9806  : 2026-07-10, [0.7169079480627413, 0.8842154724682739, 3.4950006450061792, 11.403875934462805]
9807  : 2026-07-10, [0.7677772562375988, 0.8527590882026972, 3.310941886263351, 11.818521769296353]
9808  : 2026-07-10, [0.827796978387775, 0.7860093596250853, 3.047074603798745, 12.339119058188395]
9809  : 2026-07-10, [0.8725970097948857, 0.7455661884288706, 2.866267681066832, 12.765569120709412]
9810  : 2026-07-10, [0.9460998905236903, 0.6431316479605175, 2.5375217240312997, 13.373246737484493]
9811  : 2026-07-10, [0.9992779274247072, 0.5699237336320577, 2.272094323956539, 13.908704014986697]
9812  : 2026-07-10, [1.6801423732288074, 0.8140335818665889, 3.015986209280345, 12.48983783562426]
9813  : 2026-07-10, [1.6806146620376952, 0.8215204670155132, 2.9804785761256416, 12.767386294821149]
9814  : 2026-07-10, [1.5543641034976092, 1.9479929823780024, 2.5409196417215605, 12.456723272402828]
9815  : 2026-07-10, [1.2280705464226123, 0.8069124883246056, 3.423222139488449, 13.291794825764333]
9816  : 2026-07-10, [1.1640267821658117, 0.9459606382506659, 3.696026943379617, 13.193985636203905]
9817  : 2026-07-10, [1.0481387144814822, 1.173991126488324, 4.157882747882009, 12.869987411148186]
9818  : 2026-07-10, [0.3867903307522144, 0.3845165381553527, 0.7166274873302237, 18.01206564376221]
9819  : 2026-07-10, [1.3040309987648957, 1.6288327995778888, 2.9204470586810483, 13.896689142976168]
9820  : 2026-07-10, [1.238281248400089, 1.836544900502968, 3.2155885377782174, 13.709585313318726]
9821  : 2026-07-10, [1.177147153760256, 2.0520473906553107, 3.5381127355762025, 13.48269272000823]
9822  : 2026-07-10, [1.4750372370805906, 0.8062012350612482, 2.144179538099862, 16.074581989758297]
9823  : 2026-07-10, [1.1347206964343857, 1.6076641214183764, 1.521369144329071, 16.48624603781817]
9824  : 2026-07-10, [1.200133515395069, 0.2816969111045226, 1.6452767872992007, 17.872892786201206]
9825  : 2026-07-10, [1.026200860093202, 0.8178873841049574, 3.1115921722103503, 16.294319583591488]
9826  : 2026-07-10, [0.17507632870589251, 0.8366938277064132, 0.548058123089911, 19.940171720497784]
9827  : 2026-07-10, [2.4162159407926613, 0.30463444404219986, 2.0319335951182347, 16.997216020046906]
9828  : 2026-07-10, [0.11353589991981962, 0.8063632687754856, 2.3582236985944762, 18.721877132710215]
9829  : 2026-07-10, [2.668392268824949, 0.8065152341962043, 4.1069659036065564, 14.66812659337229]
9830  : 2026-07-10, [2.26872532457513, 1.3741251580903466, 5.244799359110038, 13.612350158224482]
9831  : 2026-07-10, [2.362591048406303, 1.2274077382372655, 4.862444543760518, 14.297556669595915]
9832  : 2026-07-10, [2.2010901985660913, 1.3822403927757534, 4.676633071235275, 14.740036337422877]
9833  : 2026-07-10, [0.5694108248795842, 0.5016181072010929, 0.9846576659490532, 21.194313401970266]
9834  : 2026-07-10, [0.6113862107652764, 0.5992940564171512, 1.0160633829631351, 21.27325634985444]
9835  : 2026-07-10, [1.4440039775873132, 0.3799454488498499, 2.0783169290096026, 19.847733644553234]
9836  : 2026-07-10, [1.4580039863747731, 0.3650155310233506, 2.0483637789826985, 20.12861670361918]
9837  : 2026-07-10, [0.907151498159926, 0.7592826427054921, 0.8061534952931286, 21.777412363841453]
9838  : 2026-07-10, [0.9104108997120253, 0.8100467650374799, 0.8357322902669374, 21.94381004498356]
9839  : 2026-07-10, [0.9238019861648143, 0.8018114311415141, 0.7249979490216779, 22.299388633671995]
9840  : 2026-07-20, [0.49289493643566207, 0.35934965606936065, 1.3965657054028309, 7.751189702092145]
9841  : 2026-07-20, [0.517131691128866, 0.3597409547738126, 1.369236491599241, 8.00389086249808]
9842  : 2026-07-20, [0.5383074368198238, 0.363350318697533, 1.3662488414535132, 8.23209340302913]
9843  : 2026-07-20, [0.5626294772517259, 0.3551354215831499, 1.3418132776653078, 8.490421823499817]
9844  : 2026-07-20, [0.5846775383918404, 0.36158271818911003, 1.3283373920191965, 8.725402351399852]
9845  : 2026-07-20, [0.6080274816974791, 0.36182093811890265, 1.3121094745982604, 8.968042105585356]
9846  : 2026-07-20, [0.6305784177506812, 0.3606591727904266, 1.284372349247774, 9.22439006021112]
9847  : 2026-07-20, [0.6537828915258392, 0.3592637386851721, 1.2573779160859708, 9.479575453703017]
9848  : 2026-07-20, [0.6741890476163696, 0.3668528631427017, 1.2382547269087472, 9.720703362332182]
9849  : 2026-07-20, [0.6938374444868801, 0.3742924216198689, 1.2327008213956607, 9.94916931249759]
9850  : 2026-07-20, [0.7187618100852866, 0.36461881465462914, 1.1773646756921614, 10.239254699567923]
9851  : 2026-07-20, [0.7387538095583752, 0.3675223797141376, 1.1512883293652891, 10.492435481362199]
9852  : 2026-07-20, [0.761295389423302, 0.3592549726189189, 1.1143591646970765, 10.7650904732607]
9853  : 2026-07-20, [0.7840314542937552, 0.35494628261215594, 1.072538262052891, 11.0384840010412]
9854  : 2026-07-20, [1.0227546238097, 0.3729771333586723, 1.7170188224114977, 10.387249420420131]
9855  : 2026-07-20, [1.062808365889021, 0.3469554573611035, 1.62686617146404, 10.713370005285835]
9856  : 2026-07-20, [1.1046480278288997, 0.3086097877378995, 1.5312472339622016, 11.055494950471]
9857  : 2026-07-20, [1.1451611224549927, 0.2776686763324682, 1.4267415709275477, 11.400428630284992]
9858  : 2026-07-20, [1.1947590889088613, 0.22257056035775946, 1.3041796682241373, 11.778490682509245]
9859  : 2026-07-20, [1.239637299226755, 0.18251259865630595, 1.171040260630452, 12.156809841486488]
9860  : 2026-07-20, [1.055857887145205, 0.6462054701142754, 1.7751863814588866, 11.522750261281635]
9861  : 2026-07-20, [1.0874908292772818, 0.6244615264070386, 1.6797958867005478, 11.858251757615133]
9862  : 2026-07-20, [0.5539194581631389, 1.2192120005651477, 2.0444463266633544, 11.682422214608359]
9863  : 2026-07-20, [0.6048069120584918, 1.2049571288095808, 1.8296230364115722, 12.110612922720355]
9864  : 2026-07-20, [0.6722841696822445, 1.1753687334739915, 1.5474753349302472, 12.604871761913516]
9865  : 2026-07-20, [0.16500561630214142, 0.9513801501164182, 2.8548539830514073, 12.278760250530032]
9866  : 2026-07-20, [0.8676821243858098, 1.0375861702378197, 3.4805618186856235, 11.114169886690748]
9867  : 2026-07-20, [0.7027791050359725, 0.8820094803696664, 3.433799505356301, 11.731411909238062]
9868  : 2026-07-20, [0.7656706415357544, 0.8199306091577611, 3.200443022121062, 12.213955727185422]
9869  : 2026-07-20, [0.8294992558086375, 0.7482283147507721, 2.93381425566682, 12.73845817377377]
9870  : 2026-07-20, [0.8707529690679744, 0.711304026570833, 2.733182212652315, 13.184760791708877]
9871  : 2026-07-20, [0.9436816248305684, 0.5984632985423879, 2.3704881076263074, 13.837366969000739]
9872  : 2026-07-20, [1.0062818001700216, 0.5062869553756728, 2.071300159194504, 14.416131085259803]
9873  : 2026-07-20, [1.6224008896284383, 0.9012183578366431, 3.105444068590534, 12.620936683944386]
9874  : 2026-07-20, [1.2967632042352824, 0.6365023768297641, 3.2303948597260828, 13.33633955920887]
9875  : 2026-07-20, [1.1937793299085626, 0.8319389603223595, 3.57092203704484, 13.153359672724239]
9876  : 2026-07-20, [1.108136549200172, 1.0094215125313222, 3.911246468217416, 12.97119547005109]
9877  : 2026-07-20, [1.2301521548611851, 1.4681383980686176, 1.078844865054467, 15.47286458201573]
9878  : 2026-07-20, [1.1205888093580214, 1.6413396332197938, 1.7099125707997431, 15.02815898662244]
9879  : 2026-07-20, [0.4220481259930948, 0.42774787875471376, 0.7017882047722304, 18.19841579047996]
9880  : 2026-07-20, [1.4766213988446009, 1.8745979448752763, 2.9305190242475603, 13.71826163203256]
9881  : 2026-07-20, [1.3858403316145935, 2.0538906956994283, 3.1599325249149053, 13.650336447771073]
9882  : 2026-07-20, [1.431359035023654, 0.3783425238385504, 3.863280750226562, 14.827017690911234]
9883  : 2026-07-20, [1.3309643741433657, 0.7487622979134452, 4.104430952013229, 14.565842375929961]
9884  : 2026-07-20, [2.1250899398523813, 0.7085467796052578, 3.3881387245203367, 14.778224556022026]
9885  : 2026-07-20, [0.8884668445050978, 0.5924372666665246, 2.266774780217837, 17.502321108610538]
9886  : 2026-07-20, [0.9968884365632357, 0.905158063730406, 3.49669285547123, 16.10126064423513]
9887  : 2026-07-20, [1.98980212382283, 0.6211849268052079, 2.8345157477880742, 16.304497201583892]
9888  : 2026-07-20, [1.9650151238056002, 0.6281356877108555, 2.547865671922719, 16.858983516560823]
9889  : 2026-07-20, [1.8961952234271233, 0.7141269964189497, 2.372773051821767, 17.26690472833216]
9890  : 2026-07-20, [2.6885320022222072, 0.6417380297990855, 4.114912738458629, 15.054817229520081]
9891  : 2026-07-20, [2.4035003195178852, 1.0575913011264, 5.294826326984947, 13.994082052370768]
9892  : 2026-07-20, [2.279450101982905, 1.3244862772832506, 5.234787846516236, 14.161275774217609]
9893  : 2026-07-20, [2.385512363374257, 1.123542392430756, 4.803032236478172, 14.93791300771681]
9894  : 2026-07-20, [2.3113854668473244, 1.1860743305061336, 4.5984642455128615, 15.40407595713368]
9895  : 2026-07-20, [0.4859816858695546, 0.49143243128025405, 1.0331135320463514, 21.73947235080384]
9896  : 2026-07-20, [0.497739556960185, 0.5608589971086498, 1.0795739456665248, 21.861827500264642]
9897  : 2026-07-20, [1.2473357124053353, 0.8698603308870955, 2.9679272989803263, 19.16487665772724]
9898  : 2026-07-20, [1.4488894821203078, 0.3276896314713774, 2.003010041664156, 20.72041084474416]
9899  : 2026-07-20, [0.6224385784111126, 0.3265540162480423, 2.501121275388024, 21.299886129952824]
9900  : 2026-08-01, [0.47488895007972703, 0.3591573334547899, 1.3701811053205453, 7.795772611144938]
9901  : 2026-08-01, [0.4983240597124579, 0.3527932556666351, 1.3493109323007513, 8.049571752320157]
9902  : 2026-08-01, [0.5179000251864883, 0.3618998611933366, 1.3465487477081757, 8.273651365911999]
9903  : 2026-08-01, [0.5386092468857185, 0.3649118794599689, 1.3364092846796978, 8.510069588974615]
9904  : 2026-08-01, [0.5613947775263981, 0.36560236952034425, 1.3197985403787906, 8.753204312574468]
9905  : 2026-08-01, [0.5835734352466134, 0.36521494937194066, 1.305970468411745, 8.9952411469697]
9906  : 2026-08-01, [0.6041960585639499, 0.3664950313382647, 1.2876234372828113, 9.241685472814975]
9907  : 2026-08-01, [0.6240717170327144, 0.37472952382959634, 1.276601411898429, 9.47459734723926]
9908  : 2026-08-01, [0.6467429227539573, 0.36914802775301236, 1.241401129042756, 9.742707920450274]
9909  : 2026-08-01, [0.6678081011412347, 0.3693864603125184, 1.219222881931823, 9.993582556614424]
9910  : 2026-08-01, [0.6833689008521153, 0.3899716454752325, 1.2269303175703898, 10.199729136102262]
9911  : 2026-08-01, [0.7051272611327705, 0.3865101597236198, 1.183071794938672, 10.475290784204939]
9912  : 2026-08-01, [0.7845687618049854, 0.7316227272763913, 2.4001471838546657, 9.083661327063957]
9913  : 2026-08-01, [0.9418176035236642, 0.4177903392538448, 1.819470483862077, 10.070921573360414]
9914  : 2026-08-01, [0.983364726809736, 0.37906871664824354, 1.7210230332561651, 10.416543523285855]
9915  : 2026-08-01, [1.022415757916774, 0.3531062125455988, 1.6456922388801227, 10.728785790657504]
9916  : 2026-08-01, [1.0661120873345795, 0.30916908826705586, 1.5300589940305638, 11.094659830367801]
9917  : 2026-08-01, [1.1057196181714137, 0.279050188802724, 1.438280241099893, 11.426949951925968]
9918  : 2026-08-01, [1.1475617827253537, 0.23391339396073607, 1.3321409038301248, 11.786383919483786]
9919  : 2026-08-01, [1.1978877618114963, 0.1765400743022938, 1.1836002496916576, 12.191971914194552]
9920  : 2026-08-01, [1.1419481635526434, 1.3655798795492813, 0.9478238163459638, 11.54464814055211]
9921  : 2026-08-01, [1.1455736602450683, 0.38111736555450854, 1.332370834696698, 12.390938139503726]
9922  : 2026-08-01, [1.1932030151747346, 0.3232257093697544, 1.1737572446929543, 12.809814030762558]
9923  : 2026-08-01, [1.242112205952036, 0.25500165054332397, 0.9974135953455621, 13.255472548159076]
9924  : 2026-08-01, [1.0026002987083122, 1.125040805526935, 3.3336823418231756, 10.538676553941576]
9925  : 2026-08-01, [0.11340110896016851, 0.9846172139607713, 2.914533870594535, 12.237447806484525]
9926  : 2026-08-01, [0.8558264036709919, 0.42489697823987466, 2.0990122230544275, 13.120264395034706]
9927  : 2026-08-01, [0.8410066772761283, 1.0409606275838745, 3.543662582113588, 11.324370113026408]
9928  : 2026-08-01, [0.8800177202787447, 0.9930078217090175, 3.4154675251969433, 11.711506932815293]
9929  : 2026-08-01, [0.7333771956858485, 0.8254439815664805, 3.1719914991291, 12.519187323618572]
9930  : 2026-08-01, [0.7981390987882344, 0.752457873124479, 2.883216860808602, 13.066186167278683]
9931  : 2026-08-01, [0.8544551511380412, 0.6812051486139286, 2.61308342834044, 13.60125627190759]
9932  : 2026-08-01, [0.9055720578788118, 0.6100581683101944, 2.362276044083917, 14.122093729727075]
9933  : 2026-08-01, [1.711121010347835, 1.1804083781740538, 4.069917095415418, 11.288553516062693]
9934  : 2026-08-01, [1.1306062721860948, 0.8999267151691127, 4.076554937503448, 12.392912075141346]
9935  : 2026-08-01, [1.2426922933643714, 1.4397139227188476, 1.1145947522979578, 14.952999031618821]
9936  : 2026-08-01, [1.0075422315828466, 1.1647564120478988, 4.42859258009178, 12.399108776277474]
9937  : 2026-08-01, [1.0530958187796235, 1.7017539025630373, 1.9971386651723835, 14.498011613484953]
9938  : 2026-08-01, [1.0359376185691211, 0.4736146724646846, 2.745823518710352, 15.244624190255841]
9939  : 2026-08-01, [0.899557370190408, 0.8030265906881126, 3.4233955545884536, 14.624020484533027]
9940  : 2026-08-01, [0.9231248412852782, 1.3155705487883587, 0.9863817984020243, 16.77492281152434]
9941  : 2026-08-01, [1.5477591117632485, 2.1683837416389564, 3.144757911070134, 13.389099235527661]
9942  : 2026-08-01, [1.4782022590879487, 2.280090237767925, 3.3413678805098637, 13.400339622634263]
9943  : 2026-08-01, [0.4727766441501445, 1.1005263107882617, 1.9095597827902115, 17.267137262271383]
9944  : 2026-08-01, [0.22640390066063976, 0.8778616465369631, 2.0224396685728045, 17.873294784229593]
9945  : 2026-08-01, [0.5178599263237662, 1.0575975482515294, 3.4799353797029973, 16.194607145721708]
9946  : 2026-08-01, [1.9181801515791908, 1.0339550999697988, 3.6459192864333865, 14.901945462017625]
9947  : 2026-08-01, [0.5811275444416931, 0.8331828154758547, 3.771045941639218, 16.564643698443234]
9948  : 2026-08-01, [0.6168190714842055, 0.768570056058421, 3.6127480162107477, 17.001862856246625]
9949  : 2026-08-01, [1.8675464689047199, 0.7076781588720806, 2.8033867801081165, 16.871388592115085]
9950  : 2026-08-01, [1.832547277876511, 0.7293041102189628, 2.625518706605321, 17.312629905299204]
9951  : 2026-08-01, [0.8032503347878336, 0.1870540406812549, 1.3255727224985545, 20.43412290203236]
9952  : 2026-08-01, [1.5447211125454625, 1.2167520827443272, 3.7673954546249835, 16.471131350085226]
9953  : 2026-08-01, [2.3142826369081635, 1.1586180555553773, 5.602996844916632, 14.174102462619826]
9954  : 2026-08-01, [2.3534970576415226, 1.1285853203288583, 5.349424580823092, 14.668493041206526]
9955  : 2026-08-01, [2.4618638257977157, 0.9370133692229117, 4.819073114205667, 15.532049690773706]
9956  : 2026-08-01, [2.423230869347744, 0.9577611157862762, 4.4641433086817734, 16.154864706184206]
9957  : 2026-08-01, [2.5472434400012243, 0.7234724171362649, 3.9886521745539056, 16.990631968308605]
9958  : 2026-08-01, [0.3674772790848066, 0.48330648656961617, 1.1306691779365714, 22.51854705640901]
9959  : 2026-08-01, [0.37121831529923743, 1.3206200166628526, 3.2077328424564464, 19.850428825581464]
9960  : 2026-08-10, [0.46266833717252387, 0.3552194151657502, 1.3584437829297416, 7.823668464731984]
9961  : 2026-08-10, [0.4822163304055193, 0.358841194690888, 1.3409815192571166, 8.067960955646475]
9962  : 2026-08-10, [0.5033021863030074, 0.35974963614265437, 1.3293388434474926, 8.307609334106845]
9963  : 2026-08-10, [0.522905330076367, 0.36216650717152027, 1.3255643711123055, 8.539363791639808]
9964  : 2026-08-10, [0.5425401993244485, 0.37088152376804395, 1.320534401076015, 8.766043875831492]
9965  : 2026-08-10, [0.5640597762736175, 0.3704734194121966, 1.306511781918219, 9.008955022395966]
9966  : 2026-08-10, [0.5840158265581198, 0.37523680401547355, 1.2878891969946857, 9.25285817243172]
9967  : 2026-08-10, [0.6035238164420912, 0.37579535283261634, 1.2743200657387508, 9.496360764986543]
9968  : 2026-08-10, [0.6228057559789001, 0.3873533220025925, 1.2618482338633772, 9.727992688155132]
9969  : 2026-08-10, [0.6430546223127421, 0.3877698444932235, 1.2384907212372995, 9.980684811956735]
9970  : 2026-08-10, [0.6621402559514428, 0.39118549638867317, 1.2264270015476324, 10.220247246112251]
9971  : 2026-08-10, [0.6089288415857756, 0.8412475335817877, 2.520082498459455, 8.779741126372983]
9972  : 2026-08-10, [0.7593593694269286, 0.7355970190837224, 2.4048951094717004, 9.10014850201765]
9973  : 2026-08-10, [0.917432549749483, 0.4046367321316687, 1.8127170021502552, 10.115213715968594]
9974  : 2026-08-10, [0.9536887870632403, 0.3805285463623564, 1.7349010527865996, 10.430881613787806]
9975  : 2026-08-10, [0.9925229880802033, 0.35394414053576445, 1.6501849384274339, 10.753347932956599]
9976  : 2026-08-10, [1.0360252687082567, 0.31010491931922346, 1.5365322178905934, 11.117337594081926]
9977  : 2026-08-10, [1.0776172976870453, 0.26818023063471585, 1.4375907329123452, 11.466611738765893]
9978  : 2026-08-10, [1.116455181588284, 0.23471075832135702, 1.3386655692421743, 11.810168490848184]
9979  : 2026-08-10, [1.1647154384750018, 0.17578715481980942, 1.1906804674747047, 12.218816939230486]
9980  : 2026-08-10, [1.0653464668171604, 0.45713170122288804, 1.5216391960494382, 11.955882635910514]
9981  : 2026-08-10, [1.1145610053330477, 0.3911574379222541, 1.3538794102745262, 12.390402146470171]
9982  : 2026-08-10, [1.1627001133201043, 0.32291112509809616, 1.1973486500693284, 12.817040111512469]
9983  : 2026-08-10, [1.2134863922926722, 0.2562354009453039, 1.0098812519757543, 13.27039695478627]
9984  : 2026-08-10, [1.038787991087243, 0.12968194666641022, 3.5995320443508456, 11.231998017895501]
9985  : 2026-08-10, [1.5894416329400547, 0.9137668179128406, 2.7109668893136054, 11.035824659833498]
9986  : 2026-08-10, [0.09984077167746683, 0.9708433382220156, 2.8198153709839957, 12.609500519116523]
9987  : 2026-08-10, [0.831190121067118, 0.8012725805731382, 3.9995824994021154, 11.11795479895763]
9988  : 2026-08-10, [0.9104113897012664, 0.7127079683118233, 3.654627615375433, 11.72225302661148]
9989  : 2026-08-10, [0.8647992930919339, 0.9874332455155158, 3.4516712850502924, 11.946096176342257]
9990  : 2026-08-10, [0.7379934227843705, 0.7896176725528036, 3.042904344132014, 12.92948456053081]
9991  : 2026-08-10, [0.79311758334845, 0.7234165367030275, 2.781755146429312, 13.451710733519208]
9992  : 2026-08-10, [0.8496328765155261, 0.6507430397993579, 2.5000935114697533, 13.999530572215363]
9993  : 2026-08-10, [1.0331253228247204, 1.2332422967571381, 3.6175096504078743, 12.366122730010266]
9994  : 2026-08-10, [1.194929063571058, 1.473635675224047, 1.3813582613908293, 14.450076999814065]
9995  : 2026-08-10, [1.2084451069730369, 1.4880021130258172, 1.3139147053939413, 14.739638074607207]
9996  : 2026-08-10, [1.1290153310818176, 1.588129378587359, 1.6339914391616017, 14.648863851169219]
9997  : 2026-08-10, [0.9772785557523351, 0.47658005963330946, 2.990766110382744, 14.805375274231611]
9998  : 2026-08-10, [0.9454117253113445, 0.5844486715415057, 3.146206452291192, 14.823933150855957]
9999  : 2026-08-10, [0.8353258411586542, 0.8685306734154037, 3.6744838811650125, 14.37165960426093]
10000 : 2026-08-10, [0.8013626641782089, 1.4940074301156026, 1.67464466868669, 16.0299852370195]
10001 : 2026-08-10, [0.7840724616402712, 0.33572430006392495, 2.2646133680167706, 16.865589870279035]
10002 : 2026-08-10, [0.33927450085667565, 0.23660768145705316, 2.2310048405187026, 17.69311297716757]
10003 : 2026-08-10, [0.4501364440538776, 1.1014637934175713, 1.9039449164050481, 17.294454846123504]
10004 : 2026-08-10, [0.49644427589824675, 1.2215408083794146, 2.0545836673585653, 17.22743124836377]
10005 : 2026-08-10, [0.23246114910213628, 0.9990844064882382, 2.2047336268092907, 17.813720817600334]
10006 : 2026-08-10, [0.15119321157747687, 0.2868702103839766, 0.9034217373254956, 20.15851484071305]
10007 : 2026-08-10, [0.5297854940699132, 0.8918208492072974, 3.9219848130619317, 16.40640884366086]
10008 : 2026-08-10, [0.5360045655560136, 0.9060374366939108, 3.9425865786347587, 16.615371419115316]
10009 : 2026-08-10, [2.0297849865595516, 1.6889826601330082, 5.899957100039782, 12.63127525326766]
10010 : 2026-08-10, [2.291179007524034, 2.3740980199587893, 1.8751995511243729, 15.959523421392804]
10011 : 2026-08-10, [2.388487687121967, 1.7118622557034016, 5.5381524219909535, 13.111497635183676]
10012 : 2026-08-10, [0.7807604448504466, 0.21579039129932917, 1.420892957188994, 20.58255620666123]
10013 : 2026-08-10, [1.5653384074137735, 1.194131989240652, 4.09733262873928, 16.393196974606294]
10014 : 2026-08-10, [1.5221576456778652, 1.2191397231733383, 3.729310074456007, 17.02939255669279]
10015 : 2026-08-10, [2.309745986174728, 1.1351786208892947, 5.574696907594186, 14.73037848534179]
10016 : 2026-08-10, [2.475844087733818, 0.8259329340365829, 4.966582914373801, 15.731640063855796]
10017 : 2026-08-10, [2.4233304005785548, 0.9258932335595521, 4.726678682896593, 16.1740976829653]
10018 : 2026-08-10, [2.3543152143320234, 1.0957141122217808, 3.939799851139109, 17.11017082230709]
10019 : 2026-08-10, [0.26994753210737105, 1.3125787217657876, 3.381877283222817, 19.785596462904024]
10020 : 2026-08-20, [0.44398456089786675, 0.3556472467605405, 1.333339813306477, 7.867028379035116]
10021 : 2026-08-20, [0.4602455759601386, 0.35929060039338123, 1.3367860149524535, 8.093677808694027]
10022 : 2026-08-20, [0.4874457589255428, 0.35825414789898424, 1.3204139490484668, 8.333886144127007]
10023 : 2026-08-20, [0.5048647136948142, 0.36597220682490555, 1.3140220281704715, 8.56514105130981]
10024 : 2026-08-20, [0.5233528835319968, 0.370879073879036, 1.3147335047871511, 8.791034537801815]
10025 : 2026-08-20, [0.5423682272928938, 0.37555385662694596, 1.3017205918123076, 9.030357324267854]
10026 : 2026-08-20, [0.5620296298983853, 0.3769765195074938, 1.2834692037195283, 9.277524646874593]
10027 : 2026-08-20, [0.5793746139631256, 0.3874096155265933, 1.27913682855804, 9.504078941952242]
10028 : 2026-08-20, [0.5980859925548095, 0.3950690276396728, 1.2696484331941589, 9.737196546611358]
10029 : 2026-08-20, [0.616569174449314, 0.4024263690022598, 1.2592221464092617, 9.971782310139165]
10030 : 2026-08-20, [0.6730177118870649, 1.0078218797430367, 0.6523408791169703, 10.166819529252926]
