Itinerary: ['earth', 'mars', 'jupiter', 'pluto']
9311  : 2026-04-20, [1.1111928600245276, 1.097008655866926, 10.541798484108545]
9312  : 2026-04-20, [1.1562005053622735, 1.0903512059178717, 10.753448288719856]
9313  : 2026-04-20, [1.2001121641852974, 1.0850633522078263, 10.964824483606876]
9314  : 2026-04-20, [1.2452929889381665, 1.0739701035754, 11.180736907486434]
9315  : 2026-04-20, [1.2905251689201191, 1.059798272972526, 11.399676558107355]
9316  : 2026-04-20, [0.8864320634636348, 1.3566187573540756, 11.756949179182289]
9317  : 2026-04-20, [0.9242200420104755, 1.3509187255517612, 11.974861232437762]
9318  : 2026-04-20, [0.9625202363086396, 1.3438788190039839, 12.193600944687375]
9319  : 2026-04-20, [1.0053050500284963, 1.3263085687988838, 12.41838638117262]
9320  : 2026-04-20, [1.0479044170677365, 1.3063868087547976, 12.645708774177466]
9321  : 2026-04-20, [1.0930701199896626, 1.2830066534257005, 12.873923226584635]
9322  : 2026-04-20, [1.1397041345085832, 1.2498844557469355, 13.110411409744483]
9323  : 2026-04-20, [1.1859976189790808, 1.2151027650031407, 13.348899616017778]
9324  : 2026-04-20, [0.16482609964820266, 3.0024216443293175, 12.83275225602248]
9325  : 2026-04-20, [1.7415200648124678, 1.3122525619306509, 13.196227373256882]
9326  : 2026-04-20, [1.7950286236495872, 1.2874820684001524, 13.417489307950262]
9327  : 2026-04-20, [0.6763413733570554, 2.923240281523141, 13.150418345119803]
9328  : 2026-04-20, [0.7117925416899588, 2.922239554810811, 13.36596790349923]
9329  : 2026-04-20, [0.7501137944896946, 2.90827722349304, 13.591608982017267]
9330  : 2026-04-20, [0.7927168149296376, 2.8837718620052915, 13.823511323065071]
9331  : 2026-04-20, [0.8354418491599325, 2.8561779156472333, 14.058380235192834]
9332  : 2026-04-20, [0.8814888348369272, 2.8174910784023535, 14.30102008676072]
9333  : 2026-04-20, [0.9313627416715563, 2.7647194514983617, 14.55391780683008]
9334  : 2026-04-20, [0.8060485468107261, 3.138991476170459, 14.554959977018816]
9335  : 2026-04-20, [0.8490153342329955, 3.097325601070513, 14.80365906469649]
9336  : 2026-04-20, [0.8952104053879916, 3.047080965151712, 15.057708629460295]
9337  : 2026-04-20, [0.9409501079598303, 2.9866964885671337, 15.322353403473036]
9338  : 2026-04-20, [0.9942228342235605, 2.909468476612022, 15.596308689164417]
9339  : 2026-04-20, [0.23469964999466222, 4.934296558290314, 14.581003791715023]
9340  : 2026-04-20, [0.3081085155510854, 4.766530931722403, 14.925360552726513]
9341  : 2026-04-20, [0.3954496406599789, 4.544164678567719, 15.310385680772303]
9342  : 2026-04-20, [0.49154560503723305, 4.30130834102216, 15.707146053940605]
9343  : 2026-04-20, [0.6056522917496073, 4.003138805811713, 16.14120890243868]
9344  : 2026-04-20, [0.728801326776975, 3.6934812035161975, 16.577717469706826]
9345  : 2026-04-20, [0.8578618943470719, 3.3780651807971296, 17.014072924855796]
9346  : 2026-04-20, [0.9802782815803996, 3.0687557305945647, 17.450965987825036]
9347  : 2026-04-20, [0.8503037314404815, 2.022078260533882, 18.877618008025635]
9348  : 2026-04-20, [1.337141053569775, 4.706227382155868, 15.956631564274359]
9349  : 2026-04-20, [0.5354155425723883, 3.9263329470618076, 17.7882515103658]
9350  : 2026-04-20, [0.6036946038615063, 3.719378150083963, 18.17692724605453]
9351  : 2026-04-20, [0.677931992517233, 3.4864215141400616, 18.585646493342708]
9352  : 2026-04-20, [0.7547833520621351, 3.2369007973592456, 19.008315850578622]
9353  : 2026-04-20, [1.0838259753499846, 4.688327834669931, 17.477846189980085]
9354  : 2026-04-20, [1.3038684948284127, 2.3401222401861745, 19.856009264985413]
9355  : 2026-04-20, [1.4462314709115773, 2.060201011863517, 20.243567517224903]
9356  : 2026-04-20, [1.586915634327707, 1.7804170690835137, 20.632667296588778]
9357  : 2026-04-20, [1.7174162059580933, 1.4799171797693638, 21.052666614272542]
9358  : 2026-04-20, [1.0898552876785186, 1.6676679539589976, 21.742476758362482]
9359  : 2026-04-20, [0.1835381794034379, 1.2023732247453869, 23.364088595851175]
9360  : 2026-05-01, [0.6078282170291781, 0.544885695992391, 8.84728608697843]
9361  : 2026-05-01, [0.6356339889076299, 0.5346219842392764, 9.079744026853092]
9362  : 2026-05-01, [0.6649060475406615, 0.5206304970300508, 9.314463455429287]
9363  : 2026-05-01, [0.693162463121828, 0.5083268728539013, 9.54851066402427]
9364  : 2026-05-01, [0.7228448222985401, 0.49173843458578015, 9.78541674311568]
9365  : 2026-05-01, [0.7525535425069939, 0.4739944139671561, 10.02345204352585]
9366  : 2026-05-01, [0.7824529142924221, 0.4547096427171474, 10.26283744299043]
9367  : 2026-05-01, [0.8124862860412346, 0.43394758996541755, 10.503566123993346]
9368  : 2026-05-01, [0.6987164835586287, 2.3913090554081173, 8.909974461033253]
9369  : 2026-05-01, [0.9552667451266066, 0.5020679214488785, 10.792665333424516]
9370  : 2026-05-01, [0.9929770546808175, 0.4761973472014528, 11.03082559811773]
9371  : 2026-05-01, [1.084633045158994, 1.092071616014885, 10.57329533882612]
9372  : 2026-05-01, [1.1273865638529355, 1.0877664289010989, 10.784847007245967]
9373  : 2026-05-01, [1.1718135861459618, 1.078754184592289, 10.99943222926175]
9374  : 2026-05-01, [1.2150733369233122, 1.0716972322474592, 11.21322943082923]
9375  : 2026-05-01, [1.259661478137939, 1.0573388040515717, 11.432999717810489]
9376  : 2026-05-01, [0.10852774476474868, 2.880527811569609, 11.010944443665643]
9377  : 2026-05-01, [0.887806336462263, 1.363107643506282, 11.999086020031454]
9378  : 2026-05-01, [0.9275130641140509, 1.352755528951227, 12.219731406934722]
9379  : 2026-05-01, [0.9658237923548207, 1.3453748317347292, 12.43880137591045]
9380  : 2026-05-01, [1.0077705165564748, 1.3262129658584465, 12.666016517585078]
9381  : 2026-05-01, [1.0500787787361976, 1.3047515557916896, 12.895169665472112]
9382  : 2026-05-01, [1.0941027003823633, 1.2766099728908127, 13.129287326726825]
9383  : 2026-05-01, [1.1422216277442068, 1.2394694186330457, 13.368308953622748]
9384  : 2026-05-01, [1.1876872897825157, 1.2024009902406267, 13.609911719976857]
9385  : 2026-05-01, [1.2347107587436896, 1.1577860252057015, 13.857503216050608]
9386  : 2026-05-01, [1.75142730718383, 1.3116582509202972, 13.436914441895874]
9387  : 2026-05-01, [1.8059978566302857, 1.2774177792731052, 13.666584364096607]
9388  : 2026-05-01, [1.8604724321116775, 1.2387766734349415, 13.900750894453381]
9389  : 2026-05-01, [0.6898641659162452, 2.9764574357648055, 13.58367839831895]
9390  : 2026-05-01, [0.730597014191764, 2.9514336626518207, 13.817969323156415]
9391  : 2026-05-01, [0.7675164129264056, 2.9433451695101267, 14.039138417563466]
9392  : 2026-05-01, [0.8126606072243239, 2.905743191261893, 14.28159620151378]
9393  : 2026-05-01, [0.8324919020316062, 3.04002477050671, 14.377483327461684]
9394  : 2026-05-01, [0.22117414688526452, 1.4137449932160033, 16.86508085989873]
9395  : 2026-05-01, [0.7651005706709735, 3.2456389850055984, 14.73926044432343]
9396  : 2026-05-01, [0.8107300991850338, 3.198474946977438, 14.99079495383753]
9397  : 2026-05-01, [0.8559945551239605, 3.1401325232175186, 15.25387292165852]
9398  : 2026-05-01, [0.902508350919417, 3.0837006404348335, 15.513791008645748]
9399  : 2026-05-01, [0.9547026354814678, 2.9984104898802095, 15.796886874638322]
9400  : 2026-05-01, [1.0064877630078366, 2.9115298632832634, 16.0819823737089]
9401  : 2026-05-01, [0.26707554061114164, 4.892454676064234, 15.090469783324627]
9402  : 2026-05-01, [0.356257124498663, 4.66044920315973, 15.483293672341608]
9403  : 2026-05-01, [0.45654882588780377, 4.399221143396755, 15.894230030715443]
9404  : 2026-05-01, [0.5672681841154152, 4.111437161030154, 16.32129465485443]
9405  : 2026-05-01, [0.6889454160285231, 3.8041157304879483, 16.75693885348353]
9406  : 2026-05-01, [0.8200726458765291, 3.490367942393742, 17.18955941172973]
9407  : 2026-05-01, [0.9511369520767683, 3.162589244972091, 17.63627380295114]
9408  : 2026-05-01, [0.7659912053704931, 2.1771939255032806, 19.056814869126224]
9409  : 2026-05-01, [1.2617305645431256, 4.954298923190227, 16.03397051226665]
9410  : 2026-05-01, [1.4106970123048277, 4.558950099533237, 16.530352888161936]
9411  : 2026-05-01, [0.5175297518899483, 3.9919036000121126, 18.24056664809794]
9412  : 2026-05-01, [0.5960897040435563, 3.745347187449437, 18.658563108507007]
9413  : 2026-05-01, [0.6722906285667585, 3.4960328637536184, 19.081676507679624]
9414  : 2026-05-01, [0.7983361828216962, 1.8281787828208795, 20.873485034357426]
9415  : 2026-05-01, [0.6504080606421452, 7.273006926122115, 15.826585013235741]
9416  : 2026-05-01, [1.3622211639299924, 2.281346923309882, 20.356431912760126]
9417  : 2026-05-01, [1.5014108785971731, 1.9978675508932302, 20.750721570509594]
9418  : 2026-05-01, [1.6402413251313412, 1.6886980123561186, 21.17106066251254]
9419  : 2026-05-01, [1.758286097221919, 1.3734228936236872, 21.618291009154394]
9420  : 2026-05-10, [0.5969841311770581, 0.5334981847782052, 8.869517684044737]
9421  : 2026-05-10, [0.6242112915833484, 0.5228886051843015, 9.102900103232349]
9422  : 2026-05-10, [0.6517422523792069, 0.5113397958653445, 9.33691795175545]
9423  : 2026-05-10, [0.6795618928744586, 0.4983569657153378, 9.572081141410203]
9424  : 2026-05-10, [0.7087788829495416, 0.4815686641343568, 9.8096524529161]
9425  : 2026-05-10, [0.7367351567139303, 0.46640698579213435, 10.046857857493936]
9426  : 2026-05-10, [0.766177443462915, 0.4469700818980388, 10.286852474639048]
9427  : 2026-05-10, [0.7957103858031204, 0.4267033781544914, 10.527586236042387]
9428  : 2026-05-10, [0.8820054941456855, 1.069045390375395, 10.04894911547892]
9429  : 2026-05-10, [0.9352283075072237, 0.4965723515149986, 10.818199340977777]
9430  : 2026-05-10, [0.7959917020539179, 2.6534499479351363, 9.050558350010945]
9431  : 2026-05-10, [1.0617080899410696, 1.0872267693135773, 10.601065140745353]
9432  : 2026-05-10, [1.1037611704240329, 1.083966274172815, 10.812272555403153]
9433  : 2026-05-10, [1.147982316637384, 1.0751528547332099, 11.026864828629405]
9434  : 2026-05-10, [1.1890551050803828, 1.0718764801638627, 11.239068414755755]
9435  : 2026-05-10, [0.9862828799989389, 2.6906722841524315, 10.073044835848627]
9436  : 2026-05-10, [0.08269570761406354, 2.8873090654286298, 11.029995226957306]
9437  : 2026-05-10, [0.10652105776477065, 2.8809452456671285, 11.2625336965681]
9438  : 2026-05-10, [0.8966234717769237, 1.365532791519663, 12.237843736703413]
9439  : 2026-05-10, [0.9360229222454242, 1.3534759073018834, 12.460501170452693]
9440  : 2026-05-10, [0.9753166868979575, 1.3377791543908761, 12.686904158711165]
9441  : 2026-05-10, [1.0152400894294322, 1.321572674364522, 12.913187236206046]
9442  : 2026-05-10, [1.0590795242976418, 1.2945746250875907, 13.146345850614768]
9443  : 2026-05-10, [1.1027273248450649, 1.2652959448724297, 13.381976730282506]
9444  : 2026-05-10, [1.1478539738827473, 1.2290937897562326, 13.62305223636102]
9445  : 2026-05-10, [1.1965900278940957, 1.1810525456098668, 13.872357426496038]
9446  : 2026-05-10, [1.242743748265424, 1.133852059276535, 14.12340419245804]
9447  : 2026-05-10, [1.2918931349482379, 1.07560324718621, 14.382503617865554]
9448  : 2026-05-10, [1.8207917708055394, 1.2744729334134008, 13.904735295781059]
9449  : 2026-05-10, [1.8746165856162118, 1.2306150692963331, 14.144768345087455]
9450  : 2026-05-10, [0.14360921272073243, 1.3069436561085375, 16.04944713117073]
9451  : 2026-05-10, [0.717742130195265, 2.996785568596087, 14.035472301208648]
9452  : 2026-05-10, [0.19934543619048695, 1.3917529217178342, 16.408901642091678]
9453  : 2026-05-10, [0.7675125201224744, 3.1451460239243763, 14.337341455953148]
9454  : 2026-05-10, [0.8305500796210208, 3.0215156220582804, 14.647934298320699]
9455  : 2026-05-10, [0.9003598054825079, 2.8791421492858977, 14.970498045231594]
9456  : 2026-05-10, [0.2312810176552325, 1.3370260833260643, 17.431692899018703]
9457  : 2026-05-10, [0.7808807880056247, 3.2835723343669616, 15.185546877627411]
9458  : 2026-05-10, [0.8268879970779288, 3.228348193669069, 15.444763809253]
9459  : 2026-05-10, [0.8754692330568214, 3.1548514019801654, 15.719679364963012]
9460  : 2026-05-10, [0.9276331891027597, 3.0649842812755237, 16.007382529621715]
9461  : 2026-05-10, [0.9799710880045388, 2.9809455426957667, 16.289083369299696]
9462  : 2026-05-10, [1.0316957500114692, 2.888363421843216, 16.579940828145315]
9463  : 2026-05-10, [0.3335407262482359, 4.747891888494133, 15.668567385257631]
9464  : 2026-05-10, [0.43413834250632116, 4.486959670803199, 16.07890198669048]
9465  : 2026-05-10, [0.5503467690812037, 4.180653775660933, 16.518999455257863]
9466  : 2026-05-10, [0.674634056198009, 3.8669963863889, 16.95836955741309]
9467  : 2026-05-10, [0.808176917464097, 3.547472483652764, 17.394350598883136]
9468  : 2026-05-10, [0.940667785339238, 3.2138261038023197, 17.84550611085844]
9469  : 2026-05-10, [1.059860223385312, 2.889843097389507, 18.300296679225177]
9470  : 2026-05-10, [0.840500697438757, 1.956983584145828, 19.702515718415416]
9471  : 2026-05-10, [1.357145650399775, 4.759265989265784, 16.633588360334443]
9472  : 2026-05-10, [1.516481813413307, 4.309557550617309, 17.173960635969387]
9473  : 2026-05-10, [0.5259425008418035, 3.98446793018551, 18.739589568972686]
9474  : 2026-05-10, [0.6115968446277362, 3.6798986380333862, 19.208504517338877]
9475  : 2026-05-10, [0.6905031451715062, 3.4186269202681716, 19.640869934560325]
9476  : 2026-05-10, [0.804247964197827, 1.7043450574726124, 21.491406978329557]
9477  : 2026-05-10, [1.2952724211782543, 2.4800159595997946, 20.474711619221953]
9478  : 2026-05-10, [1.4468600930555233, 2.1587498781384777, 20.894390028806]
9479  : 2026-05-10, [1.595798825839421, 1.8259101851306538, 21.328290989029924]
9480  : 2026-05-20, [0.5853023563937817, 0.5196530590725591, 8.89504458453366]
9481  : 2026-05-20, [0.6107733305930255, 0.5113735650963281, 9.127853104310647]
9482  : 2026-05-20, [0.6378271180403591, 0.49910852480135826, 9.363064357158283]
9483  : 2026-05-20, [0.6649829037970151, 0.4862546991998601, 9.598762397003126]
9484  : 2026-05-20, [0.6924015640970107, 0.47196601146671185, 9.835632424436277]
9485  : 2026-05-20, [0.7198927518941981, 0.4561067718831405, 10.074000476222663]
9486  : 2026-05-20, [0.748821135852905, 0.43649080617603375, 10.314688057971061]
9487  : 2026-05-20, [0.7765564908487061, 0.41933340304631084, 10.554110106104982]
9488  : 2026-05-20, [0.8627222428249169, 1.0611522957122432, 10.07612546146284]
9489  : 2026-05-20, [0.913624409048967, 0.48726760960535836, 10.849107981345677]
9490  : 2026-05-20, [0.9963175153070312, 1.082531753933589, 10.42115073075938]
9491  : 2026-05-20, [1.0375058654476517, 1.0810429681643532, 10.631451166387997]
9492  : 2026-05-20, [1.079264494010622, 1.077934454271435, 10.842801051717942]
9493  : 2026-05-20, [1.1209004456621885, 1.0717677419617648, 11.057331812376049]
9494  : 2026-05-20, [1.1613791848823303, 1.067665629566616, 11.270955185551054]
9495  : 2026-05-20, [0.9622830993720117, 2.6964137004956803, 10.091303200132309]
9496  : 2026-05-20, [0.9948539780182171, 2.6993233410133946, 10.305822680968388]
9497  : 2026-05-20, [0.07632554000850003, 2.8926602231439804, 11.281014236847518]
9498  : 2026-05-20, [0.09956855824602777, 2.8849265578985754, 11.515504883855396]
9499  : 2026-05-20, [0.12541623133696927, 2.866818687614463, 11.757765081048566]
9500  : 2026-05-20, [0.9379885648856146, 1.3552172981122441, 12.706794137002142]
9501  : 2026-05-20, [0.9793733361877632, 1.336278762629014, 12.934347901183223]
9502  : 2026-05-20, [1.0187322284543765, 1.3181177891241278, 13.163149982421494]
9503  : 2026-05-20, [1.0619608779555088, 1.289026955716507, 13.399012166327983]
9504  : 2026-05-20, [1.1049255133420701, 1.258321813622959, 13.63675267303497]
9505  : 2026-05-20, [1.1496665799314831, 1.2202048002405874, 13.880128619827929]
9506  : 2026-05-20, [1.195659155025433, 1.1732804839195303, 14.131060361055036]
9507  : 2026-05-20, [1.2444711930977723, 1.115056671326852, 14.390472135575376]
9508  : 2026-05-20, [1.2893655506282622, 1.0633712444615253, 14.647263204910214]
9509  : 2026-05-20, [1.3382326921350811, 0.9933889070661347, 14.918378400798783]
9510  : 2026-05-20, [1.8844888873462262, 1.224358760304889, 14.391152352348884]
9511  : 2026-05-20, [0.21262953674180665, 3.088002656862563, 14.449367806395632]
9512  : 2026-05-20, [2.0375645490642027, 1.3246918895987625, 14.637743561337036]
9513  : 2026-05-20, [0.17245169804604688, 1.3485699342844553, 16.728978367669498]
9514  : 2026-05-20, [0.750167017884916, 3.167459423704429, 14.582373558410655]
9515  : 2026-05-20, [0.8135195374786728, 3.0428270120571943, 14.893653450464134]
9516  : 2026-05-20, [0.8829761905158413, 2.894554325433766, 15.222469484050393]
9517  : 2026-05-20, [0.957622305502206, 2.729396353847892, 15.562981340649902]
9518  : 2026-05-20, [0.2292487983717062, 1.2792073228728926, 17.9915438787554]
9519  : 2026-05-20, [0.7889323644225007, 3.3261597431271377, 15.634907892450363]
9520  : 2026-05-20, [0.8343263794980026, 3.258940443918175, 15.906733176583824]
9521  : 2026-05-20, [0.8833105340527415, 3.1821063746773106, 16.18458309126995]
9522  : 2026-05-20, [0.9357318302203279, 3.0883743992009687, 16.475893770578704]
9523  : 2026-05-20, [0.9877008670957, 2.993076653606748, 16.76922247929755]
9524  : 2026-05-20, [1.0448901761296365, 2.874486674646347, 17.080623149224017]
9525  : 2026-05-20, [0.1054877046584294, 4.402911804959911, 16.74160049038166]
9526  : 2026-05-20, [0.5141836140963351, 4.3028130178417365, 16.68300336806193]
9527  : 2026-05-20, [0.6438182786085119, 3.9789860824988335, 17.127195638892655]
9528  : 2026-05-20, [0.7750302826329477, 3.6544362200323914, 17.57053349733466]
9529  : 2026-05-20, [0.9038733232756377, 3.3192662583427444, 18.02686041838162]
9530  : 2026-05-20, [1.0347701061393764, 2.9872259632362073, 18.478003930624418]
9531  : 2026-05-20, [1.1500333217088652, 2.6544195373349515, 18.945547140956183]
9532  : 2026-05-20, [1.281668667890328, 5.037218129033306, 16.681113203076364]
9533  : 2026-05-20, [1.434806261997554, 4.605020565403111, 17.210173172599337]
9534  : 2026-05-20, [1.592811550518395, 4.116577492490421, 17.790610956991184]
9535  : 2026-05-20, [0.518510308423415, 3.996434598631524, 19.23505509294506]
9536  : 2026-05-20, [0.5956632074784304, 3.7266399143514515, 19.677696878170114]
9537  : 2026-05-20, [0.6835463932658215, 3.405441661501521, 20.161011945232655]
9538  : 2026-05-20, [1.0096761419607911, 1.3596245550751411, 22.130699302964068]
9539  : 2026-05-20, [1.3548546787324427, 2.410316788458709, 20.984828532808848]
9540  : 2026-06-01, [0.5695182309285821, 0.505549855130246, 8.924931913941172]
9541  : 2026-06-01, [0.5944253660694745, 0.4969746237803673, 9.158600010150158]
9542  : 2026-06-01, [0.6207296428126337, 0.48477992485747956, 9.394490432329887]
9543  : 2026-06-01, [0.6461915243389599, 0.4739450857446188, 9.629863389916421]
9544  : 2026-06-01, [0.672858289273169, 0.4592865129948685, 9.867855197731963]
9545  : 2026-06-01, [0.6997510427519615, 0.4431758442744621, 10.107073112973577]
9546  : 2026-06-01, [0.7268084699582376, 0.4262089502402378, 10.346982579801525]
9547  : 2026-06-01, [0.6236247503811153, 2.3561602099324483, 8.770215039686438]
9548  : 2026-06-01, [0.8534487699628693, 0.4975100461313603, 10.649041183905771]
9549  : 2026-06-01, [0.8868156506083504, 0.4786833131830422, 10.884501036208608]
9550  : 2026-06-01, [0.9684135736565275, 1.0733944266221, 10.458191999721372]
9551  : 2026-06-01, [1.0071891074058346, 1.0747041985662396, 10.668106694027927]
9552  : 2026-06-01, [1.0465251328092353, 1.075158686065032, 10.878316181125731]
9553  : 2026-06-01, [1.087707127380095, 1.06981836526328, 11.092474507356625]
9554  : 2026-06-01, [0.9014426139912467, 2.695813478599202, 9.902743907409551]
9555  : 2026-06-01, [0.9333371339408911, 2.7023594933414095, 10.1143033727177]
9556  : 2026-06-01, [0.9645841266415133, 2.7086715690950776, 10.326744304263409]
9557  : 2026-06-01, [0.997400606414617, 2.708650665004078, 10.543948728581306]
9558  : 2026-06-01, [1.0295230495613688, 2.7027859497622257, 10.767691000676407]
9559  : 2026-06-01, [0.08743580380205737, 2.883486310402247, 11.779077885795695]
9560  : 2026-06-01, [0.11270216136833795, 2.866168590642955, 12.021129247988707]
9561  : 2026-06-01, [0.9308237333123272, 1.3638851676289168, 12.955291099058758]
9562  : 2026-06-01, [0.9713470887745371, 1.342017222551097, 13.186635688674366]
9563  : 2026-06-01, [1.0102934385133073, 1.323039233415556, 13.416667328071137]
9564  : 2026-06-01, [1.050954139941286, 1.2979681174103348, 13.65107774264838]
9565  : 2026-06-01, [1.0950516215888775, 1.2590438173761642, 13.895904561034957]
9566  : 2026-06-01, [1.1390198993254312, 1.2186550324383947, 14.142325068236175]
9567  : 2026-06-01, [1.184508377964924, 1.1703791097883876, 14.395112512246689]
9568  : 2026-06-01, [1.2306391958030838, 1.1132740463201998, 14.656086757876718]
9569  : 2026-06-01, [1.276510617326071, 1.055981050728827, 14.917508331945102]
9570  : 2026-06-01, [0.11768209168705528, 3.2699228590915332, 14.112395049221412]
9571  : 2026-06-01, [0.15173864739568946, 3.190499558734768, 14.407761793869543]
9572  : 2026-06-01, [1.9814664362006624, 1.4399316267912328, 14.578601937008106]
9573  : 2026-06-01, [2.0359498120927535, 1.3201856706174442, 14.893864517289803]
9574  : 2026-06-01, [2.0835281756020274, 1.1904067120695399, 15.226065112328433]
9575  : 2026-06-01, [0.17967885366329367, 1.172685182120373, 17.397635964216335]
9576  : 2026-06-01, [0.781622944321592, 3.081982391499289, 15.13639466417912]
9577  : 2026-06-01, [0.8480551593420825, 2.9373147304818286, 15.46463011017609]
9578  : 2026-06-01, [0.9186775834934513, 2.7764084827957958, 15.804913933710754]
9579  : 2026-06-01, [0.9960299210208522, 2.5973810741311625, 16.156589004847987]
9580  : 2026-06-01, [1.0703511632094498, 2.418312452862109, 16.51133638392844]
9581  : 2026-06-01, [0.19141402736194393, 5.701312787275503, 14.357273185362555]
9582  : 2026-06-01, [0.8178200211788947, 3.341755661628209, 16.340424317192895]
9583  : 2026-06-01, [0.8723609589602842, 3.24016006886818, 16.637478972171536]
9584  : 2026-06-01, [0.9248737703495098, 3.1373756139886586, 16.93775061566183]
9585  : 2026-06-01, [0.9762549192402993, 3.0356512990803455, 17.238093781679357]
9586  : 2026-06-01, [1.4405986849088854, 4.493466498342225, 15.56593481674889]
9587  : 2026-06-01, [0.11744142492670641, 4.328511438852441, 17.304047136220852]
9588  : 2026-06-01, [0.5568488394541384, 4.2538366955101905, 17.18931446503567]
9589  : 2026-06-01, [0.687644109795531, 3.92265005286012, 17.639705837344348]
9590  : 2026-06-01, [0.8282351487181995, 3.58248761459117, 18.08927723669063]
9591  : 2026-06-01, [0.9587845175093156, 3.2248666466732345, 18.56634883581745]
9592  : 2026-06-01, [1.0816570467179927, 2.876237178534246, 19.042105774747757]
9593  : 2026-06-01, [0.978914926301664, 7.777753672504352, 14.493331401193984]
9594  : 2026-06-01, [1.2744004111604055, 5.139328920078226, 17.08627066876137]
9595  : 2026-06-01, [1.4398935643714257, 4.653881008911943, 17.65622542671663]
9596  : 2026-06-01, [1.606131329423567, 4.126727388044068, 18.267141282532368]
9597  : 2026-06-01, [1.7460113030358742, 3.6416381847245463, 18.86235051223958]
9598  : 2026-06-01, [0.5409123921783784, 3.8956333292379877, 20.063454278583635]
9599  : 2026-06-01, [0.6295331276791148, 3.5567997436573693, 20.563667128663514]
9600  : 2026-06-10, [0.5581389209803898, 0.4941723240124556, 8.947688755007155]
9601  : 2026-06-10, [0.5824877058482858, 0.4852446548842406, 9.182267639267472]
9602  : 2026-06-10, [0.6072300025625021, 0.475557296431459, 9.417212701006038]
9603  : 2026-06-10, [0.6321556590637915, 0.4639419595587421, 9.653902381377467]
9604  : 2026-06-10, [0.6583745513773154, 0.44907962907458693, 9.892545819548097]
9605  : 2026-06-10, [0.6837151333493076, 0.4356489111804043, 10.130635955470288]
9606  : 2026-06-10, [0.7089707754300728, 0.42084936141135953, 10.370179863158569]
9607  : 2026-06-10, [0.7885685902031241, 1.0354299473319903, 9.926001462464885]
9608  : 2026-06-10, [0.8336020710185685, 0.49211558474600625, 10.674282344235424]
9609  : 2026-06-10, [0.6879063863771603, 2.4051237947574036, 9.156969818865436]
9610  : 2026-06-10, [0.9461039557835643, 1.0704531326672608, 10.483442911549176]
9611  : 2026-06-10, [0.9840470586219481, 1.0713598504306416, 10.69459309094741]
9612  : 2026-06-10, [1.022771696165284, 1.0716504531635258, 10.90557785067119]
9613  : 2026-06-10, [1.0618084581114409, 1.0694181844684654, 11.118773357420094]
9614  : 2026-06-10, [0.880741867031202, 2.6979745252498497, 9.921283607718948]
9615  : 2026-06-10, [0.9113977069095763, 2.708173547315843, 10.130428745774584]
9616  : 2026-06-10, [0.9425051881342339, 2.7161714429093555, 10.341323368956411]
9617  : 2026-06-10, [0.9746843569928436, 2.714106610223675, 10.561209032783482]
9618  : 2026-06-10, [1.0066482574557778, 2.7123661599923463, 10.780985582551878]
9619  : 2026-06-10, [1.0398711857387084, 2.7026631668489687, 11.007465647412324]
9620  : 2026-06-10, [0.08275751873092381, 2.8831887033207892, 12.034053777948287]
9621  : 2026-06-10, [0.10888631499093859, 2.8604295176516645, 12.280684167357396]
9622  : 2026-06-10, [0.1364974376053994, 2.830675798103363, 12.532826764291237]
9623  : 2026-06-10, [0.9724424356743274, 1.346853840250136, 13.430703724075537]
9624  : 2026-06-10, [1.0124766652265342, 1.3201710192187717, 13.667352315554695]
9625  : 2026-06-10, [1.0543731750880454, 1.2875436781876393, 13.908083146724316]
9626  : 2026-06-10, [1.0966044142261522, 1.2532270188799761, 14.150168566893871]
9627  : 2026-06-10, [1.1399243766975242, 1.2104632395638029, 14.399612383738672]
9628  : 2026-06-10, [1.1843407696834074, 1.160085627866902, 14.655573602449689]
9629  : 2026-06-10, [1.171656439922388, 3.1874538563856722, 12.89088970369194]
9630  : 2026-06-10, [1.206064154535558, 3.130847644093136, 13.163088201371306]
9631  : 2026-06-10, [0.10543840027329325, 3.2664433744195995, 14.378118225307107]
9632  : 2026-06-10, [0.14218793833588042, 3.1748279555859877, 14.682984106078132]
9633  : 2026-06-10, [1.9931775612675646, 1.4147943540966643, 14.842028084635773]
9634  : 2026-06-10, [2.04331767563611, 1.290667980241989, 15.166014344121901]
9635  : 2026-06-10, [2.0923703982672976, 1.156085237166231, 15.501544364566472]
9636  : 2026-06-10, [0.16022290777846704, 1.1214880868191115, 17.718289005402422]
9637  : 2026-06-10, [0.7664706768255943, 3.1004961099246398, 15.383033213249766]
9638  : 2026-06-10, [0.8354101554320044, 2.941661534598826, 15.72292830996917]
9639  : 2026-06-10, [0.9037882785119329, 2.7838724081186177, 16.06233931336945]
9640  : 2026-06-10, [0.9800378113184917, 2.598971035778328, 16.42099115290318]
9641  : 2026-06-10, [1.0537187702699982, 2.416448486092475, 16.779832743637527]
9642  : 2026-06-10, [0.8417963806494424, 1.7758149775659595, 17.882388641784598]
9643  : 2026-06-10, [0.1979276455884043, 5.758500265912597, 14.793572088499]
9644  : 2026-06-10, [0.8260823802568049, 3.3600772966701937, 16.813840323073002]
9645  : 2026-06-10, [0.8753992160456825, 3.2650024134516427, 17.109598370502674]
9646  : 2026-06-10, [1.597918056498629, 1.372579403195325, 18.529502540306044]
