Itinerary: ['earth', 'mars', 'jupiter', 'pluto']
15791 : 2029-04-20, [0.17996410833310061, 1.03652483204709, 11.53351105961981]
15792 : 2029-04-20, [0.20295238458135373, 2.0366590160143807, 10.760388599404266]
15793 : 2029-04-20, [0.22609044741228923, 2.0213742409875217, 11.00253531160019]
15794 : 2029-04-20, [0.19123529457488622, 3.5649598958815303, 9.743804809543585]
15795 : 2029-04-20, [0.21470118596779295, 3.548049782076932, 9.987249031955274]
15796 : 2029-04-20, [0.2392858125892742, 3.5296190661216245, 10.231095121289101]
15797 : 2029-04-20, [0.26611672468139164, 3.4920154708397133, 10.491867804478895]
15798 : 2029-04-20, [0.12413242046488916, 0.6439719722006114, 13.731895607334497]
15799 : 2029-04-20, [0.13886988773682377, 0.6164441555635001, 13.994685956699676]
15800 : 2029-04-20, [0.1569371319374073, 0.57663874482795, 14.266424123234643]
15801 : 2029-04-20, [0.17883063720752748, 0.5215744991458162, 14.549594863646655]
15802 : 2029-04-20, [0.20435710094471649, 0.4557546141284246, 14.83988828492686]
15803 : 2029-04-20, [0.23537848854622132, 0.37800048745283427, 15.136621024000943]
15804 : 2029-04-20, [0.7505443960949739, 1.0842687314265695, 14.165186872478458]
15805 : 2029-04-20, [0.18817109803492554, 0.8760530213595412, 15.185775880605535]
15806 : 2029-04-20, [0.2019947294231553, 0.8365448972214858, 15.46146037335536]
15807 : 2029-04-20, [0.17002042233863573, 4.190777547466264, 12.389202030195102]
15808 : 2029-04-20, [0.3685077490235372, 4.88913192800897, 11.742360322967492]
15809 : 2029-04-20, [0.41088222062307533, 4.790537035514167, 12.048580743862757]
15810 : 2029-04-20, [0.17328455770306234, 0.9334169046870764, 16.393298537609862]
15811 : 2029-04-20, [0.19465934265285637, 0.8482105542895818, 16.707130103057562]
15812 : 2029-04-20, [0.09130086881051681, 0.9634882756052398, 16.945210855584243]
15813 : 2029-04-20, [0.10100040726034663, 0.9375056617902631, 17.21149393094939]
15814 : 2029-04-20, [0.42690726543079566, 3.2715212897348316, 14.801571444834373]
15815 : 2029-04-20, [0.1714480481025722, 1.0664292373767565, 17.51212271452067]
15816 : 2029-04-20, [0.22830512295526206, 1.0295252965655943, 17.742169580479146]
15817 : 2029-04-20, [0.23973265559614945, 1.0065699424541512, 18.003697401949697]
15818 : 2029-04-20, [0.23190634329946277, 4.835128803505217, 14.43296485319532]
15819 : 2029-04-20, [0.24369066892018, 4.845460306610085, 14.660849024469734]
15820 : 2029-04-20, [0.12085928190628852, 1.1373771339675, 18.741763584126215]
15821 : 2029-04-20, [0.1286900046235299, 1.129925673540005, 18.991384321836467]
15822 : 2029-04-20, [0.1858404378078808, 1.2628481296807597, 19.05131143251136]
15823 : 2029-04-20, [0.20809339647461111, 1.2335322652351373, 19.30837433829025]
15824 : 2029-04-20, [0.2699451099262958, 1.210672366651803, 19.519382523421903]
15825 : 2029-04-20, [0.2851964501700412, 1.175316179890084, 19.789487369939874]
15826 : 2029-04-20, [0.303129212169236, 1.130615798842086, 20.06625498898868]
15827 : 2029-04-20, [0.31820567136601663, 1.086229524304114, 20.345564804329868]
15828 : 2029-04-20, [0.2676033205926394, 5.408027209590327, 16.324369469817032]
15829 : 2029-04-20, [0.2881339169881326, 5.356205931687146, 16.60566015132472]
15830 : 2029-04-20, [0.1479590855536271, 1.3557896396604372, 20.996251274785937]
15831 : 2029-04-20, [0.5949454621556424, 6.647421113666421, 15.507633424177936]
15832 : 2029-04-20, [0.24937290713118468, 1.186497472814639, 21.564129620054175]
15833 : 2029-04-20, [0.2890757410915944, 1.0111034014831362, 21.949820857425273]
15834 : 2029-04-20, [0.34557286203073356, 0.7901321600685637, 22.364294977900705]
15835 : 2029-04-20, [0.2967749871440952, 1.3995810004474891, 22.053644012408416]
15836 : 2029-04-20, [0.32048818271917484, 1.3094559075439496, 22.370055909736877]
15837 : 2029-04-20, [0.34418196965821873, 1.215465687685336, 22.690352342656446]
15838 : 2029-04-20, [0.30085354732722447, 5.863158313362527, 18.33598813931025]
15839 : 2029-04-20, [0.33578535269359777, 5.710766924845446, 18.703447722460957]
15840 : 2029-05-01, [0.5442518281819196, 2.54957943956782, 6.9061687322502605]
15841 : 2029-05-01, [0.6839844598194862, 1.8400934896003731, 7.725922050580142]
15842 : 2029-05-01, [1.07820132072421, 0.5553624809248983, 8.866436198350891]
15843 : 2029-05-01, [1.1068187779720082, 0.5522655045514825, 9.090915717476511]
15844 : 2029-05-01, [0.08805549156074417, 0.5988494597084305, 10.313095048730826]
15845 : 2029-05-01, [0.09985846712939132, 0.5796638208452206, 10.570477712025388]
15846 : 2029-05-01, [0.08944565976055723, 2.966788355068079, 8.443765985171362]
15847 : 2029-05-01, [0.19655433088295207, 1.340318209416049, 10.213127459701]
15848 : 2029-05-01, [1.3528733998503735, 2.115572290485909, 8.531554309663719]
15849 : 2029-05-01, [1.4250775548748502, 2.124581694033637, 8.700340751091513]
15850 : 2029-05-01, [1.4947029104983744, 2.129714499263073, 8.875582590238553]
15851 : 2029-05-01, [0.11973492271131043, 1.0745945297518669, 11.555670547536824]
15852 : 2029-05-01, [1.8404072412516668, 1.7933620095026384, 9.366230749245695]
15853 : 2029-05-01, [0.15957138707818072, 2.061433484177226, 11.028995128744594]
15854 : 2029-05-01, [0.2308518448527159, 1.1665257868139935, 12.102622368333291]
15855 : 2029-05-01, [0.15146592483606652, 3.6549258484558815, 9.94360822670805]
15856 : 2029-05-01, [0.17465372550570635, 3.6363183352089283, 10.189027939285365]
15857 : 2029-05-01, [0.19869860650697768, 3.6093223225442728, 10.441979070948747]
15858 : 2029-05-01, [0.09308666051102185, 0.6863047599170563, 13.720608579571923]
15859 : 2029-05-01, [0.10639560716728315, 0.6635676599176643, 13.980036732915051]
15860 : 2029-05-01, [0.1219975091362139, 0.6315201760565476, 14.246482314807238]
15861 : 2029-05-01, [0.14199637052362987, 0.5832854544998402, 14.524718174976531]
15862 : 2029-05-01, [0.16513184102825695, 0.5219304224170186, 14.812937736554726]
15863 : 2029-05-01, [0.19215941873389167, 0.4516671955198462, 15.106173385746262]
15864 : 2029-05-01, [0.22380138265924537, 0.3700604430919971, 15.406138174248756]
15865 : 2029-05-01, [0.7285154308121401, 5.700246934587942, 9.821237634599917]
15866 : 2029-05-01, [0.05901370593927651, 1.0814339192171432, 15.359552374843581]
15867 : 2029-05-01, [0.08350925734110112, 1.0326161615608151, 15.633874581098082]
15868 : 2029-05-01, [0.1430611651380163, 0.8816379169975106, 15.975300917864473]
15869 : 2029-05-01, [1.7317683875900447, 2.3702830969196684, 13.147948515490286]
15870 : 2029-05-01, [0.3993826606054096, 1.1036159735237498, 15.99700136587084]
15871 : 2029-05-01, [0.35119644758623697, 4.926500562993285, 12.472302989420479]
15872 : 2029-05-01, [0.12953960812590715, 0.963968196787551, 16.906492195086543]
15873 : 2029-05-01, [0.16637423945469557, 0.9350550510662717, 17.14857070947903]
15874 : 2029-05-01, [0.06968858839580885, 1.0027285459060207, 17.42758286569817]
15875 : 2029-05-01, [0.08337688211108513, 0.9545400540769484, 17.712083063811967]
15876 : 2029-05-01, [1.8155077187502728, 1.0022639882994107, 16.182228292950317]
15877 : 2029-05-01, [0.13717814622265587, 1.0362452552959913, 18.076576598481353]
15878 : 2029-05-01, [2.2353801501105495, 2.327330839772877, 14.93728901011657]
15879 : 2029-05-01, [0.16326132606642393, 1.1258299503609448, 18.460908723572633]
15880 : 2029-05-01, [0.20041504374111885, 1.0587890478963151, 18.740795908362568]
15881 : 2029-05-01, [0.21668936496803332, 1.0102289030757308, 19.023081731956236]
15882 : 2029-05-01, [0.18412611576553803, 5.05972613945192, 15.256147744782542]
15883 : 2029-05-01, [0.09391963013026915, 1.2220685857531084, 19.434011784116624]
15884 : 2029-05-01, [2.0287128048867697, 1.210700406514088, 17.76058678859914]
15885 : 2029-05-01, [2.0517458486211484, 1.1934312351744714, 18.00482291620438]
15886 : 2029-05-01, [0.30700118220811146, 2.5444946659858863, 18.648504151806]
15887 : 2029-05-01, [0.20455276133407838, 1.2675402600667773, 20.27790697859914]
15888 : 2029-05-01, [0.21930844783767622, 1.2240907322755221, 20.5566008198868]
15889 : 2029-05-01, [0.2393264605263506, 1.1537694367902571, 20.85690410268339]
15890 : 2029-05-01, [0.2619500037560774, 1.0764945831301307, 21.161555413113792]
15891 : 2029-05-01, [0.11021371626563602, 1.4305593469311988, 21.209226936803166]
15892 : 2029-05-01, [0.4059386772286365, 4.820716514981238, 17.773344807790124]
15893 : 2029-05-01, [0.20013237208118878, 1.3295680725894545, 21.720299555329355]
15894 : 2029-05-01, [0.15377934491376427, 1.4511618692796457, 21.895058785806587]
15895 : 2029-05-01, [0.20319655798868766, 1.5425027914406113, 22.004300650570702]
15896 : 2029-05-01, [0.21872201923264317, 1.4882267668870481, 22.293051213880307]
15897 : 2029-05-01, [0.2429844014015102, 1.4002174284339688, 22.606798170164524]
15898 : 2029-05-01, [0.2695314129167932, 1.2848339055455285, 22.945634681537676]
15899 : 2029-05-01, [0.24231344629334958, 5.987242711295506, 18.520443842411144]
15900 : 2029-05-10, [0.8148212031599309, 1.863313521658114, 7.321865275181955]
15901 : 2029-05-10, [0.6370833098540857, 2.499972711487355, 7.112943978658559]
15902 : 2029-05-10, [0.07844737641694241, 0.4019816204373817, 10.019571003145677]
15903 : 2029-05-10, [0.09109558239649987, 0.39561395000003863, 10.263290467603461]
15904 : 2029-05-10, [0.1048196334118079, 0.387790027552339, 10.507390339035853]
15905 : 2029-05-10, [0.40477107305322113, 1.0203706843811065, 9.824858242565673]
15906 : 2029-05-10, [0.46501369482748345, 0.9577983596980306, 10.077187945474487]
15907 : 2029-05-10, [0.13149489979088302, 0.6972060385829102, 10.921299061626208]
15908 : 2029-05-10, [1.200358203806467, 2.6896913510538822, 8.10995044513965]
15909 : 2029-05-10, [1.4083032030387916, 2.9097271723428983, 7.93196962461831]
15910 : 2029-05-10, [0.7510050834217286, 3.1164959559959557, 8.632498960582316]
15911 : 2029-05-10, [0.8221567929520252, 3.117973384277658, 8.809869822770315]
15912 : 2029-05-10, [0.8986592669459401, 3.112014109192758, 8.989326623861302]
15913 : 2029-05-10, [1.021875561939383, 2.0643616484905256, 10.163762789570091]
15914 : 2029-05-10, [1.0643923647583802, 2.0623921953233957, 10.373215439918225]
15915 : 2029-05-10, [1.922910437891612, 1.9941943077454807, 9.832895254362908]
15916 : 2029-05-10, [0.20700998766651407, 2.514080277108689, 11.278909735224797]
15917 : 2029-05-10, [0.14557326874537202, 1.4685896770699947, 12.635837054184632]
15918 : 2029-05-10, [0.1702573225208628, 1.4542946052814933, 12.875448072197646]
15919 : 2029-05-10, [0.19824896354997787, 1.4241502571756117, 13.127600779274411]
15920 : 2029-05-10, [0.22965692686511874, 1.3768990003691481, 13.393444072765732]
15921 : 2029-05-10, [0.2667379989671976, 1.2960328465134112, 13.687229154519393]
15922 : 2029-05-10, [0.5682085545299645, 1.25698227476158, 13.674809170708457]
15923 : 2029-05-10, [0.1060326070882863, 0.6460807386180222, 14.997886654293692]
15924 : 2029-05-10, [0.11426155953439456, 0.6470247761331819, 15.238713664332423]
15925 : 2029-05-10, [0.12282190412743066, 0.6474162564558076, 15.47976183941676]
15926 : 2029-05-10, [0.12013588822879033, 3.9709326941853447, 12.408931417585865]
15927 : 2029-05-10, [0.13495159842194313, 3.9807750462882483, 12.634273355289809]
15928 : 2029-05-10, [0.15363589423620816, 3.9803582198581062, 12.866005885905684]
15929 : 2029-05-10, [0.1711555294947709, 3.9799330074934463, 13.098911463011783]
15930 : 2029-05-10, [0.1910318810754925, 3.972793077818175, 13.336175041106332]
15931 : 2029-05-10, [0.261531142056428, 1.4564400767007915, 16.03202878124278]
15932 : 2029-05-10, [0.30291417997761955, 1.3703350905521692, 16.326750729470213]
15933 : 2029-05-10, [0.34540965484331076, 1.2730865773078945, 16.631503767848795]
15934 : 2029-05-10, [0.3925221858888246, 1.158736714934628, 16.948741099176548]
15935 : 2029-05-10, [0.3381334940624558, 5.322076023679124, 13.08979048225842]
15936 : 2029-05-10, [0.39078157460708607, 5.19509197152043, 13.414126453872486]
15937 : 2029-05-10, [0.4460506060568584, 5.0565088726440655, 13.747440521299076]
15938 : 2029-05-10, [1.858370854548107, 0.8923850017770444, 16.749244143674847]
15939 : 2029-05-10, [0.14622805237779904, 0.9375972050312122, 18.66617474259099]
15940 : 2029-05-10, [0.1661585510006254, 0.993344475849578, 18.8404969731498]
15941 : 2029-05-10, [0.15005890072573844, 4.995716520180517, 15.104224579093747]
15942 : 2029-05-10, [0.07787932316156432, 1.1967572875346546, 19.225363389303784]
15943 : 2029-05-10, [0.09020257057025327, 1.1737826624895256, 19.486014766940222]
15944 : 2029-05-10, [0.10397295418841886, 1.143272828583612, 19.752754217227967]
15945 : 2029-05-10, [0.12047292181155927, 1.1015191394950212, 20.02800793869342]
15946 : 2029-05-10, [0.14220246078596802, 1.0337062401795067, 20.32409129903452]
15947 : 2029-05-10, [0.16977654326025501, 0.9443952984744529, 20.635828158265294]
15948 : 2029-05-10, [0.2054086206950774, 0.8285039648126499, 20.96608741449227]
15949 : 2029-05-10, [0.33535748739502186, 1.3506160500664481, 20.56402646253853]
15950 : 2029-05-10, [0.4167614280433783, 1.142084041269264, 20.941154530687356]
15951 : 2029-05-10, [0.5148386204401001, 0.9142386883374255, 21.320922691222474]
15952 : 2029-05-10, [0.6307977059704288, 0.6651543202806723, 21.7040479737489]
15953 : 2029-05-10, [0.6637531415211726, 3.061860085382132, 19.524386773096694]
15954 : 2029-05-10, [0.765982159777693, 2.9069826113435124, 19.827035228878792]
15955 : 2029-05-10, [0.8616560215497051, 2.748529871554198, 20.139814106896097]
15956 : 2029-05-10, [0.9350621054217462, 2.620666868861372, 20.44427102571688]
15957 : 2029-05-10, [1.001635659396402, 2.472654917136361, 20.775709423467237]
15958 : 2029-05-10, [0.920931240029575, 5.141132787621334, 18.43793597234909]
15959 : 2029-05-10, [0.3023506488703187, 6.046237882665014, 18.401411468464666]
15960 : 2029-05-20, [0.2766977220889022, 3.543457526187711, 6.179844751723387]
15961 : 2029-05-20, [0.6045518361098248, 2.5192973549707585, 7.126150808919415]
15962 : 2029-05-20, [0.06674829784020761, 0.4008460448742955, 10.032405657285498]
15963 : 2029-05-20, [0.07852736814859967, 0.39573063331156383, 10.275741998539836]
15964 : 2029-05-20, [0.09201338366656842, 0.38822173159953866, 10.519764884733894]
15965 : 2029-05-20, [0.3560458119274969, 1.033137459067761, 9.860816729004743]
15966 : 2029-05-20, [0.09208458466798858, 0.6880768793602771, 10.719838535971736]
15967 : 2029-05-20, [0.1046098765161796, 0.6815706928381093, 10.963819430645712]
15968 : 2029-05-20, [1.1736882886019893, 3.074070998344335, 7.752240713053676]
15969 : 2029-05-20, [1.3346600112578557, 2.976377524846354, 7.938962463895791]
15970 : 2029-05-20, [0.43780055132098933, 0.9661280245949788, 11.096071424084032]
15971 : 2029-05-20, [0.48734432088244906, 0.8979331114570929, 11.364722567660458]
15972 : 2029-05-20, [0.5302511239154059, 0.8220516604014173, 11.647697215683177]
15973 : 2029-05-20, [1.215452684623325, 3.6236745966845882, 8.410872718692087]
15974 : 2029-05-20, [0.9986669086541569, 3.1601577085551074, 9.341175382790734]
15975 : 2029-05-20, [1.0800230721626922, 3.1469473154138328, 9.523029612423475]
15976 : 2029-05-20, [1.1620887805298208, 3.1283782005280694, 9.709533018942109]
15977 : 2029-05-20, [1.1525288190098621, 2.1042126247357986, 10.99325855625434]
15978 : 2029-05-20, [0.06285679191552096, 0.6575848822876377, 13.779558325796842]
15979 : 2029-05-20, [0.08218274632375443, 0.6277466624645066, 14.04007059121174]
15980 : 2029-05-20, [0.10088676092401481, 0.5981327113927142, 14.30098052768327]
15981 : 2029-05-20, [0.12162428765974632, 0.5587773220581808, 14.569598390282072]
15982 : 2029-05-20, [0.08115206344536521, 0.642788617551494, 14.776059319003142]
15983 : 2029-05-20, [0.08793570737519675, 0.6454939209092398, 15.016570371715563]
15984 : 2029-05-20, [0.0959367105969257, 0.6463296766654134, 15.257733612737661]
15985 : 2029-05-20, [0.10523952691323431, 0.6433836086870064, 15.50137686439976]
15986 : 2029-05-20, [0.11391729507345184, 0.6429224870263159, 15.743160217900233]
15987 : 2029-05-20, [0.12295400801958359, 0.6422583791671833, 15.984787612813236]
15988 : 2029-05-20, [0.13446663406211073, 0.6346461990756133, 16.230887166862274]
15989 : 2029-05-20, [0.13280778764814946, 4.013994437956834, 13.103197774395015]
15990 : 2029-05-20, [0.15060301398353332, 4.014009822767178, 13.33538716324929]
15991 : 2029-05-20, [0.17078137156391207, 4.002897130456335, 13.576321497979752]
15992 : 2029-05-20, [0.19353601863909023, 3.982906441469467, 13.823557539891445]
15993 : 2029-05-20, [0.31246420862802676, 1.2136520301492069, 16.72388376122277]
15994 : 2029-05-20, [0.3525081605202377, 1.1471152604142059, 17.000376579065556]
15995 : 2029-05-20, [0.24424145671043923, 1.4643360426726877, 17.04142250061687]
15996 : 2029-05-20, [0.2927251087960462, 1.3252137193593614, 17.382061171844594]
15997 : 2029-05-20, [0.35434884023430263, 1.1373967586118683, 17.758254401153827]
15998 : 2029-05-20, [1.81592799114164, 0.9437507598592303, 16.74032124899913]
15999 : 2029-05-20, [1.8427667679424107, 0.9010079808186227, 17.006225251238966]
16000 : 2029-05-20, [2.2968027125918122, 2.1254803733561403, 15.577716914052049]
16001 : 2029-05-20, [2.344117127030994, 2.0608653543266664, 15.84501751864234]
16002 : 2029-05-20, [0.9099107219042077, 1.1824453467966451, 18.407643931299148]
16003 : 2029-05-20, [0.9259109322317631, 1.1713789906777665, 18.65271007709047]
16004 : 2029-05-20, [0.06657799127106824, 1.193822182470925, 19.739599826258008]
16005 : 2029-05-20, [0.08277104679048496, 1.1531483488742942, 20.014080604335224]
16006 : 2029-05-20, [0.10059755901235655, 1.1031147014414877, 20.296287739546155]
16007 : 2029-05-20, [0.1252172900117937, 1.0253958381141182, 20.59938687187409]
16008 : 2029-05-20, [0.1534301683568893, 0.9356433227248111, 20.910926508918298]
16009 : 2029-05-20, [0.19408566308315361, 0.8025965280259031, 21.25331780889094]
16010 : 2029-05-20, [0.3320627053774033, 1.3312842549334645, 20.836653039689132]
16011 : 2029-05-20, [0.41495752877239533, 1.1330022315881787, 21.202040239639427]
16012 : 2029-05-20, [0.5238346553720142, 0.875779452658626, 21.60038589196936]
16013 : 2029-05-20, [0.6400332972537234, 0.6359758409142601, 21.973990861832018]
16014 : 2029-05-20, [0.6709978089518185, 3.0804307523032533, 19.74857143874493]
16015 : 2029-05-20, [0.7742931788926662, 2.923431030969818, 20.052275790137514]
16016 : 2029-05-20, [0.8662283975734358, 2.7643195071969475, 20.369452095229615]
16017 : 2029-05-20, [0.9376262255161516, 2.6302922210691664, 20.68208155341468]
16018 : 2029-05-20, [0.9981021888846124, 2.485738578098641, 21.01615923301675]
16019 : 2029-05-20, [0.8433871464099937, 5.334813518748076, 18.57179933484193]
16020 : 2029-06-01, [0.1978377829260991, 0.8639227705881175, 8.938239446485785]
16021 : 2029-06-01, [0.566657699388087, 2.5426959237573463, 7.1406463768545665]
16022 : 2029-06-01, [0.05328763402028072, 0.39707891608170554, 10.049633449898014]
16023 : 2029-06-01, [0.0634803005010245, 0.3961981330311714, 10.290321566467805]
16024 : 2029-06-01, [0.07737222679382871, 0.3862399005702481, 10.536387872635922]
16025 : 2029-06-01, [0.05547773993771337, 0.4357562372228945, 10.758766022839392]
16026 : 2029-06-01, [1.5391305976759821, 1.4782043665581521, 8.482665035765868]
16027 : 2029-06-01, [1.5904160574164543, 1.5124624674799465, 8.647121475103598]
16028 : 2029-06-01, [1.086547803601511, 3.136699915612794, 7.776752280785694]
16029 : 2029-06-01, [1.242547237950222, 3.0521603506018256, 7.955292411447952]
16030 : 2029-06-01, [0.4026605510768553, 1.0074938140708432, 11.089845634852303]
16031 : 2029-06-01, [0.45334542258463406, 0.9428202058739414, 11.353834371541424]
16032 : 2029-06-01, [0.49857444377658083, 0.870305816407209, 11.631119739816212]
16033 : 2029-06-01, [0.5378439103792729, 0.7901729085924801, 11.921983181028248]
16034 : 2029-06-01, [0.5731450272665933, 0.7012621535047024, 12.225592819228703]
16035 : 2029-06-01, [2.086098279064076, 2.0145090948779174, 9.649392626058006]
16036 : 2029-06-01, [1.4513231669585862, 2.8277381520803018, 9.720938680961112]
16037 : 2029-06-01, [0.5119333817138284, 1.0153127496350254, 12.722753868651147]
16038 : 2029-06-01, [0.5495772352316607, 0.9677004692776091, 12.98272229549073]
16039 : 2029-06-01, [1.3276994516854814, 3.1712090326953826, 10.251091515619136]
16040 : 2029-06-01, [0.25423833608406216, 3.8143763952040937, 10.931385268711844]
16041 : 2029-06-01, [0.273855877354153, 3.8498059071980157, 11.12633821544783]
16042 : 2029-06-01, [0.060700158649015054, 0.6394395526644107, 14.799860288686572]
16043 : 2029-06-01, [0.0662906825394472, 0.6450223368682356, 15.038686980592317]
16044 : 2029-06-01, [0.07498451340257441, 0.6421752813714624, 15.282840205225964]
16045 : 2029-06-01, [0.08206569025546151, 0.6455353746519294, 15.522398935092609]
16046 : 2029-06-01, [0.09144390390217458, 0.6417233877066993, 15.766832708391128]
16047 : 2029-06-01, [0.10017263912886333, 0.640906306236473, 16.008921054634662]
16048 : 2029-06-01, [0.11034211726523617, 0.6368207482713323, 16.25283713446343]
16049 : 2029-06-01, [0.12201083831837452, 0.6284250585999175, 16.49956410308171]
16050 : 2029-06-01, [0.1342039608289134, 0.619375153188964, 16.746420885982122]
16051 : 2029-06-01, [0.14573196161258065, 0.6128318034152315, 16.991436234972188]
16052 : 2029-06-01, [0.139301778467532, 4.047782505205868, 13.8129157163266]
16053 : 2029-06-01, [0.1642953856405991, 4.018807830589356, 14.066896783770044]
16054 : 2029-06-01, [0.2634457734926151, 1.2228109671229415, 17.013743259384444]
16055 : 2029-06-01, [0.3069858534641726, 1.1460035652835334, 17.297010581252298]
16056 : 2029-06-01, [0.265476322688115, 5.49419343298198, 13.240330244329904]
16057 : 2029-06-01, [0.30416411228013746, 5.477818605389758, 13.468017282330104]
16058 : 2029-06-01, [0.8043455056920993, 3.716288749287969, 14.979365745019932]
16059 : 2029-06-01, [1.7892215090567756, 0.970785916697681, 16.989992574245544]
16060 : 2029-06-01, [2.2199765217515006, 2.2052698211766875, 15.574753657071811]
16061 : 2029-06-01, [2.2702416569781683, 2.137731109113082, 15.84202723390875]
16062 : 2029-06-01, [2.3164408256415356, 2.0540316548272997, 16.129527519531162]
16063 : 2029-06-01, [0.8227843708344725, 1.967548877346704, 17.959666751818823]
16064 : 2029-06-01, [0.9095820848636423, 1.1979762779340581, 18.8924416372023]
16065 : 2029-06-01, [0.9266257039079391, 1.168931509160744, 19.15444278693132]
16066 : 2029-06-01, [0.944676183961141, 1.1294611069986016, 19.425862709040256]
16067 : 2029-06-01, [0.0718500049906782, 1.1222684542751558, 20.555881540734166]
16068 : 2029-06-01, [0.09805343018975934, 1.0393869271532323, 20.862559642657008]
16069 : 2029-06-01, [0.1293669824150926, 0.9358875618773262, 21.184745455707578]
16070 : 2029-06-01, [0.16942851851322352, 0.8053926740271993, 21.52517880745958]
16071 : 2029-06-01, [0.30475013227642145, 1.3770776927143176, 21.06817217500926]
16072 : 2029-06-01, [0.3946543308294864, 1.1548058972234436, 21.45053977194707]
16073 : 2029-06-01, [0.5014205303755407, 0.915117181211208, 21.83346228841325]
16074 : 2029-06-01, [0.6183522472680436, 0.6688489454955204, 22.212798807236435]
16075 : 2029-06-01, [0.6574333890719126, 3.143122676481301, 19.94944393444679]
16076 : 2029-06-01, [0.756509261106835, 2.9864847704336595, 20.257005968459506]
16077 : 2029-06-01, [0.8473776890091671, 2.8332908865358877, 20.569331424454944]
16078 : 2029-06-01, [0.9217280402083732, 2.685620570552812, 20.892651389238814]
16079 : 2029-06-01, [0.9792357648084702, 2.5443223329695996, 21.226441902221932]
16080 : 2029-06-10, [0.16310988239573143, 0.8731626306607695, 8.963727486943498]
16081 : 2029-06-10, [0.2079740812537075, 0.8089532101578948, 9.233072708588397]
16082 : 2029-06-10, [0.042907477203748795, 0.3955884036758089, 10.061504119120443]
16083 : 2029-06-10, [0.05359531937074922, 0.392038076778767, 10.304366603850482]
16084 : 2029-06-10, [0.06514566461259272, 0.3883220043731533, 10.546532331014255]
16085 : 2029-06-10, [0.7429092519916441, 3.387571891888467, 7.119518856119887]
16086 : 2029-06-10, [0.79523477232259, 3.4447508945697094, 7.260014333107701]
16087 : 2029-06-10, [1.5637931582231226, 1.5029699680046131, 8.683236873772264]
16088 : 2029-06-10, [1.306867419149243, 1.9779152489009564, 8.7152173319498]
16089 : 2029-06-10, [1.1762796609740067, 3.105128262970788, 7.968592076055205]
16090 : 2029-06-10, [0.3749781546835446, 1.0394889070447846, 11.08553293827167]
16091 : 2029-06-10, [0.4270493689160037, 0.976034847799553, 11.346915783284443]
16092 : 2029-06-10, [0.47314287279750233, 0.9074024222286297, 11.619454704973867]
16093 : 2029-06-10, [0.5134646658981665, 0.8320312028058087, 11.904504131296024]
16094 : 2029-06-10, [0.5502353951024042, 0.745150987493907, 12.20461361740369]
16095 : 2029-06-10, [0.5874201962922083, 0.6381232409695614, 12.52445656273823]
16096 : 2029-06-10, [1.6209024315217508, 1.0421263528862186, 11.33697121559203]
16097 : 2029-06-10, [1.4538807730742527, 2.819935550947941, 9.976183675977806]
16098 : 2029-06-10, [0.37862982467585227, 1.3368310188321753, 12.784539156491974]
16099 : 2029-06-10, [0.5576244504766261, 0.9627022632100671, 13.229673286313307]
16100 : 2029-06-10, [0.5908515692982245, 0.9093251791097672, 13.499823251592009]
16101 : 2029-06-10, [0.6200281541000118, 0.8505181258739364, 13.779453720026051]
16102 : 2029-06-10, [0.2656441080413272, 3.9049080859914054, 11.329447805967266]
16103 : 2029-06-10, [0.0520418961351186, 0.6390512537920106, 15.058906850072871]
16104 : 2029-06-10, [0.057645795720531856, 0.644187490604697, 15.298166713674773]
16105 : 2029-06-10, [0.065467389845003, 0.6443057335524895, 15.540226876602508]
16106 : 2029-06-10, [0.07361070300724722, 0.6437566901031772, 15.782632606889575]
16107 : 2029-06-10, [0.0831409419332902, 0.6404385207119373, 16.026420537354774]
16108 : 2029-06-10, [0.09198952740655435, 0.6392498828718941, 16.268760589721552]
16109 : 2029-06-10, [0.10342060757897875, 0.6309868583198599, 16.51559253410116]
16110 : 2029-06-10, [0.11420972675286806, 0.6252507977005424, 16.76053947554659]
16111 : 2029-06-10, [0.12658988789519585, 0.6149184001525211, 17.00849171195228]
16112 : 2029-06-10, [0.1395428974744536, 0.6044566311886944, 17.25600047133685]
16113 : 2029-06-10, [0.15555443986619874, 0.5845977739192445, 17.509847786214557]
16114 : 2029-06-10, [0.14549373751577035, 4.047001024743342, 14.307505237740886]
16115 : 2029-06-10, [0.23696149692378585, 1.2039827191424746, 17.30905578393374]
16116 : 2029-06-10, [0.2091824985842618, 5.566270854898298, 13.22454664651744]
16117 : 2029-06-10, [0.24688687182692728, 5.556510331910695, 13.446602796262377]
16118 : 2029-06-10, [0.7652245913398451, 3.7621158165896853, 14.97265959207047]
16119 : 2029-06-10, [0.7927542343486648, 3.748544415097108, 15.208701350554225]
16120 : 2029-06-10, [2.1603685623856985, 2.2650614318858038, 15.574570005728495]
16121 : 2029-06-10, [2.211412806723386, 2.1995452747605686, 15.839041918516045]
16122 : 2029-06-10, [2.2575143622617495, 2.1317577132410515, 16.1107279244972]
16123 : 2029-06-10, [2.3056124988701003, 2.0497499420204717, 16.394637559109427]
16124 : 2029-06-10, [0.8192980666940486, 1.9894360106125433, 18.191265922693407]
16125 : 2029-06-10, [0.8404189289615402, 1.979151001577242, 18.430430069461217]
