Itinerary: ['earth', 'venus', 'saturn', 'pluto']
6815  : 2025-02-20, [0.448308477183093, 2.3113317703307144, 15.990359752486192]
6816  : 2025-02-20, [0.4556368885010487, 2.3523778021750426, 16.19198530932391]
6817  : 2025-02-20, [0.46505755859992587, 2.405995898729873, 16.378946542670203]
6818  : 2025-02-20, [0.4724065634821753, 2.4470329685990917, 16.580560467918733]
6819  : 2025-02-20, [0.48385480157833133, 2.5111488336255237, 16.754996364796146]
6820  : 2025-02-20, [0.4913265362754065, 2.553199255779919, 16.955474207944675]
6821  : 2025-02-20, [0.503018347721289, 2.614129936134879, 17.132851716143833]
6822  : 2025-02-20, [0.5145937538842899, 2.6841191741454473, 17.30128707197026]
6823  : 2025-02-20, [0.5242882245661138, 2.738847649116869, 17.486864126317016]
6824  : 2025-02-20, [0.5340890311379937, 2.7942343530219533, 17.671676615840052]
6825  : 2025-02-20, [0.5480055296749712, 2.871872431976252, 17.830122038348776]
6826  : 2025-02-20, [0.561926784496173, 2.9496722215058107, 17.988400993998017]
6827  : 2025-02-20, [0.571914307683858, 3.006033047653208, 18.172052644662934]
6828  : 2025-02-20, [0.5902068248439171, 3.1082761896374356, 18.30151698551865]
6829  : 2025-02-20, [0.6003188805984386, 3.1655093735747246, 18.48417174582684]
6830  : 2025-02-20, [0.6186928597031579, 3.2686167145469103, 18.612690425749932]
6831  : 2025-02-20, [0.6349083093069662, 3.361599931830703, 18.753491758862335]
6832  : 2025-02-20, [0.646546637938167, 3.4303012431704007, 18.92315211889143]
6833  : 2025-02-20, [0.6582471819251053, 3.540905506377091, 19.0508473116978]
6834  : 2025-02-20, [0.6622109738118783, 3.560918819746698, 19.276870206441423]
6835  : 2025-02-20, [0.6660880698342154, 3.581073870256595, 19.50283805990919]
6836  : 2025-02-20, [0.6721121448940531, 3.6143481082827034, 19.713539746823244]
6837  : 2025-02-20, [0.669670413867818, 3.601227651926778, 19.979101934205406]
6838  : 2025-02-20, [0.6755722853585617, 3.6338819184563427, 20.190545796185095]
6839  : 2025-02-20, [0.6768519503547893, 3.6403288117902197, 20.432819237854993]
6840  : 2025-03-01, [0.22191262069755385, 0.9467199285602418, 8.831367450742205]
6841  : 2025-03-01, [0.22477997538891736, 0.9554270924823554, 9.069792932128726]
6842  : 2025-03-01, [0.2286353273488873, 0.9698476437462481, 9.301517028904865]
6843  : 2025-03-01, [0.23246811199675516, 0.9846834844765636, 9.532848403526682]
6844  : 2025-03-01, [0.23619098419503307, 0.9983816097264606, 9.765427406078507]
6845  : 2025-03-01, [0.23986988463666914, 1.0122765228903645, 9.997853592472966]
6846  : 2025-03-01, [0.2434714483575246, 1.025778387259228, 10.230750164383247]
6847  : 2025-03-01, [0.2456761711566679, 1.0307675385179123, 10.473556290325421]
6848  : 2025-03-01, [0.25040500920774506, 1.0507758374430909, 10.698819153349165]
6849  : 2025-03-01, [0.2537264149157015, 1.0623710225057519, 10.933902562578549]
6850  : 2025-03-01, [0.2570300112514731, 1.0741528374036047, 11.168817151344923]
6851  : 2025-03-01, [0.25883193677137106, 1.0767671243701056, 11.414400938858522]
6852  : 2025-03-01, [0.2633691480331098, 1.0956423836750557, 11.640988468291834]
6853  : 2025-03-01, [0.26645325470962417, 1.106268020412908, 11.877278724877469]
6854  : 2025-03-01, [0.26947308265166603, 1.1165503125129959, 12.113976604835337]
6855  : 2025-03-01, [0.27232824363061847, 1.125300869273951, 12.35237088709543]
6856  : 2025-03-01, [0.27808982757515716, 1.1504916479464073, 12.571418524478435]
6857  : 2025-03-01, [0.2824598587381622, 1.1683721892839063, 12.799167951977932]
6858  : 2025-03-01, [0.2867981049105167, 1.1863169910716358, 13.026884904017848]
6859  : 2025-03-01, [0.28955590400575437, 1.1948439684980374, 13.265600127496208]
6860  : 2025-03-01, [0.2938313912799959, 1.2122781035015537, 13.49389050521845]
6861  : 2025-03-01, [0.2963787345274937, 1.2191638540486898, 13.734457411423815]
6862  : 2025-03-01, [0.30059102415975664, 1.236061034513008, 13.963347941327235]
6863  : 2025-03-01, [0.3047684040723065, 1.2528026700278099, 14.192428925899883]
6864  : 2025-03-01, [0.31244409623086217, 1.2910801211702234, 14.396475782598914]
6865  : 2025-03-01, [0.33139344665780485, 1.3898459130957674, 14.528760640246427]
6866  : 2025-03-01, [0.33574738344789906, 1.4074474897676281, 14.756805126784474]
6867  : 2025-03-01, [0.34176353776086077, 1.4344376337903244, 14.973798828448816]
6868  : 2025-03-01, [0.3949378634839543, 1.9243749212590897, 14.680687215256958]
6869  : 2025-03-01, [0.4002092176199375, 1.9527508360209265, 14.897039946359138]
6870  : 2025-03-01, [0.4073254371138017, 1.9914168898076248, 15.101257673078575]
6871  : 2025-03-01, [0.4164280267565794, 2.041847747090573, 15.291724226152848]
6872  : 2025-03-01, [0.42174321117912505, 2.0704387412699443, 15.50781804755093]
6873  : 2025-03-01, [0.43079678225673385, 2.1198322793991995, 15.699370938344066]
6874  : 2025-03-01, [0.4381364718869916, 2.1604880010077796, 15.901375527105229]
6875  : 2025-03-01, [0.44921596016429566, 2.2212569534624462, 16.079527086373258]
6876  : 2025-03-01, [0.4545576491186111, 2.2500282977059953, 16.295414053175392]
6877  : 2025-03-01, [0.46395898449682504, 2.302069223190824, 16.483971792312353]
6878  : 2025-03-01, [0.47338872919021885, 2.354362794623174, 16.672248476186606]
6879  : 2025-03-01, [0.48470864607624925, 2.4162407741371807, 16.84905057978657]
6880  : 2025-03-01, [0.49225775649985587, 2.4582422013100462, 17.049500042190097]
6881  : 2025-03-01, [0.5038536634274821, 2.522249302263372, 17.223897034309147]
6882  : 2025-03-01, [0.5154949927271816, 2.5865944443606397, 17.397910562912177]
6883  : 2025-03-01, [0.5270350423557365, 2.649302854679217, 17.57366210296505]
6884  : 2025-03-01, [0.5369884292752637, 2.7058818794495307, 17.757129691275207]
6885  : 2025-03-01, [0.550825320151273, 2.7820744861853592, 17.91710019366337]
6886  : 2025-03-01, [0.5627272635261289, 2.8479632455046806, 18.08930949096919]
6887  : 2025-03-01, [0.5747024420577044, 2.914082273245193, 18.261215284697105]
6888  : 2025-03-01, [0.5909224192990583, 3.0046535594598756, 18.404424021241066]
6889  : 2025-03-01, [0.6030073959821082, 3.07113425646595, 18.575858347551943]
6890  : 2025-03-01, [0.6213007477864194, 3.1739636794983697, 18.70473557271521]
6891  : 2025-03-01, [0.6373995204400756, 3.265879894263927, 18.846720585295998]
6892  : 2025-03-01, [0.6511215263587588, 3.3891771457976483, 18.959701327843593]
6893  : 2025-03-01, [0.6547565908460035, 3.405255609765212, 19.189987799388785]
6894  : 2025-03-01, [0.6586078912473935, 3.4243315051451217, 19.41706060360748]
6895  : 2025-03-01, [0.6604536775916446, 3.4332338557145308, 19.656312466693826]
6896  : 2025-03-01, [0.6643129934956435, 3.453513348159312, 19.882173658345046]
6897  : 2025-03-01, [0.6677633731794725, 3.470212524752964, 20.112024102067565]
6898  : 2025-03-01, [0.6692905764116321, 3.477909105891891, 20.352800317696477]
6899  : 2025-03-01, [0.6750739938344108, 3.5088955704565254, 20.566030435709063]
6900  : 2025-03-10, [0.21936120758843103, 0.8790987714196082, 8.90154002099196]
6901  : 2025-03-10, [0.22323844543515145, 0.8923892281706846, 9.134372326394166]
6902  : 2025-03-10, [0.22709971858836095, 0.9059588327269561, 9.366941448684683]
6903  : 2025-03-10, [0.23081634974722676, 0.9184123513041864, 9.600771298948587]
6904  : 2025-03-10, [0.23451687700779728, 0.9310102507268067, 9.834472872265396]
6905  : 2025-03-10, [0.23686312636803933, 0.9354775640330331, 10.077659309598927]
6906  : 2025-03-10, [0.2416353738727708, 0.9544887890763251, 10.303875837050905]
6907  : 2025-03-10, [0.24376280012558332, 0.9576217371089263, 10.54861546276549]
6908  : 2025-03-10, [0.24713089969654856, 0.9684757398893756, 10.784393360414077]
6909  : 2025-03-10, [0.2517763711585659, 0.9868553363124973, 11.011368292528937]
6910  : 2025-03-10, [0.2535837301420897, 0.9880831456056736, 11.258333124252239]
6911  : 2025-03-10, [0.2594653117286647, 1.0133805587536684, 11.477154129517666]
6912  : 2025-03-10, [0.26258430433687724, 1.0227835545080624, 11.714632141155061]
6913  : 2025-03-10, [0.26701252579596596, 1.0394672527570923, 11.943520221446942]
6914  : 2025-03-10, [0.27001006170505293, 1.0482392474718423, 12.181750690823103]
6915  : 2025-03-10, [0.27285469347320523, 1.055536308374116, 12.421608998152678]
6916  : 2025-03-10, [0.2757134255914005, 1.0633558829491767, 12.660930691459424]
6917  : 2025-03-10, [0.28002310097166394, 1.0799771942232814, 12.889999704805057]
6918  : 2025-03-10, [0.2843158235369993, 1.0961223218420206, 13.11956185462098]
6919  : 2025-03-10, [0.2870030814419519, 1.1030625956828382, 13.359934322875212]
6920  : 2025-03-10, [0.29121852858715025, 1.1188398736289056, 13.589941597783945]
6921  : 2025-03-10, [0.30964221389989016, 1.2149546523815096, 13.725403133718599]
6922  : 2025-03-10, [0.3140053538115423, 1.2316497217990736, 13.954344924389384]
6923  : 2025-03-10, [0.3183463702488446, 1.2480309487726824, 14.183622680978473]
6924  : 2025-03-10, [0.36759702751645446, 1.693178723422608, 13.939224249060938]
6925  : 2025-03-10, [0.3747129259106614, 1.7311968107167395, 14.144090263372599]
6926  : 2025-03-10, [0.38174167230578115, 1.76799564085992, 14.3502626868343]
6927  : 2025-03-10, [0.3887860425850086, 1.8049747946631571, 14.556239162751835]
6928  : 2025-03-10, [0.3940548395331846, 1.832117190862404, 14.773827969604413]
6929  : 2025-03-10, [0.399316633437869, 1.859053893640554, 14.991629472921577]
6930  : 2025-03-10, [0.40641787549596203, 1.8965785800822768, 15.197003544421761]
6931  : 2025-03-10, [0.4136205027441066, 1.9351870590710234, 15.40119243818487]
6932  : 2025-03-10, [0.4226408813825542, 1.9830894953344, 15.594269623283045]
6933  : 2025-03-10, [0.42980247695074114, 2.020962610152014, 15.799234912897244]
6934  : 2025-03-10, [0.4390236997887196, 2.0708226560469214, 15.99015364416436]
6935  : 2025-03-10, [0.4462358250979229, 2.1088803417886473, 16.19488383311343]
6936  : 2025-03-10, [0.4574851969355395, 2.1699860054394264, 16.372528797625034]
6937  : 2025-03-10, [0.46284569451806173, 2.1978102738581486, 16.58934403162379]
6938  : 2025-03-10, [0.47420531074123917, 2.259706435562626, 16.766088253696136]
6939  : 2025-03-10, [0.48368070497904103, 2.311133753975286, 16.955185541045672]
6940  : 2025-03-10, [0.49303622576685313, 2.3607553768624436, 17.146208397370703]
6941  : 2025-03-10, [0.5026373296416689, 2.413019788315446, 17.334342882042883]
6942  : 2025-03-10, [0.5162187729714317, 2.4869681144574334, 17.496813112571136]
6943  : 2025-03-10, [0.5279181206391175, 2.5506840050115818, 17.671397874349303]
6944  : 2025-03-10, [0.5376986716249729, 2.60392842091551, 17.85837290745952]
6945  : 2025-03-10, [0.5516744862454769, 2.680793311085705, 18.017532202668818]
6946  : 2025-03-10, [0.5675649057932117, 2.7681466778888404, 18.164288416317948]
6947  : 2025-03-10, [0.5775072108898944, 2.822035407207371, 18.350457381902736]
6948  : 2025-03-10, [0.593706835692487, 2.911485959068708, 18.494807205238804]
6949  : 2025-03-10, [0.609957816136068, 3.0018750285883398, 18.638167155275593]
6950  : 2025-03-10, [0.6220004522964071, 3.0676197145535844, 18.81037983315001]
6951  : 2025-03-10, [0.6417853398099185, 3.225108413863665, 18.883106246326417]
6952  : 2025-03-10, [0.6474518269494554, 3.2521495325195513, 19.100398640530994]
6953  : 2025-03-10, [0.651201946456385, 3.269115764417803, 19.32968228912581]
6954  : 2025-03-10, [0.6551186430955461, 3.288721889935941, 19.55615946696851]
6955  : 2025-03-10, [0.6589681241141172, 3.3074621350527034, 19.78356974083318]
6956  : 2025-03-10, [0.6603668276812887, 3.3116291837452945, 20.028003988573417]
6957  : 2025-03-10, [0.6661908395901092, 3.341750476646228, 20.242058683763663]
6958  : 2025-03-10, [0.6673661398193867, 3.3448545709901416, 20.487779289190474]
6959  : 2025-03-10, [0.6709065175097177, 3.3621540430262646, 20.71693943946402]
6960  : 2025-03-20, [0.2175434682687815, 0.8093424029961385, 8.97311412873508]
6961  : 2025-03-20, [0.22140615063191801, 0.8213726741001905, 9.207221175267891]
6962  : 2025-03-20, [0.22518257624270735, 0.8329754960676786, 9.441841927689614]
6963  : 2025-03-20, [0.22884158792785042, 0.8437253906401996, 9.67743302143195]
6964  : 2025-03-20, [0.23246794256999248, 0.8543916599152362, 9.913140397514772]
6965  : 2025-03-20, [0.23472583590598825, 0.8568044189229658, 10.158469745171045]
6966  : 2025-03-20, [0.23812539554453716, 0.8660053419330798, 10.395869262522384]
6967  : 2025-03-20, [0.24274344619073426, 0.8824589880533175, 10.62479756575595]
6968  : 2025-03-20, [0.24739377236875149, 0.8993645819944467, 10.853241645636801]
6969  : 2025-03-20, [0.24925681049007176, 0.8994636020184544, 11.101279587491474]
6970  : 2025-03-20, [0.2524227737739754, 0.9077160487309012, 11.339861177495125]
6971  : 2025-03-20, [0.2569227074639463, 0.9237128676094224, 11.56936442492663]
6972  : 2025-03-20, [0.2599055437892937, 0.9305612660658682, 11.809533190144837]
6973  : 2025-03-20, [0.26432427271992476, 0.9459981781719616, 12.039677549108113]
6974  : 2025-03-20, [0.2672421791870631, 0.9529857638280136, 12.279772056984923]
6975  : 2025-03-20, [0.2700143071265882, 0.9583372296089652, 12.521648463264446]
6976  : 2025-03-20, [0.28621440167992274, 1.0418316920286486, 12.671953906291428]
6977  : 2025-03-20, [0.2906572524274467, 1.0574012510368163, 12.901941496535738]
6978  : 2025-03-20, [0.29346261069871127, 1.0630282788164664, 13.143509110484821]
6979  : 2025-03-20, [0.3384271058643135, 1.4585141472076433, 12.953058746928043]
6980  : 2025-03-20, [0.3437019108035914, 1.4839025773694343, 13.172395511826975]
6981  : 2025-03-20, [0.34899085984267036, 1.5092110608820506, 13.39179807927528]
6982  : 2025-03-20, [0.3541638464163301, 1.5336372754896923, 13.612198878093979]
6983  : 2025-03-20, [0.36118563443034396, 1.569288574913171, 13.819525790656487]
6984  : 2025-03-20, [0.36642651046212177, 1.5948784401764324, 14.038695049361445]
6985  : 2025-03-20, [0.3734096142732792, 1.6298963995802194, 14.2466939861465]
6986  : 2025-03-20, [0.3786561253284673, 1.6554515781285148, 14.465892296543018]
6987  : 2025-03-20, [0.38565220095011055, 1.6907384054002361, 14.673609393649656]
6988  : 2025-03-20, [0.39084574463203425, 1.7159836601210878, 14.893170595246877]
6989  : 2025-03-20, [0.39982674886556363, 1.7632065227757783, 15.086966728358659]
6990  : 2025-03-20, [0.40688564722200543, 1.7991184014878356, 15.293995951290158]
6991  : 2025-03-20, [0.4139719388337458, 1.835006372574447, 15.501021688591807]
6992  : 2025-03-20, [0.42122473999002663, 1.872511990420319, 15.706263269589654]
6993  : 2025-03-20, [0.4302485329552168, 1.9192184944092172, 15.900532972635565]
6994  : 2025-03-20, [0.43755088767128, 1.9571943901151312, 16.105254722213587]
6995  : 2025-03-20, [0.44665069545353764, 2.0045072481176684, 16.298842056428793]
6996  : 2025-03-20, [0.4558406191890743, 2.052362536156353, 16.491796844654573]
6997  : 2025-03-20, [0.4632442353179773, 2.0908888353267416, 16.695866929355283]
6998  : 2025-03-20, [0.47458967882757697, 2.151230272487656, 16.874180048684764]
6999  : 2025-03-20, [0.4840454878618577, 2.2012478508659585, 17.064706661272186]
7000  : 2025-03-20, [0.493383981397848, 2.2497778949942235, 17.256838123607928]
7001  : 2025-03-20, [0.5049340078547696, 2.311549068074619, 17.433516924070613]
7002  : 2025-03-20, [0.5165560033053599, 2.373830187959245, 17.609613808735393]
7003  : 2025-03-20, [0.5282085244446475, 2.435878523681996, 17.785912951873357]
7004  : 2025-03-20, [0.5421402548064048, 2.5119001256816116, 17.94595961951198]
7005  : 2025-03-20, [0.5539033821101496, 2.57483471374037, 18.12126190414948]
7006  : 2025-03-20, [0.5677748280401759, 2.649629190412661, 18.282595981547164]
7007  : 2025-03-20, [0.5838974926693212, 2.7380541045740423, 18.428048402756637]
7008  : 2025-03-20, [0.5980650442070927, 2.81548536705659, 18.58644958873632]
7009  : 2025-03-20, [0.6120707350520294, 2.891239883779421, 18.74668938116855]
7010  : 2025-03-20, [0.6376603790624218, 3.0792838647856704, 18.783055756151906]
7011  : 2025-03-20, [0.6415605283082527, 3.0957456117861266, 19.01269385990562]
7012  : 2025-03-20, [0.6433086797919494, 3.100441265293548, 19.2562500549145]
7013  : 2025-03-20, [0.6471733837846516, 3.1176786097269713, 19.485148006488377]
7014  : 2025-03-20, [0.6507617444363053, 3.13300329275107, 19.716234962812624]
7015  : 2025-03-20, [0.6544832817866921, 3.1498627548026876, 19.945653963410617]
7016  : 2025-03-20, [0.6602951160752784, 3.178136849713002, 20.161568034211722]
7017  : 2025-03-20, [0.659319570294455, 3.167899714860582, 20.42278071484496]
7018  : 2025-03-20, [0.6628184549006428, 3.1836969088692744, 20.653484636230086]
7019  : 2025-03-20, [0.6707146567505359, 3.223593249320212, 20.85569209392925]
7020  : 2025-04-01, [0.215150562433246, 0.7243854818054419, 9.060463955761312]
7021  : 2025-04-01, [0.21773016670541387, 0.7266592364127193, 9.305610596881866]
7022  : 2025-04-01, [0.22139458059477088, 0.7359585047937307, 9.542646914611499]
7023  : 2025-04-01, [0.22497472848706018, 0.7446852026444919, 9.780340068868448]
7024  : 2025-04-01, [0.22843420117883645, 0.7523808835456419, 10.019184915275522]
7025  : 2025-04-01, [0.23059258253500764, 0.7527656880642573, 10.266641729400735]
7026  : 2025-04-01, [0.23386716222340154, 0.7594633459615399, 10.506669491815058]
7027  : 2025-04-01, [0.23717099605915243, 0.766967896592517, 10.74586110734833]
7028  : 2025-04-01, [0.23894088142095327, 0.7648062491215809, 10.996252869457466]
7029  : 2025-04-01, [0.23938527988229122, 0.7559048136424532, 11.254709906475254]
7030  : 2025-04-01, [0.24090685574784812, 0.7527824726762894, 11.506310671575863]
7031  : 2025-04-01, [0.22801024817670876, 0.6706740814248686, 11.851315670398423]
7032  : 2025-04-01, [0.19422231733874282, 2.5971117641072627, 10.208665918553994]
7033  : 2025-04-01, [0.19105761688156225, 2.6369210461585837, 10.422021336959853]
7034  : 2025-04-01, [0.19237873291833443, 2.6704727612773485, 10.637148505804317]
7035  : 2025-04-01, [0.19307123870935194, 2.7032980803944806, 10.853630680896167]
7036  : 2025-04-01, [0.19492966484818358, 2.7426914114912875, 11.062378923660528]
7037  : 2025-04-01, [0.19522690941878426, 2.774184993754263, 11.280588096826952]
7038  : 2025-04-01, [0.19537313194532727, 2.8053048928445703, 11.499321975210103]
7039  : 2025-04-01, [0.1953725741817052, 2.8357220899038116, 11.718905335914483]
7040  : 2025-04-01, [0.19524772995755385, 2.865504088623282, 11.939248181419163]
7041  : 2025-04-01, [0.19338763999666259, 2.887608121893662, 12.169004238109675]
7042  : 2025-04-01, [0.1929734982924321, 2.9161278400910113, 12.390898661616557]
7043  : 2025-04-01, [0.19248037065268722, 2.9451568268133426, 12.612362802533971]
7044  : 2025-04-01, [0.19011837662170802, 2.9650132830885707, 12.844868340289722]
7045  : 2025-04-01, [0.1893552532785914, 2.9928807967208244, 13.067763950000584]
7046  : 2025-04-01, [0.18664504714273672, 3.011275280625534, 13.302079672231729]
7047  : 2025-04-01, [0.18559847525884296, 3.0377698731033247, 13.526631651637834]
7048  : 2025-04-01, [0.18253746565437678, 3.0545171269733196, 13.762945407372303]
7049  : 2025-04-01, [0.17933006974954335, 3.071683410204729, 13.998986520045728]
7050  : 2025-04-01, [0.17588962037072586, 3.0866487730763046, 14.237461606552971]
7051  : 2025-04-01, [0.17229939103284375, 3.102417830075965, 14.475282778891192]
7052  : 2025-04-01, [0.1685098935291758, 3.1173177608577984, 14.714172345613024]
7053  : 2025-04-01, [0.1644644994156084, 3.1295485813925903, 14.955986919191801]
7054  : 2025-04-01, [0.15820125715616418, 3.134033295936765, 15.20776544690707]
7055  : 2025-04-01, [0.1537697255999912, 3.145975900127539, 15.450254374272468]
7056  : 2025-04-01, [0.14692830146991873, 3.146681432129745, 15.706390266400337]
7057  : 2025-04-01, [0.4702339033795672, 1.998385685489237, 16.781380411131195]
7058  : 2025-04-01, [0.47964194311777825, 2.046295276842864, 16.974062780039358]
7059  : 2025-04-01, [0.4910590865858795, 2.1058058589810833, 17.153135054433037]
7060  : 2025-04-01, [0.5006065725120156, 2.1549286593889287, 17.344464768099055]
7061  : 2025-04-01, [0.5101433800143516, 2.2036136687566232, 17.536242951229024]
7062  : 2025-04-01, [0.5217392343449062, 2.264190779922981, 17.714069985732113]
7063  : 2025-04-01, [0.5294084395138788, 2.3028130261080086, 17.91777853437811]
7064  : 2025-04-01, [0.5432640806739021, 2.376971257746166, 18.079764661579933]
7065  : 2025-04-01, [0.553017455614398, 2.426966736401914, 18.27001580798369]
7066  : 2025-04-01, [0.565068487712299, 2.4911316532277494, 18.44379985905995]
7067  : 2025-04-01, [0.5749054146510494, 2.5415285352562127, 18.63356605009274]
7068  : 2025-04-01, [0.5869786383167964, 2.6058938449944486, 18.807127516688755]
7069  : 2025-04-01, [0.601210573102938, 2.6823081442122247, 18.966481282684835]
7070  : 2025-04-01, [0.6132186368412017, 2.745442723132359, 19.14133864002644]
7071  : 2025-04-01, [0.6264893987242314, 2.859365367024367, 19.264145234251405]
7072  : 2025-04-01, [0.6300337438771093, 2.8729779471223615, 19.496988309000525]
7073  : 2025-04-01, [0.6377665141247558, 2.909413096958631, 19.70282038891661]
7074  : 2025-04-01, [0.6433590722675928, 2.9343467188988814, 19.922294208833527]
7075  : 2025-04-01, [0.6467414470848583, 2.946753491729343, 20.156505061185797]
7076  : 2025-04-01, [0.6417704637927447, 2.915255470486707, 20.44297406572055]
7077  : 2025-04-01, [0.6428591573893134, 2.9162318860150034, 20.69090895659568]
7078  : 2025-04-01, [0.6436426238624412, 2.9141747990800244, 20.942182577057533]
7079  : 2025-04-01, [0.6445498174615214, 2.913901512305925, 21.191548670232553]
7080  : 2025-04-10, [0.21342823480016263, 0.6603814116423291, 9.126190353557508]
7081  : 2025-04-10, [0.21592241731565448, 0.6609084714148215, 9.373169111269524]
7082  : 2025-04-10, [0.21956868972987775, 0.6688991546097838, 9.611532155660338]
7083  : 2025-04-10, [0.22304230221500437, 0.675406659632054, 9.851551038152943]
7084  : 2025-04-10, [0.22405215574233217, 0.6680331921381838, 10.107914652119485]
7085  : 2025-04-10, [0.22607880872629868, 0.666198419664777, 10.357722771608925]
7086  : 2025-04-10, [0.2156681197108194, 0.5984166587177503, 10.68591522157143]
7087  : 2025-04-10, [0.18409811383841124, 2.3605140431146183, 9.20538784304697]
7088  : 2025-04-10, [0.18529681041460008, 2.398145518961257, 9.416557670624144]
7089  : 2025-04-10, [0.1864866242584993, 2.4321630860522276, 9.631350289689271]
7090  : 2025-04-10, [0.18808883677143498, 2.467254842710616, 9.844656320517949]
7091  : 2025-04-10, [0.18568420723056614, 2.5007235935442083, 10.063592199225225]
7092  : 2025-04-10, [0.18838561431968748, 2.540212982263594, 10.271401403416718]
7093  : 2025-04-10, [0.18948277296518132, 2.572679627752952, 10.487837599281868]
7094  : 2025-04-10, [0.19008909876908578, 2.6034813708269398, 10.706429530403975]
7095  : 2025-04-10, [0.19051406315316413, 2.634663581382883, 10.924822355463952]
7096  : 2025-04-10, [0.19076393552253598, 2.6650309086034807, 11.144205155873983]
7097  : 2025-04-10, [0.1908865302142703, 2.6949632122250686, 11.364150257560661]
7098  : 2025-04-10, [0.1924407302330792, 2.73212505359016, 11.57543421617676]
7099  : 2025-04-10, [0.19078757286131803, 2.754194181325809, 11.805018245812873]
7100  : 2025-04-10, [0.1905216233075494, 2.7820928507751006, 12.02738552591735]
7101  : 2025-04-10, [0.19018183176731937, 2.8108180113996077, 12.249000156833073]
7102  : 2025-04-10, [0.18966569029205727, 2.837589625212102, 12.47274468449584]
7103  : 2025-04-10, [0.18734136379240132, 2.8564578987881357, 12.706200737419463]
7104  : 2025-04-10, [0.18659730011826453, 2.883238855985982, 12.930163843895754]
7105  : 2025-04-10, [0.1839380481736139, 2.900521026100303, 13.165540925726082]
7106  : 2025-04-10, [0.18291361818188268, 2.9259652965017278, 13.39112108531639]
7107  : 2025-04-10, [0.17988762488927862, 2.9414816283976317, 13.62863074671309]
7108  : 2025-04-10, [0.17673541432645948, 2.957886534764642, 13.865378050908898]
7109  : 2025-04-10, [0.1752221021369771, 2.979747399766361, 14.095030498096664]
7110  : 2025-04-10, [0.17170454396112989, 2.9943585320570643, 14.333936923981806]
7111  : 2025-04-10, [0.16596216837523964, 2.9980798281059786, 14.585958003518783]
7112  : 2025-04-10, [0.16201427596640824, 3.0110574276922186, 14.826928296341373]
7113  : 2025-04-10, [0.1578697070097482, 3.0230622616929392, 15.069068031297315]
7114  : 2025-04-10, [0.1513600241998699, 3.023311207478676, 15.325328768321453]
7115  : 2025-04-10, [0.1467760622547139, 3.0336973035186516, 15.569526634226635]
7116  : 2025-04-10, [0.46168362177199285, 1.8578273387655706, 16.680489039462437]
7117  : 2025-04-10, [0.4710512123281661, 1.9044670666322, 16.874481721039633]
7118  : 2025-04-10, [0.4804507335842398, 1.9514137631508839, 17.068135503264877]
7119  : 2025-04-10, [0.48991062135020863, 1.9987810955987098, 17.261308283051083]
7120  : 2025-04-10, [0.5013513914950783, 2.0574889343444926, 17.441159674160428]
7121  : 2025-04-10, [0.5109487309617028, 2.1055147141661097, 17.633536554872187]
7122  : 2025-04-10, [0.522533231998429, 2.164959849746759, 17.81250691825481]
7123  : 2025-04-10, [0.5321454757220275, 2.213125661950658, 18.004728862327315]
7124  : 2025-04-10, [0.544030004904873, 2.275070826872566, 18.18089916822256]
7125  : 2025-04-10, [0.5537875528058599, 2.3241944769028455, 18.372017970291296]
7126  : 2025-04-10, [0.56575067689397, 2.386890958057026, 18.547358365049003]
7127  : 2025-04-10, [0.5798400226757328, 2.4615226931636665, 18.708637284160602]
7128  : 2025-04-10, [0.5897179838392707, 2.5114368059931773, 18.89884521016755]
7129  : 2025-04-10, [0.5998570612714866, 2.563750875870693, 19.086392062857822]
7130  : 2025-04-10, [0.6194712248507466, 2.7134762815654683, 19.167052493583785]
7131  : 2025-04-10, [0.6249342165075982, 2.73563046397399, 19.389435319518412]
7132  : 2025-04-10, [0.6303871580256055, 2.7577107306835256, 19.61190211129087]
7133  : 2025-04-10, [0.6298123593170682, 2.7482051230553766, 19.871982517627558]
7134  : 2025-04-10, [0.6332658919568526, 2.7605072893591154, 20.106226818684032]
7135  : 2025-04-10, [0.6367389376682461, 2.7731623006251853, 20.34009876170657]
7136  : 2025-04-10, [0.6354309170346283, 2.7580642327417544, 20.606504850223615]
7137  : 2025-04-10, [0.6386830965168036, 2.769633482263997, 20.8416834212192]
7138  : 2025-04-10, [0.6441008393160614, 2.792803853028388, 21.06309530765555]
7139  : 2025-04-10, [0.6449465980362373, 2.790959984016236, 21.31409341794753]
7140  : 2025-04-20, [0.20903608605778906, 0.5744712077391909, 9.216492706203018]
7141  : 2025-04-20, [0.17040772587725125, 2.072308795059393, 8.007283479063355]
7142  : 2025-04-20, [0.1721005223085084, 2.1104408267937615, 8.21745865089773]
7143  : 2025-04-20, [0.17480531597255392, 2.1523632655808997, 8.422831418446547]
7144  : 2025-04-20, [0.17632900433430868, 2.188787870532486, 8.634883125133204]
7145  : 2025-04-20, [0.17770444163374458, 2.223662197443777, 8.848633360922479]
7146  : 2025-04-20, [0.17902853389497933, 2.258498224182587, 9.062473241922433]
7147  : 2025-04-20, [0.18144825876752818, 2.298334255473113, 9.270217485759359]
7148  : 2025-04-20, [0.18271237642542407, 2.3311718160159147, 9.48611580755866]
7149  : 2025-04-20, [0.18470300604586612, 2.3650461540012344, 9.700250839952899]
