Itinerary: ['earth', 'venus', 'mars', 'pluto']
3495  : 2023-08-10, [0.4961218200034012, 0.3499216602529136, 12.903956519743684]
3496  : 2023-08-10, [0.48771140303196464, 0.35070942703610064, 13.161579169931937]
3497  : 2023-08-10, [0.48623919209241734, 0.3497519635523135, 13.41400884435527]
3498  : 2023-08-10, [0.48771365995377675, 0.35567188021813867, 13.656614459828086]
3499  : 2023-08-10, [0.4877048755911428, 0.36110952122575957, 13.901185603183098]
3500  : 2023-08-10, [0.48486734377264074, 0.3639249491240004, 14.15120770710336]
3501  : 2023-08-10, [0.48488435218482034, 0.37088001622150185, 14.394235631593677]
3502  : 2023-08-10, [1.0227541967668548, 1.1413617548808315, 13.335884048352316]
3503  : 2023-08-10, [1.0327035702023304, 1.1582351308614913, 13.55906129893618]
3504  : 2023-08-10, [1.0404503230810502, 1.172408495950796, 13.787141180968154]
3505  : 2023-08-10, [1.053932654602054, 1.197409571870548, 13.998657773527396]
3506  : 2023-08-10, [1.0697515219331377, 1.2229889003601242, 14.207259577706738]
3507  : 2023-08-10, [1.0822411267084038, 1.2543482392712701, 14.413410634020325]
3508  : 2023-08-10, [1.0958985721678398, 1.2838703043772695, 14.620231123454891]
3509  : 2023-08-10, [0.7579500989894774, 0.67378813131636, 15.818261769694162]
3510  : 2023-08-10, [0.4320308639844998, 0.2878446227107738, 16.780124513304724]
3511  : 2023-08-10, [0.4187095976159035, 0.28158147119512467, 17.049708931188974]
3512  : 2023-08-10, [0.4029184329024538, 0.2745210293518791, 17.322560537745666]
3513  : 2023-08-10, [0.39201662221429495, 0.27079398413271927, 17.587189393652988]
3514  : 2023-08-10, [0.3745141447290473, 0.2645477917321112, 17.86093806353884]
3515  : 2023-08-10, [0.627043136908444, 0.09178862748162248, 18.031168235609933]
3516  : 2023-08-10, [0.6324451761243343, 0.08842458008604032, 18.279130243789627]
3517  : 2023-08-10, [0.6376846572780426, 0.08628241701296573, 18.526032925708993]
3518  : 2023-08-10, [2.2871037754410706, 0.2948814569712357, 16.918014767587692]
3519  : 2023-08-10, [0.6188623852939946, 0.8077058740298632, 18.323431740676142]
3520  : 2023-08-10, [0.06125906008493259, 0.6990475906565776, 19.239693349258488]
3521  : 2023-08-10, [0.614406239883908, 0.8422025719396523, 18.793391188176443]
3522  : 2023-08-10, [0.9265536406099423, 0.6782885238770293, 18.895157835513025]
3523  : 2023-08-10, [0.9378036802489546, 0.6912144327633739, 19.12098188698767]
3524  : 2023-08-10, [0.9476867003519914, 0.7051236151753414, 19.347189684472667]
3525  : 2023-08-10, [0.9562046452692895, 0.7155229450615753, 19.578272409669133]
3526  : 2023-08-10, [0.9695035856498626, 0.7329786593162432, 19.797517755033894]
3527  : 2023-08-10, [0.9737329728700358, 0.741429680333466, 20.034837346796497]
3528  : 2023-08-10, [0.07595090248723815, 0.1921316245733065, 21.731917472939458]
3529  : 2023-08-10, [0.8039451107095841, 0.6671908437941999, 20.778864045496217]
3530  : 2023-08-10, [0.8343177118636272, 0.6042010497797982, 21.061481238356578]
3531  : 2023-08-10, [0.6222380267434238, 0.9637251091008849, 21.16403686415569]
3532  : 2023-08-10, [0.6388182518662631, 0.9901696474111346, 21.371012100722602]
3533  : 2023-08-10, [0.7398849073047773, 0.12087591585875164, 22.389239176836472]
3534  : 2023-08-10, [0.6460153768683934, 0.9451948391871331, 21.908789783944474]
3535  : 2023-08-10, [0.12993196980277358, 2.4571380290829086, 21.162930001114315]
3536  : 2023-08-10, [0.6034445328850628, 1.2473145263017569, 22.149240940813183]
3537  : 2023-08-10, [0.8314742130251354, 0.3257388571988572, 23.092786929776008]
3538  : 2023-08-10, [0.7025060347491231, 0.45919712155628345, 23.338296843694593]
3539  : 2023-08-10, [2.074233759547548, 2.5600123413787985, 20.115753899073653]
3540  : 2023-08-20, [0.4546660064129881, 0.2631442527380983, 9.282189740848912]
3541  : 2023-08-20, [0.4593684353197452, 0.26761263559466264, 9.523018929085591]
3542  : 2023-08-20, [0.4646680300499479, 0.27381962256436415, 9.761512347385686]
3543  : 2023-08-20, [0.47019432059527827, 0.27965652734338886, 10.000149152061333]
3544  : 2023-08-20, [0.4719151018609207, 0.283528977861381, 10.2445559202777]
3545  : 2023-08-20, [0.47305445094838156, 0.2864648206253889, 10.49048072842623]
3546  : 2023-08-20, [0.48871254504814365, 0.29684254532933535, 10.714444909622522]
3547  : 2023-08-20, [0.48632648274968204, 0.2970873082307055, 10.966586209019612]
3548  : 2023-08-20, [0.48730445373327025, 0.29781917402803504, 11.214876372238693]
3549  : 2023-08-20, [0.4895455548134707, 0.30129400153818936, 11.45916044364834]
3550  : 2023-08-20, [0.4885412554936964, 0.30008592743978274, 11.711372817066522]
3551  : 2023-08-20, [0.48839582594659164, 0.3002981494131376, 11.96130602464027]
3552  : 2023-08-20, [0.5725438222144056, 0.43792200944769166, 11.989534168337903]
3553  : 2023-08-20, [0.5370662760052438, 0.40748255950110807, 12.305451164493649]
3554  : 2023-08-20, [0.49845619722805273, 0.2956383301825683, 12.705905472589379]
3555  : 2023-08-20, [0.4949463406800692, 0.2917851991313096, 12.96326846018862]
3556  : 2023-08-20, [0.49350904420158564, 0.28910579633835576, 13.217385159460058]
3557  : 2023-08-20, [0.4923819642458643, 0.28453057202816656, 13.473087463725971]
3558  : 2023-08-20, [0.3647757879170663, 0.45698896779299175, 13.67823524428994]
3559  : 2023-08-20, [0.9695173231468983, 1.0282765088080967, 12.752206168045007]
3560  : 2023-08-20, [0.9745470396848167, 1.039467219416932, 12.985985740898249]
3561  : 2023-08-20, [0.9774581599312978, 1.0543451758130507, 13.21819666425565]
3562  : 2023-08-20, [0.6780662620476148, 0.4979185244010549, 14.32401521355133]
3563  : 2023-08-20, [0.4699430730671873, 0.2569331075637424, 15.02312381936907]
3564  : 2023-08-20, [0.4556713444948654, 0.2463599457000656, 15.29796870980507]
3565  : 2023-08-20, [0.7531215215835486, 0.939009848839522, 14.557868629576928]
3566  : 2023-08-20, [0.7861332532582853, 0.9581038473828538, 14.755762899358862]
3567  : 2023-08-20, [0.7726731538399804, 1.010801362756944, 14.966525483403078]
3568  : 2023-08-20, [0.31275807220789303, 0.7098962992683794, 15.977345628523729]
3569  : 2023-08-20, [0.3728864438833273, 0.9683609217151404, 15.908752634401532]
3570  : 2023-08-20, [0.2221188982452315, 0.49998672947690526, 16.777894372277864]
3571  : 2023-08-20, [1.1378231807386072, 1.3299217344703596, 15.282255084791032]
3572  : 2023-08-20, [1.088081471825989, 1.0884625972853244, 15.823455930888686]
3573  : 2023-08-20, [0.37773169588114575, 0.5216420638674714, 17.35062624025138]
3574  : 2023-08-20, [0.38937425216909, 0.5421642854933422, 17.56846146233757]
3575  : 2023-08-20, [0.3993360309894197, 0.5728399852695162, 17.777823983741065]
3576  : 2023-08-20, [0.41420570441605575, 0.6011756369223236, 17.98461865866162]
3577  : 2023-08-20, [0.4287299727234015, 0.6417988452370605, 18.17947118203954]
3578  : 2023-08-20, [0.4454493265470595, 0.6850515521467433, 18.369499121306198]
3579  : 2023-08-20, [0.4667097372501306, 0.7395375881397805, 18.54375267461009]
3580  : 2023-08-20, [0.48870432349668314, 0.8098705738128735, 18.701425102690443]
3581  : 2023-08-20, [0.5213728395134446, 0.8956263095617547, 18.8330008509248]
3582  : 2023-08-20, [0.5523939976227668, 1.0125877584669298, 18.935018243910303]
3583  : 2023-08-20, [0.5820324589511416, 1.1348169127129217, 19.033150628335935]
3584  : 2023-08-20, [0.662363384955514, 0.22602363179198595, 20.1116129832525]
3585  : 2023-08-20, [0.7013136324574167, 0.3197733533637388, 20.228913014178847]
3586  : 2023-08-20, [0.7534315524346963, 0.4400704713378117, 20.306497976227494]
3587  : 2023-08-20, [0.73995234964149, 0.49697238847347025, 20.51307526188504]
3588  : 2023-08-20, [0.866935513676004, 1.0826333591540491, 20.050431127169944]
3589  : 2023-08-20, [0.07642167895266903, 0.36977637589792567, 21.803801945149406]
3590  : 2023-08-20, [0.7121190632595448, 0.3826471146775308, 21.405233822062925]
3591  : 2023-08-20, [0.28864729675213235, 0.6051802829726036, 21.85617242027526]
3592  : 2023-08-20, [1.0804335006578027, 0.881563946245509, 21.03800255309669]
3593  : 2023-08-20, [1.1001547991768805, 0.9049486501878359, 21.244896550635282]
3594  : 2023-08-20, [1.1290863982312156, 1.0159071264355504, 21.355006475333234]
3595  : 2023-08-20, [0.16668927395436, 0.31631234487056453, 23.26699838117508]
3596  : 2023-08-20, [0.6382540302127322, 1.2255242677138234, 22.136221702073446]
3597  : 2023-08-20, [0.7449187720359107, 0.3938093483792051, 23.111271879584883]
3598  : 2023-08-20, [0.6731665320996667, 1.1472611239818757, 22.67957234391846]
3599  : 2023-08-20, [0.31105449695358384, 1.702803887666756, 22.73614161537966]
3600  : 2023-09-01, [0.44637665607402865, 0.230746874369832, 9.322876469556139]
3601  : 2023-09-01, [0.4521004278819141, 0.23515597547846337, 9.562743596639622]
3602  : 2023-09-01, [0.4580499260461187, 0.24024958865456844, 9.801700485299312]
3603  : 2023-09-01, [0.45970632627096464, 0.24106537929227154, 10.049228294436764]
3604  : 2023-09-01, [0.46476575981178464, 0.245156715126817, 10.290077525061399]
3605  : 2023-09-01, [0.46615774892449163, 0.24706724462850163, 10.536775006447007]
3606  : 2023-09-01, [0.4644257475851749, 0.2448130761409195, 10.790761176273906]
3607  : 2023-09-01, [0.4819736946057705, 0.2545986368629322, 11.013427668531298]
3608  : 2023-09-01, [0.7766715457935663, 0.777169110627221, 10.446159343579213]
3609  : 2023-09-01, [0.7875604297931721, 0.7909873439987504, 10.671452226208077]
3610  : 2023-09-01, [0.0361769365875653, 0.369726023932671, 12.094097039479765]
3611  : 2023-09-01, [0.5957691500808988, 0.3533098225268136, 11.800921027392286]
3612  : 2023-09-01, [0.5952866106410953, 0.3505878498066711, 12.054125539552233]
3613  : 2023-09-01, [0.9037437985813124, 1.046662037558391, 11.299594163860295]
3614  : 2023-09-01, [0.929558858123682, 1.0985194052589637, 11.471921736617354]
3615  : 2023-09-01, [0.26248425629892375, 0.31835898017831993, 13.169156763522755]
3616  : 2023-09-01, [0.2648973776124594, 0.3315898766486223, 13.40351274573892]
3617  : 2023-09-01, [0.25847940002007924, 0.3450664212570245, 13.646454178722896]
3618  : 2023-09-01, [0.2626387362165808, 0.3754839159999314, 13.861877347783485]
3619  : 2023-09-01, [0.9349972451323456, 0.9349521328944161, 12.88005062197324]
3620  : 2023-09-01, [0.9399167762630978, 0.9433810208749471, 13.116702202861955]
3621  : 2023-09-01, [0.7013330960065941, 0.42204552602963574, 14.12662137796377]
3622  : 2023-09-01, [0.13953900405607902, 0.18658036098345243, 15.17388063496047]
3623  : 2023-09-01, [0.4588557691048809, 0.18743016606016333, 15.103714064834953]
3624  : 2023-09-01, [0.40673949280621563, 1.4561575232932404, 14.137102983900544]
3625  : 2023-09-01, [0.4529527441708313, 0.18345945033972982, 15.61358780548944]
3626  : 2023-09-01, [0.4684828165034605, 0.20509011464264928, 15.82642706885389]
3627  : 2023-09-01, [0.2661397345568652, 0.48096374238452216, 16.002896523058613]
3628  : 2023-09-01, [0.2810810643119965, 0.5630335162705994, 16.155885419417405]
3629  : 2023-09-01, [0.3143883784956343, 0.7083179355581022, 16.227293685946265]
3630  : 2023-09-01, [0.38146875542010733, 0.8264408702797349, 16.29209037430016]
3631  : 2023-09-01, [0.5159807538397292, 1.0997921502775514, 16.134227095882718]
3632  : 2023-09-01, [0.2171325516086068, 1.0119366409289736, 16.77093080746242]
3633  : 2023-09-01, [0.36610334157715774, 0.4789602342540499, 17.404936424168792]
3634  : 2023-09-01, [0.37404076479553744, 0.4943099206285018, 17.63164931457596]
3635  : 2023-09-01, [0.3816552996534211, 0.5151808204859378, 17.85316387986064]
3636  : 2023-09-01, [0.39173828707084624, 0.5368986840536863, 18.071363028875467]
3637  : 2023-09-01, [0.4030209091532472, 0.5652174810165702, 18.28176160983018]
3638  : 2023-09-01, [0.412897156887997, 0.596178698105639, 18.490924145006364]
3639  : 2023-09-01, [0.4280855085900139, 0.6348778050961242, 18.68703668631386]
3640  : 2023-09-01, [0.44530856947854675, 0.6894559615724342, 18.865235468949017]
3641  : 2023-09-01, [0.4600313073537684, 0.7478795074415664, 19.042089185204663]
3642  : 2023-09-01, [0.47673661380272075, 0.82659689978107, 19.19666648641621]
3643  : 2023-09-01, [0.5001532036894437, 0.9232441568553464, 19.326602639455206]
3644  : 2023-09-01, [0.50410509915998, 1.0567192358544886, 19.439175664985534]
3645  : 2023-09-01, [0.5012813010018106, 1.1920484720902287, 19.55667022690796]
3646  : 2023-09-01, [0.49719179845382233, 1.332682853432741, 19.670125348113434]
3647  : 2023-09-01, [0.467339572967962, 1.5768197816831826, 19.705840645348857]
3648  : 2023-09-01, [0.36016208249704285, 1.7121233621283687, 19.927714555374585]
3649  : 2023-09-01, [0.26914905454469074, 2.09161375036291, 19.889237195092395]
3650  : 2023-09-01, [0.7064655233176922, 0.14418521950262017, 21.649349257179686]
3651  : 2023-09-01, [0.5584681769020693, 1.4368734899760853, 20.754658333121846]
3652  : 2023-09-01, [0.28873119218202103, 1.2138656399228265, 21.497403167895154]
3653  : 2023-09-01, [0.2118800399715441, 1.9392597669614868, 21.09886019306697]
3654  : 2023-09-01, [0.8895156807559752, 0.464896938103833, 22.145587381140192]
3655  : 2023-09-01, [0.5809091072311563, 1.0642199988095038, 22.10487089395934]
3656  : 2023-09-01, [0.5733659354316445, 1.1445006790483119, 22.28213338552004]
3657  : 2023-09-01, [0.5551795161499029, 1.2997916146869468, 22.39502886916315]
3658  : 2023-09-01, [0.42940410455305716, 1.8970309551306905, 22.17356494031625]
3659  : 2023-09-01, [0.8591069250797793, 0.44287187784920434, 23.448021197071018]
3660  : 2023-09-10, [0.44084706925076067, 0.20768326169610413, 9.351469669053134]
3661  : 2023-09-10, [0.44657760249551937, 0.2110137642887278, 9.592408633215753]
3662  : 2023-09-10, [0.45088154309533257, 0.21348243316483015, 9.835636023739838]
3663  : 2023-09-10, [0.4545264285869412, 0.2142323039021823, 10.081241267510876]
3664  : 2023-09-10, [0.45781865689658924, 0.21550489076120286, 10.326676452342209]
3665  : 2023-09-10, [0.4601112071135328, 0.21584608615508105, 10.574042706731387]
3666  : 2023-09-10, [0.7442692740808162, 0.7097547355758758, 10.045975990343308]
3667  : 2023-09-10, [0.7582682155524321, 0.7230615581840834, 10.268670226263485]
3668  : 2023-09-10, [0.7666396810526654, 0.7320629405399405, 10.501297378407392]
3669  : 2023-09-10, [0.7785502682142071, 0.7445955354444035, 10.726854196341389]
3670  : 2023-09-10, [0.48466469196961964, 0.26623111328097093, 11.749104194749409]
3671  : 2023-09-10, [0.4840217025945406, 0.2671521179759409, 11.99882617942952]
3672  : 2023-09-10, [0.47747427867287323, 0.27114263597988514, 12.251383085347241]
3673  : 2023-09-10, [0.8965396559673346, 0.9995359582925873, 11.35392438574008]
3674  : 2023-09-10, [0.9208248488947929, 1.0453679912089031, 11.533807159896305]
3675  : 2023-09-10, [0.2575727480002929, 0.29928066087059363, 13.193146591129114]
3676  : 2023-09-10, [0.2589961334967428, 0.30885136527554674, 13.43215250122771]
3677  : 2023-09-10, [0.2543545300871678, 0.3220090602516247, 13.673636409661208]
3678  : 2023-09-10, [0.2551308453350811, 0.3441688662766738, 13.900700288388247]
3679  : 2023-09-10, [0.9166290034179229, 0.8740863026146636, 12.959284693967412]
3680  : 2023-09-10, [0.37078013950031496, 0.918077824900306, 13.71114203559938]
3681  : 2023-09-10, [0.3422441917901627, 0.9819700138255714, 13.925785794384264]
3682  : 2023-09-10, [0.42263770212835405, 1.3367509992900473, 13.740611298581598]
3683  : 2023-09-10, [0.14569742349319165, 0.43965186046572063, 15.164650716041086]
3684  : 2023-09-10, [0.13266060206146862, 0.4536159551377778, 15.413723442800752]
3685  : 2023-09-10, [0.3751339333298543, 1.3438120245397716, 14.531054042130373]
3686  : 2023-09-10, [0.2577857351196321, 0.38565347387919213, 15.856560791001176]
3687  : 2023-09-10, [0.2621082265540584, 0.41943365541070005, 16.06845811803524]
3688  : 2023-09-10, [0.2717491252765819, 0.47811428327642913, 16.250136591446992]
3689  : 2023-09-10, [0.29704470964925606, 0.5666224668249763, 16.38633282352577]
3690  : 2023-09-10, [0.3429253080566256, 0.6987618580624435, 16.458312833880928]
3691  : 2023-09-10, [0.3907110961440615, 0.8541986990820819, 16.505090204773857]
3692  : 2023-09-10, [0.18562897518185034, 0.8031466868383768, 17.011224337979773]
3693  : 2023-09-10, [0.3553430498710763, 0.4443322756803054, 17.450324674448616]
3694  : 2023-09-10, [0.3590763115248817, 0.4580097305057924, 17.68291395796933]
3695  : 2023-09-10, [0.3673340055633192, 0.4723839052120025, 17.91028208922468]
3696  : 2023-09-10, [0.37437825226142446, 0.49105126757984635, 18.13457048015873]
3697  : 2023-09-10, [0.38379697453138306, 0.5131901915818118, 18.353012833886805]
3698  : 2023-09-10, [0.39265692803974683, 0.5385222228403093, 18.568820849119945]
3699  : 2023-09-10, [0.40170810603281365, 0.5682726889861739, 18.780019204981013]
3700  : 2023-09-10, [0.41487854843679095, 0.6046673033428316, 18.980454148220375]
3701  : 2023-09-10, [0.41901129301842754, 0.6525730998366808, 19.178415607144892]
3702  : 2023-09-10, [0.43536477818237784, 0.7094785023863042, 19.355156719431317]
3703  : 2023-09-10, [0.4179356944735541, 0.7930492262960089, 19.539015079230435]
3704  : 2023-09-10, [0.4290717589235196, 0.8745846542938122, 19.696343586782668]
3705  : 2023-09-10, [0.4300900966824821, 0.9802702382985579, 19.839639665018957]
3706  : 2023-09-10, [0.4079616402423108, 1.0823414896941126, 20.009696870063575]
3707  : 2023-09-10, [0.363554582202966, 1.1895649838222955, 20.19688043397474]
3708  : 2023-09-10, [0.31158528312537703, 1.3282025818329972, 20.360212135041625]
3709  : 2023-09-10, [0.16228824162484884, 1.363841674242537, 20.723870084132617]
3710  : 2023-09-10, [0.6598193761540763, 0.976700569934843, 20.86348005391108]
3711  : 2023-09-10, [0.6008674386208115, 1.139461992476436, 21.009670568902752]
3712  : 2023-09-10, [1.5471348734921377, 1.6371340418876972, 19.815731084620165]
3713  : 2023-09-10, [0.26454397489291165, 1.643799294059827, 21.341656731047262]
3714  : 2023-09-10, [1.6844187344654433, 1.764440873260525, 20.051140392274032]
3715  : 2023-09-10, [0.601738312887242, 1.2443517058929063, 21.90390998121985]
3716  : 2023-09-10, [0.557111855477591, 1.3171401582960616, 22.125747986226347]
3717  : 2023-09-10, [0.5960207216262093, 1.2627063588119332, 22.391272919561857]
3718  : 2023-09-10, [1.0191338277940991, 0.6315472500039531, 22.849318922201945]
3719  : 2023-09-10, [0.517517441437456, 1.6773339610431606, 22.55514859751938]
3720  : 2023-09-20, [0.4353122940941852, 0.18114719631049286, 9.383540509595324]
3721  : 2023-09-20, [0.43885197766709017, 0.1815744512635478, 9.629573571069363]
3722  : 2023-09-20, [0.6816084897232466, 0.616331311563955, 9.202060198712799]
3723  : 2023-09-20, [0.4488653488030187, 0.18467966640021677, 10.116454984796764]
3724  : 2023-09-20, [0.711357782851488, 0.6440365748980095, 9.644605642250504]
3725  : 2023-09-20, [0.7234159861460232, 0.6557956680205655, 9.870788345833413]
3726  : 2023-09-20, [0.738972314105085, 0.669897889537966, 10.09112979635695]
3727  : 2023-09-20, [0.10457897726931627, 0.12794178477669196, 11.51747923795399]
3728  : 2023-09-20, [0.10837090443551278, 0.1316634885790969, 11.759965606985391]
3729  : 2023-09-20, [0.11546408792186161, 0.13754918999059346, 11.996986722087543]
3730  : 2023-09-20, [0.4682171995933461, 0.210047128494332, 11.821735671912322]
3731  : 2023-09-20, [0.46548570004749523, 0.2057214253466329, 12.07879287460587]
3732  : 2023-09-20, [0.4633084454733194, 0.20972139988559307, 12.32697015464109]
3733  : 2023-09-20, [0.8841570044330291, 0.9372808058660603, 11.42856218970091]
3734  : 2023-09-20, [0.9029535848577553, 0.9717884962579971, 11.625257918884248]
3735  : 2023-09-20, [0.2530293036337939, 0.27858533619122605, 13.21838536017498]
3736  : 2023-09-20, [0.24703798355272374, 0.28660780148523507, 13.466354214962042]
3737  : 2023-09-20, [0.24970838458152853, 0.2967947184036135, 13.70349689701486]
3738  : 2023-09-20, [0.24535038411525453, 0.31202719864860134, 13.942622417236144]
3739  : 2023-09-20, [0.2410442106829636, 0.32696094221231015, 14.181994847104725]
3740  : 2023-09-20, [0.35782668021406755, 0.8250265288017621, 13.817146790984172]
3741  : 2023-09-20, [0.33755611029174637, 0.8948562165876501, 14.017587673120603]
3742  : 2023-09-20, [0.4655908292599385, 0.7178996434182329, 14.31650952732183]
3743  : 2023-09-20, [0.45561371911031134, 0.7616405456577227, 14.532745735231966]
3744  : 2023-09-20, [1.3730780989565932, 1.567471871130846, 13.059450029912561]
3745  : 2023-09-20, [0.24994670441491149, 0.32886450811713347, 15.671188787467957]
3746  : 2023-09-20, [0.2512448892954856, 0.34404483721354817, 15.904710273490965]
3747  : 2023-09-20, [0.2562445190635655, 0.36911262876013234, 16.1246428521763]
3748  : 2023-09-20, [0.26265188482366936, 0.4022519961667138, 16.335096119009616]
3749  : 2023-09-20, [0.28124313691216674, 0.4606265125418778, 16.508130350545954]
3750  : 2023-09-20, [0.29982009966342166, 0.5353052344830205, 16.664874665853556]
3751  : 2023-09-20, [0.3375498008753033, 0.6550615163586421, 16.757388682766056]
3752  : 2023-09-20, [0.1781611871973338, 0.6100854643445826, 17.211753348458082]
3753  : 2023-09-20, [0.346383126061918, 0.40942056930845777, 17.494196304629625]
3754  : 2023-09-20, [0.34944712868204547, 0.42032275229068167, 17.730230119027272]
3755  : 2023-09-20, [0.3530984973997424, 0.43094270284645564, 17.9659587997538]
3756  : 2023-09-20, [0.3586055044716669, 0.4434384852287337, 18.1979560102996]
3757  : 2023-09-20, [0.36495625527292314, 0.462554135535113, 18.422489609191963]
3758  : 2023-09-20, [0.37461812764833996, 0.48265438543456823, 18.64272748691709]
3759  : 2023-09-20, [0.3778498882775833, 0.501958714472439, 18.87019139724998]
3760  : 2023-09-20, [0.38221812517659093, 0.5268739536428592, 19.09090792118055]
3761  : 2023-09-20, [0.39148459319668055, 0.5580574255015134, 19.300457981301804]
3762  : 2023-09-20, [0.38090214602279016, 0.599572223003523, 19.51952563097369]
3763  : 2023-09-20, [0.38768308956727965, 0.6461729165189125, 19.71614399391381]
3764  : 2023-09-20, [0.38043522464575885, 0.7055342127483266, 19.914030562605912]
3765  : 2023-09-20, [0.37167487045529046, 0.7739931289660815, 20.104332000578626]
3766  : 2023-09-20, [0.3421606774874999, 0.846234959552666, 20.311604362959834]
3767  : 2023-09-20, [0.29982061357677986, 0.9097248573844211, 20.5404545290388]
3768  : 2023-09-20, [0.24693078317669526, 0.9733854466998225, 20.77968377012348]
3769  : 2023-09-20, [0.1488408307022718, 1.0263440923329983, 21.07481507696473]
3770  : 2023-09-20, [1.1662417561689182, 0.9310754619238083, 20.402682781907274]
3771  : 2023-09-20, [0.5971465405536556, 0.8862724356722125, 21.26658102377413]
3772  : 2023-09-20, [0.9401113962783743, 0.6218924311221874, 21.437996172599437]
3773  : 2023-09-20, [0.8020652473284916, 0.42964843862947727, 22.01828631404203]
3774  : 2023-09-20, [0.5154154019638112, 1.9139065470127596, 21.070678051023428]
3775  : 2023-09-20, [0.3108138888718005, 1.7837230665067836, 21.655463044621417]
3776  : 2023-09-20, [0.22257226740153974, 1.6179197991665974, 22.15950793343186]
3777  : 2023-09-20, [1.4329934877042239, 1.3141878876566317, 21.502818624639147]
3778  : 2023-09-20, [1.278769855970227, 1.0878128507249876, 22.133417293304785]
3779  : 2023-09-20, [0.5695098713167333, 1.4226020676027533, 22.757888061080514]
3780  : 2023-10-01, [0.6499563753051811, 0.5558451219051282, 8.79419850278969]
3781  : 2023-10-01, [0.66238537496916, 0.5670897996597086, 9.020524825371131]
3782  : 2023-10-01, [0.6780095768786671, 0.5804661903010597, 9.241524232820273]
3783  : 2023-10-01, [0.09966774466749517, 0.09975224833549727, 10.550580006997006]
3784  : 2023-10-01, [0.09418843668571099, 0.0982019444626126, 10.807609618851677]
3785  : 2023-10-01, [0.09756466848560776, 0.09949015371778533, 11.052945177796609]
3786  : 2023-10-01, [0.0992528964519224, 0.09949615047952384, 11.301250953068553]
3787  : 2023-10-01, [0.10418713488155955, 0.10176183747825306, 11.544051027640188]
3788  : 2023-10-01, [0.10769371984776908, 0.10388125167095366, 11.788425028481276]
3789  : 2023-10-01, [0.10631741121355978, 0.10338974558681398, 12.040292843199627]
3790  : 2023-10-01, [0.45666346495473153, 0.15576819757390314, 11.887568337471366]
3791  : 2023-10-01, [0.4539217164405393, 0.1495622458554516, 12.146516037704009]
3792  : 2023-10-01, [0.448779424896612, 0.14856167009718757, 12.4026589050062]
3793  : 2023-10-01, [0.4084398850493985, 1.234097532549565, 11.607462582401038]
3794  : 2023-10-01, [0.8943427359690396, 0.9025462798132061, 11.703110984217753]
3795  : 2023-10-01, [0.24224061642804604, 0.2545672370979264, 13.253192146474028]
3796  : 2023-10-01, [0.2435351078838326, 0.26107970783334516, 13.495385184282823]
3797  : 2023-10-01, [0.24191286295925565, 0.26741722196776374, 13.74066991507298]
3798  : 2023-10-01, [0.2405149010580832, 0.27611641607933074, 13.983368682862586]
3799  : 2023-10-01, [0.23827595864154968, 0.2893129571682969, 14.222411084190153]
3800  : 2023-10-01, [0.2292030305750347, 0.2996410485889253, 14.47115592083604]
3801  : 2023-10-01, [0.33403802666008486, 0.7928071234788892, 14.123154849861027]
3802  : 2023-10-01, [0.46083553453929765, 0.6186195606619141, 14.420544904798788]
3803  : 2023-10-01, [1.1940173600369481, 1.2550785604540118, 13.30090407950904]
3804  : 2023-10-01, [0.39384176588162473, 0.44792518980899976, 15.158233044309377]
3805  : 2023-10-01, [0.17118107252694037, 2.1169566464316416, 13.96186228104142]
3806  : 2023-10-01, [0.24558777152383682, 0.3068074103682933, 15.94760481810787]
3807  : 2023-10-01, [0.24848789279460767, 0.32104459115916273, 16.180467516046228]
3808  : 2023-10-01, [0.2501484350756879, 0.3387085549902864, 16.411143009934026]
3809  : 2023-10-01, [0.25627068782842916, 0.37073793559645396, 16.62299137657512]
3810  : 2023-10-01, [0.27050950777560745, 0.4181243118750412, 16.811366180349353]
3811  : 2023-10-01, [0.2892384517213805, 0.477325583814566, 16.98343596446405]
3812  : 2023-10-01, [0.16616429174193587, 0.4556517370067918, 17.37818397125127]
3813  : 2023-10-01, [0.15285801246278324, 0.4857767801075729, 17.611365207429646]
3814  : 2023-10-01, [0.3373382881876161, 0.37826063572233387, 17.78440107609005]
3815  : 2023-10-01, [0.34052746347692864, 0.3875491941565722, 18.021923342366495]
3816  : 2023-10-01, [0.34414887201016736, 0.3972808330538569, 18.258570294935975]
3817  : 2023-10-01, [0.34945280103790577, 0.40885152474338715, 18.491695674218708]
3818  : 2023-10-01, [0.34332422789942135, 0.421346268486598, 18.73532950361398]
3819  : 2023-10-01, [0.34943154729466486, 0.4376043969145811, 18.962964055790753]
3820  : 2023-10-01, [0.3551361209481864, 0.4530355324654922, 19.19182834658632]
3821  : 2023-10-01, [0.3494681669933887, 0.47267773065508806, 19.427854102351525]
3822  : 2023-10-01, [0.34703920716532616, 0.4944943542172752, 19.6584664386174]
3823  : 2023-10-01, [0.34761359032177397, 0.5219727718988477, 19.880413637779377]
3824  : 2023-10-01, [0.3405244685974741, 0.5521304644734316, 20.107345066929096]
3825  : 2023-10-01, [0.32824083730114806, 0.5900773046102322, 20.33168185808862]
3826  : 2023-10-01, [0.2959702256563229, 0.630023430176923, 20.574006344166754]
3827  : 2023-10-01, [0.2651358724473002, 0.6642165260772478, 20.82064760147545]
3828  : 2023-10-01, [0.21288588614492768, 0.6940777095227947, 21.093036404332278]
